#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.0334762768374  0.0334762768374  0.0  0.521634426911  0.521634426911  0.0  0.557419158312  0.557419158312  0.0  0.357022324799  0.357022324799  0.0
30.0  0.113719260862  0.113719260862  0.0  0.793686542542  0.793686542542  0.0  0.847451385422  0.847451385422  0.0  0.618776126647  0.618776126647  0.0
45.0  0.256624493094  0.256624493094  0.0  0.899524600952  0.899524600952  0.0  0.958516920743  0.958516920743  0.0  0.721996308528  0.721996308528  0.0
60.0  0.413414589033  0.413414589033  0.0  0.971561634259  0.971561634259  0.0  1.03112286097  1.03112286097  0.0  0.789383484  0.789383484  0.0
75.0  0.506317739333  0.506317739333  0.0  1.03790859765  1.03790859765  0.0  1.09507627904  1.09507627904  0.0  0.84802649237  0.84802649237  0.0
90.0  0.549859909986  0.549859909986  0.0  1.13037393682  1.13037393682  0.0  1.18412029829  1.18412029829  0.0  0.929270946888  0.929270946888  0.0
105.0  0.571216992425  0.571216992425  0.0  1.24422650603  1.24422650603  0.0  1.29235288988  1.29235288988  0.0  1.02576492534  1.02576492534  0.0
120.0  0.651095621363  0.651095621363  0.0  1.42903435639  1.42903435639  0.0  1.46803341066  1.46803341066  0.0  1.17645828395  1.17645828395  0.0
135.0  0.828233181748  0.828233181748  0.0  1.73072724473  1.73072724473  0.0  1.76696139007  1.76696139007  0.0  1.42191761749  1.42191761749  0.0
150.0  1.12068202731  1.12068202731  0.0  2.16060505117  2.16060505117  0.0  2.20828848146  2.20828848146  0.0  1.77179449252  1.77179449252  0.0
165.0  1.39958335327  1.39958335327  0.0  2.55560920918  2.55560920918  0.0  2.62172485731  2.62172485731  0.0  2.0763400448  2.0763400448  0.0
180.0  1.57251021576  1.57251021576  0.0  2.78102985953  2.78102985953  0.0  2.85810953442  2.85810953442  0.0  2.20790428752  2.20790428752  0.0
195.0  1.55861657937  1.55861657937  0.0  2.73487517987  2.73487517987  0.0  2.80957310178  2.80957310178  0.0  2.08378772709  2.08378772709  0.0
210.0  1.4070454615  1.4070454615  0.0  2.48219724815  2.48219724815  0.0  2.54633512106  2.54633512106  0.0  1.78382709725  1.78382709725  0.0
225.0  1.16640423541  1.16640423541  0.0  2.10800146922  2.10800146922  0.0  2.16450388569  2.16450388569  0.0  1.43698286624  1.43698286624  0.0
