#R h_z^s
15.0  2.39396687961
30.0  2.06195433335
45.0  2.15279790163
60.0  2.002869344
75.0  1.78984734836
90.0  1.65788510366
105.0  1.5253518949
120.0  1.36490331921
135.0  1.15572138257
150.0  0.901434494639
165.0  0.67248999969
180.0  0.501262886714
195.0  0.391872790335
210.0  0.322447848903
225.0  0.281025301635
