#R h_z^s
15.0  5.36875961213
30.0  4.4431832978
45.0  4.51833435513
60.0  4.13205316391
75.0  3.76988846299
90.0  3.62433985706
105.0  3.46987553429
120.0  3.23315579503
135.0  2.85132181392
150.0  2.31643513367
165.0  1.79999610754
180.0  1.39750375021
195.0  1.13798038874
210.0  0.975329907623
225.0  0.885400804101
