#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
26.2  232.623855515  37.7473937548  175.765307647  93.7657194527
26.3  231.608853579  38.6294294614  174.942904401  93.6505716239
26.4  230.600845586  39.4806328568  174.126506922  93.5363586059
26.5  229.600269824  40.302670082  173.316437537  93.4231009544
26.6  228.60755704  41.0970253126  172.513012509  93.310819246
26.7  227.62312983  41.8650289678  171.716541579  93.1995340699
26.8  226.647402035  42.6078807001  170.927327536  93.089266019
26.9  225.680778173  43.3266682817  170.145665792  92.9800356812
27.0  224.72365286  44.0223832696  169.371843972  92.8718636305
27.1  223.776410275  44.6959340617  168.606141521  92.764770419
27.2  222.839423621  45.3481568801  167.848829317  92.6587765679
27.3  221.913054626  45.979825042  167.100169308  92.5539025589
27.4  220.997653043  46.5916568497  166.360414161  92.4501688262
27.5  220.093556187  47.1843223238  165.629806925  92.3475957478
27.6  219.201088487  47.7584489876  164.908580713  92.2462036372
27.7  218.320561061  48.3146268545  164.1969584  92.1460127355
27.8  217.452271313  48.8534127416  163.495152343  92.0470432025
27.9  216.596502556  49.3753340259  162.803364111  91.9493151092
28.0  215.753523662  49.8808919099  162.12178424  91.8528484296
28.1  214.923588728  50.3705642882  161.450592011  91.7576630324
28.2  214.106936784  50.8448082518  160.789955235  91.6637786737
28.3  213.303791507  51.3040623045  160.14003007  91.5712149883
28.4  212.514360983  51.7487483017  159.500960857  91.4799914827
28.5  211.738837484  52.1792731775  158.872879969  91.3901275271
28.6  210.977397272  52.5960304699  158.255907688  91.3016423478
28.7  210.230200444  52.9994016663  157.650152105  91.2145550195
28.8  209.497390791  53.3897574147  157.055709034  91.1288844583
28.9  208.779095695  53.7674585873  156.472661953  91.0446494139
29.0  208.075426057  54.1328572311  155.901081974  90.9618684624
29.1  207.386476239  54.4862974287  155.341027809  90.8805599995
29.2  206.712324062  54.828116043  154.792545795  90.8007422327
29.3  206.0530308  55.1586434093  154.255669901  90.722433175
29.4  205.408641244  55.4782039213  153.730421801  90.6456506376
29.5  204.779183746  55.7871165921  153.216810918  90.5704122229
29.6  204.164670338  56.0856955206  152.714834534  90.4967353182
29.7  203.565096844  56.3742503324  152.22447789  90.4246370889
29.8  202.98044304  56.653086558  151.745714321  90.3541344717
29.9  202.410672834  56.9225059762  151.278505408  90.2852441687
30.0  201.855734476  57.1828069165  150.822801148  90.2179826404
30.0  201.855734476  57.1828069167  150.822801148  90.2179826404
30.1  201.315560781  57.4342845316  150.37854014  90.1523660999
30.2  200.790069397  57.6772310297  149.945649796  90.0884105067
30.3  200.279163073  57.9119358904  149.524046559  90.0261315604
30.4  199.782729977  58.1386860418  149.113636148  89.9655446952
30.5  199.300644015  58.3577660181  148.714313819  89.9066650736
30.6  198.832765167  58.5694581102  148.325964619  89.8495075809
30.7  198.378939867  58.7740424665  147.948463688  89.7940868196
30.8  197.939001385  58.9717971995  147.581676549  89.7404171039
30.9  197.512770219  59.1629984681  147.225459421  89.688512454
31.0  197.10005452  59.3479205408  146.879659535  89.6383865912
31.1  196.700650518  59.5268358492  146.544115471  89.5900529324
31.2  196.314342968  59.7000150236  146.218657493  89.5435245852
31.3  195.940905616  59.8677269135  145.903107909  89.4988143426
31.4  195.580101649  60.0302386097  145.597281412  89.4559346788
31.5  195.231684186  60.1878154359  145.300985451  89.4148977436
31.6  194.895396755  60.3407209454  145.0140206  89.3757153584
31.7  194.570973793  60.4892168932  144.736180931  89.3383990113
31.8  194.25814113  60.6335632213  144.467254377  89.3029598528
31.9  193.9566165  60.7740180064  144.207023126  89.2694086917
32.0  193.666110041  60.9108374226  143.95526399  89.2377559906
32.1  193.386324804  61.0442756824  143.711748791  89.2080118617
32.2  193.116957254  61.1745849789  143.476244735  89.1801860634
32.3  192.85769778  61.3020154129  143.248514796  89.1542879959
32.4  192.608231191  61.4268149225  143.028318085  89.1303266977
32.5  192.368237241  61.5492291881  142.815410245  89.1083108419
32.6  192.137391087  61.6695015653  142.609543787  89.0882487329
32.7  191.915363828  61.7878729661  142.410468497  89.0701483027
32.8  191.701822947  61.9045817849  142.21793176  89.0540171077
32.9  191.496432833  62.0198637711  142.03167895  89.0398623257
33.0  191.298855227  62.1339519357  141.851453759  89.0276907528
33.1  191.108749711  62.2470764247  141.676998563  89.0175088003
33.2  190.92577415  62.3594644147  141.508054738  89.009322492
33.3  190.749585147  62.4713399835  141.344363008  89.0031374617
33.4  190.579838491  62.5829239843  141.185663768  88.9989589502
33.5  190.416189576  62.6944339249  141.031697393  88.9967918032
33.6  190.258293833  62.8060838303  140.882204556  88.9966404687
33.7  190.105807133  62.9180841158  140.736926522  88.998508995
33.8  189.958386195  63.0306414465  140.59560545  89.0024010283
33.9  189.815688956  63.1439586148  140.457984656  89.0083198109
34.0  189.677374982  63.2582343828  140.323808923  89.0162681794
34.1  189.543105784  63.3736633752  140.192824723  89.0262485626
34.2  189.412545228  63.4904359112  140.064780517  89.03826298
34.3  189.285359844  63.6087378882  139.939426983  89.0523130404
34.4  189.161219153  63.7287506475  139.816517245  89.0683999404
34.5  189.03979601  63.8506508292  139.695807129  89.0865244629
34.6  188.920766899  63.9746102479  139.577055372  89.1066869759
34.7  188.803812222  64.1007957653  139.460023828  89.1288874319
34.8  188.688616606  64.2293691563  139.344477694  89.1531253663
34.9  188.574869159  64.3604869916  139.230185687  89.1793998969
35.0  188.462263732  64.4943005226  139.116920237  89.2077097229
35.1  188.350499187  64.6309555554  139.004457676  89.2380531245
35.2  188.239279622  64.770592352  138.892578396  89.2704279625
35.3  188.128314605  64.9133455227  138.781067019  89.3048316773
35.4  188.017319405  65.0593439216  138.669712556  89.3412612892
35.5  187.90601517  65.2087105717  138.558308538  89.3797133978
35.6  187.794129184  65.3615625491  138.446653192  89.4201841822
35.7  187.681394985  65.5180109403  138.334549526  89.4626694008
35.8  187.567552621  65.678160733  138.221805508  89.5071643917
35.9  187.45234873  65.842110799  138.108234121  89.5536640726
36.0  187.335536797  66.0099537893  137.99365354  89.6021629413
36.1  187.216877261  66.18177611  137.877887211  89.6526550763
36.2  187.096137616  66.3576579068  137.760763912  89.7051341371
36.3  186.973092648  66.5376729815  137.642117925  89.759593365
36.4  186.847524456  66.7218888265  137.521789041  89.816025584
36.5  186.719222637  66.9103665788  137.399622692  89.8744232012
36.6  186.587984385  67.1031610238  137.275470014  89.9347782085
36.7  186.453614585  67.3003206053  137.149187913  89.997082183
36.8  186.315925889  67.5018874546  137.020639108  90.0613262886
36.9  186.174738855  67.7078973879  136.889692233  90.127501277
37.0  186.029881963  67.9183799737  136.756221837  90.1955974893
37.1  185.881191748  68.1333585484  136.620108476  90.2656048575
37.2  185.728512826  68.352850288  136.481238727  90.3375129058
37.3  185.571697996  68.5768662519  136.339505255  90.4113107525
37.4  185.410608221  68.8054114874  136.19480679  90.4869871118
37.5  185.24511273  69.0384850818  136.047048198  90.5645302956
37.6  185.075089076  69.2760802427  135.896140518  90.6439282153
37.7  184.900423098  69.5181844267  135.742000926  90.7251683842
37.8  184.721009011  69.7647794157  135.58455279  90.8082379193
37.9  184.536749385  70.0158414438  135.423725658  90.893123544
38.0  184.347555194  70.2713413033  135.259455277  90.9798115898
38.1  184.153345802  70.531244476  135.091683588  91.0682879994
38.2  183.954048952  70.7955112739  134.920358698  91.1585383287
38.3  183.749600815  71.0640969495  134.745434923  91.2505477496
38.4  183.539945916  71.3369518688  134.56687272  91.3443010529
38.5  183.325037155  71.6140216424  134.384638696  91.4397826507
38.6  183.104835772  71.8952472826  134.198705582  91.5369765795
38.7  182.87931133  72.1805653544  134.009052211  91.6358665031
38.8  182.648441679  72.4699081385  133.815663487  91.7364357157
38.9  182.412212889  72.7632038061  133.618530329  91.8386671447
39.0  182.170619251  73.060376564  133.417649668  91.9425433546
39.1  181.923663205  73.3613468321  133.21302439  92.0480465494
39.2  181.671355251  73.6660314291  133.004663263  92.1551585767
39.3  181.413713927  73.9743437259  132.792580916  92.2638609307
39.4  181.150765754  74.2861938131  132.576797796  92.3741347559
39.5  180.882545084  74.6014887076  132.357340052  92.4859608506
39.6  180.609094102  74.9201324929  132.134239528  92.5993196707
39.7  180.330462697  75.2420265095  131.907533669  92.7141913333
39.8  180.046708367  75.5670695323  131.677265442  92.8305556206
39.9  179.757896164  75.8951579221  131.443483298  92.9483919838
40.0  179.464098517  76.2261858325  131.20624103  93.0676795469
40.1  179.165395165  76.5600453588  130.965597729  93.1883971112
40.2  178.861873082  76.8966266922  130.721617717  93.3105231586
40.3  178.55362625  77.2358183283  130.474370384  93.4340358565
40.4  178.240755623  77.5775071965  130.223930154  93.5589130618
40.5  177.923368932  77.9215788455  129.970376339  93.6851323249
40.6  177.601580593  78.2679175839  129.713793071  93.8126708947
40.7  177.275511571  78.6164066335  129.454269198  93.9415057223
40.8  176.945289105  78.9669283323  129.19189808  94.0716134659
40.9  176.611046727  79.3193642146  128.926777601  94.2029704955
41.0  176.272923985  79.673595203  128.65900996  94.335552897
41.1  175.931066293  80.0295017445  128.388701565  94.4693364774
41.2  175.585624732  80.3869639592  128.115962881  94.604296769
41.3  175.236755967  80.7458617386  127.840908369  94.7404090348
41.4  174.884621954  81.1060749193  127.563656268  94.8776482726
41.5  174.529389796  81.4674833923  127.284328491  95.0159892205
41.6  174.171231499  81.829967245  127.003050441  95.1554063616
41.7  173.810323884  82.1934068379  126.71995095  95.295873929
41.8  173.446848232  82.5576829748  126.435162013  95.4373659107
41.9  173.080990167  82.9226769799  126.148818708  95.5798560549
42.0  172.712939421  83.28827081  125.861059016  95.7233178753
42.1  172.342889516  83.654347194  125.572023593  95.8677246555
42.2  171.971037752  84.0207896505  125.281855759  96.0130494554
42.3  171.597584709  84.3874826811  124.990701135  96.1592651152
42.4  171.222734239  84.7543117771  124.698707635  96.3063442619
42.5  170.846693024  85.1211635787  124.406025144  96.4542593137
42.6  170.469670534  85.487925882  124.112805487  96.602982486
42.7  170.091878603  85.8544877824  123.819202122  96.7524857965
42.8  169.713531261  86.2207397159  123.525370013  96.9027410709
42.9  169.334844424  86.5865735481  123.231465409  97.0537199483
43.0  168.956035753  86.9518825989  122.93764574  97.2053938865
43.1  168.577324216  87.3165617649  122.644069298  97.357734168
43.2  168.198929935  87.6805075393  122.350895126  97.5107119055
43.3  167.821073941  88.0436180574  122.058282842  97.6642980472
43.4  167.443977784  88.4057931881  121.766392353  97.8184633828
43.5  167.067863403  88.7669345335  121.475383765  97.9731785492
43.6  166.692952684  89.1269455273  121.185417059  98.1284140361
43.7  166.319467405  89.4857314028  120.896652057  98.2841401916
43.8  165.947628688  89.843199318  120.609248021  98.4403272282
43.9  165.577657027  90.1992582904  120.323363672  98.5969452288
44.0  165.20977169  90.5538193298  120.039156767  98.753964152
44.1  164.844190777  90.9067953586  119.756784131  98.9113538382
44.2  164.481130645  91.2581013307  119.476401248  99.0690840156
44.3  164.120805833  91.6076541881  119.198162211  99.2271243057
44.4  163.763428722  91.9553729014  118.922219466  99.3854442298
44.5  163.409209179  92.3011785102  118.648723567  99.5440132142
44.6  163.058354496  92.6449940697  118.377823129  99.7028005965
44.7  162.711068973  92.986744709  118.109664527  99.8617756318
44.8  162.367553632  93.3263576449  117.844391692  100.020907498
44.9  162.028006124  93.6637621337  117.582146047  100.180165302
45.0  161.692620255  93.9988895434  117.323066162  100.339518087
45.0  161.692620256  93.998889543  117.323066163  100.339518087
45.1  161.361585934  94.3316732897  117.067287726  100.498934836
45.2  161.035088857  94.6620488592  116.81494331  100.658384478
45.3  160.71331022  94.9899538153  116.566162172  100.817835899
45.4  160.396426563  95.3153277717  116.321070141  100.977257939
45.5  160.08460958  95.6381123715  116.079789483  101.136619407
45.6  159.778025712  95.958251332  115.842438611  101.295889082
45.7  159.476836247  96.2756903418  115.609132156  101.455035718
45.8  159.181196871  96.5903771186  115.379980652  101.614028056
45.9  158.891257442  96.9022614003  115.155090367  101.772834822
46.0  158.607162094  97.2112948459  114.93456339  101.93142474
46.1  158.329048798  97.5174310913  114.718497307  102.089766535
46.2  158.057049364  97.8206256802  114.506985216  102.247828936
46.3  157.79128911  98.1208360919  114.30011548  102.405580689
46.4  157.531886989  98.4180216416  114.097971832  102.562990557
46.5  157.278955093  98.712143556  113.900633011  102.720027327
46.6  157.032598893  99.0031648468  113.708172945  102.876659821
46.7  156.792916936  99.2910503356  113.520660533  103.032856893
46.8  156.560000611  99.5757666643  113.338159479  103.188587444
46.9  156.333934593  99.8572821179  113.160728614  103.34382042
47.0  156.114796107  100.135566776  112.988421373  103.498524826
47.1  155.902655109  100.410592416  112.821285921  103.652669725
47.2  155.697574666  100.682332359  112.659365441  103.806224247
47.3  155.499610125  100.950761661  112.502697527  103.959157594
47.4  155.308809796  101.215856876  112.351314687  104.111439047
47.5  155.125214418  101.477596174  112.205243957  104.263037971
47.6  154.948857529  101.735959198  112.064507175  104.41392382
47.7  154.779765191  101.990927108  111.92912078  104.564066146
47.8  154.617956257  102.242482483  111.799096014  104.713434599
