#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
30.0  0.180180683952  0.180180683952  0.0  0.465263688862  0.465263688862  0.0  0.495077420078  0.495077420078  0.0  0.132449667257  0.132449667257  0.0
60.0  0.365309382561  0.365309382561  0.0  0.631058210944  0.631058210944  0.0  0.668824610664  0.668824610664  0.0  0.280259709945  0.280259709945  0.0
90.0  0.510131228335  0.510131228335  0.0  0.662121160667  0.662121160667  0.0  0.697320718715  0.697320718715  0.0  0.377970388423  0.377970388423  0.0
