#Star points (r, v, dv)
99.1  228.220371535  31.9447088015
79.8  221.258063206  12.7983608981
62.0  225.45592558  11.0577838159
44.7  224.432056709  10.7506231544
29.0  215.114849974  10.9553969288
20.4  205.285708805  11.5697182519
13.8  167.300173659  13.6174559955
8.1  186.54890845  8.70288541068
3.8  104.844172477  8.49811163631
1.3  30.9208399297  8.80527229787
1.3  30.9208399297  8.80527229787
3.8  104.844172477  8.49811163631
8.1  186.54890845  8.70288541068
13.8  167.300173659  13.6174559955
20.4  205.285708805  11.5697182519
29.0  215.114849974  10.9553969288
44.7  224.432056709  10.7506231544
62.0  225.45592558  11.0577838159
79.8  221.258063206  12.7983608981
99.1  228.220371535  31.9447088015

#Star and gas polinom (r, p_star, p_gas)
1.3  30.2653594396  -89.3983947252
1.4  33.2071386926  -81.8898580477
1.5  36.196473253  -73.3966328712
1.6  39.2270500554  -64.0701474609
1.7  42.2928408359  -54.0492405077
1.8  45.3880935766  -43.4609360446
1.9  48.5073241394  -32.4211801651
2.0  51.6453080856  -21.0355410932
2.1  54.7970726776  -9.399874104
2.2  57.9578890606  2.39904725613
2.3  61.1232646212  14.2829322521
2.4  64.2889355197  26.1814049946
2.5  67.4508593927  38.0314661221
2.6  70.6052082249  49.7769828722
2.7  73.748361385  61.3682063274
2.8  76.8768988245  72.7613146636
2.9  79.9875944363  83.917981271
3.0  83.0774095697  94.8049666564
3.1  86.1434867001  105.393733078
3.2  89.1831432501  115.660080899
3.3  92.1938655591  125.583805682
3.4  95.1733030001  135.148375084
3.5  98.1192622389  144.340624658
3.6  101.029701636  153.150471664
3.7  103.902725785  161.57064608
3.8  106.736580192  169.596437979
3.9  109.52964608  177.22546052
4.0  112.280435333  184.457427781
4.1  114.987585568  191.293946733
4.2  117.649855327  197.738322663
4.3  120.266119399  203.795377369
4.4  122.835364264  209.471279509
4.5  125.356683655  214.77338648
4.6  127.829274235  219.710097235
4.7  130.252431396  224.290715495
4.8  132.62554516  228.525322787
4.9  134.948096206  232.424660817
5.0  137.21965199  236.000022662
5.1  139.439862982  239.263152311
5.2  141.608459005  242.226152099
5.3  143.725245672  244.9013976
5.4  145.790100932  247.301459555
5.5  147.802971705  249.439032441
5.6  149.763870622  251.326869291
5.7  151.672872853  252.977722408
5.8  153.530113031  254.40428962
5.9  155.335782265  255.619165739
6.0  157.090125244  256.634798908
6.1  158.793437429  257.463451541
6.2  160.446062321  258.117165543
6.3  162.048388828  258.607731564
6.4  163.600848698  258.946662002
6.5  165.103914046  259.145167503
6.6  166.558094947  259.214136746
6.7  167.963937111  259.16411925
6.8  169.322019638  259.005311012
6.9  170.632952836  258.74754277
7.0  171.897376118  258.400270683
7.1  173.115955966  257.972569253
7.2  174.289383967  257.473126318
7.3  175.418374909  256.910239941
7.4  176.503664951  256.291817046
7.5  177.546009851  255.625373643
7.6  178.546183258  254.91803652
7.7  179.504975066  254.176546244
7.8  180.423189828  253.407261373
7.9  181.301645226  252.616163743
8.0  182.141170599  251.808864723
8.1  182.942605529  250.990612339
8.2  183.706798475  250.166299169
8.3  184.434605468  249.340470906
8.4  185.12688885  248.51733552
8.5  185.784516069  247.700772923
8.6  186.40835852  246.894345068
8.7  186.999290431  246.101306422
8.8  187.558187806  245.324614722
8.9  188.085927401  244.56694198
9.0  188.583385752  243.830685662
9.1  189.051438243  243.117980003
9.2  189.490958217  242.430707389
9.3  189.902816131  241.770509786
9.4  190.28787874  241.138800156
9.5  190.647008337  240.536773833
9.6  190.981062013  239.96541981
9.7  191.290890965  239.425531929
9.8  191.577339838  238.917719921
9.9  191.841246094  238.442420284
10.0  192.083439428  237.999906974
10.1  192.304741203  237.590301879
10.2  192.505963927  237.213585073
10.3  192.687910755  236.869604814
10.4  192.851375021  236.558087295
10.5  192.997139806  236.278646108
10.6  193.125977524  236.030791436
10.7  193.238649541  235.813938942
10.8  193.335905823  235.627418369
10.9  193.418484601  235.470481823
11.0  193.487112071  235.342311752
11.1  193.542502111  235.242028605
11.2  193.585356024  235.168698179
11.3  193.616362303  235.121338646
11.4  193.636196417  235.098927261
11.5  193.64552062  235.100406757
11.6  193.644983778  235.124691415
11.7  193.635221219  235.170672838
11.8  193.616854596  235.237225396
11.9  193.590491778  235.323211384
12.0  193.556726744  235.427485863
12.1  193.516139512  235.54890122
12.2  193.469296068  235.686311429
12.3  193.416748322  235.838576027
12.4  193.359034071  236.004563824
12.5  193.296676986  236.183156332
12.6  193.230186601  236.373250932
12.7  193.160058326  236.573763793
12.8  193.08677347  236.783632539
12.9  193.010799269  237.00181867
13.0  192.932588938  237.227309763
13.1  192.852581726  237.459121444
13.2  192.771202983  237.696299141
13.3  192.688864241  237.937919636
13.4  192.605963299  238.183092419
13.5  192.522884322  238.430960846
13.6  192.439997949  238.680703126
13.7  192.357661407  238.931533121
13.8  192.276218631  239.182700995
13.9  192.196000402  239.433493698
14.0  192.117324476  239.683235307
14.1  192.040495738  239.931287225
14.2  191.965806346  240.177048243
14.3  191.893535893  240.41995449
14.4  191.823951566  240.659479253
14.5  191.75730832  240.895132699
14.6  191.693849047  241.126461487
14.7  191.633804755  241.353048295
14.8  191.577394754  241.57451125
14.9  191.524826837  241.790503282
15.0  191.476297476  242.00071141
15.1  191.431992012  242.204855951
15.2  191.392084852  242.402689671
15.3  191.356739672  242.59399689
15.4  191.326109616  242.778592522
15.5  191.300337503  242.956321089
15.6  191.279556032  243.127055682
15.7  191.263887993  243.290696898
15.8  191.253446475  243.447171749
15.9  191.248335076  243.596432545
16.0  191.248648122  243.738455756
