#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
8.9  210.459642092  156.598823857  156.598823857  156.598823857
9.0  209.919182562  156.157920412  156.157920412  156.157920412
9.1  209.388810164  155.724906879  155.724906879  155.724906879
9.2  208.868392938  155.29967728  155.29967728  155.29967728
9.3  208.357800075  154.88212665  154.88212665  154.88212665
9.4  207.856901904  154.472151035  154.472151035  154.472151035
9.5  207.365569895  154.069647483  154.069647483  154.069647483
9.6  206.883676647  153.674514037  153.674514037  153.674514037
9.7  206.411095882  153.286649729  153.286649729  153.286649729
9.8  205.947702445  152.905954573  152.905954573  152.905954573
9.9  205.493372293  152.532329556  152.532329556  152.532329556
10.0  205.04798249  152.165676634  152.165676634  152.165676634
10.1  204.611411204  151.805898727  151.805898727  151.805898727
10.2  204.183537699  151.452899706  151.452899706  151.452899706
10.3  203.764242328  151.106584392  151.106584392  151.106584392
10.4  203.353406531  150.766858546  150.766858546  150.766858546
10.5  202.950912826  150.433628867  150.433628867  150.433628867
10.6  202.556644805  150.106802979  150.106802979  150.106802979
10.7  202.170487126  149.786289429  149.786289429  149.786289429
10.8  201.792325511  149.471997679  149.471997679  149.471997679
10.9  201.422046737  149.1638381  149.1638381  149.1638381
11.0  201.059538632  148.861721966  148.861721966  148.861721966
11.1  200.704690067  148.565561446  148.565561446  148.565561446
11.2  200.357390955  148.275269598  148.275269598  148.275269598
11.3  200.01753224  147.990760365  147.990760365  147.990760365
11.4  199.685005893  147.711948565  147.711948565  147.711948565
11.5  199.359704908  147.438749889  147.438749889  147.438749889
11.6  199.041523295  147.17108089  147.17108089  147.17108089
11.7  198.730356072  146.90885898  146.90885898  146.90885898
11.8  198.426099264  146.652002423  146.652002423  146.652002423
11.9  198.128649895  146.400430329  146.400430329  146.400430329
12.0  197.83790598  146.154062648  146.154062648  146.154062648
12.1  197.553766522  145.912820162  145.912820162  145.912820162
12.2  197.276131507  145.676624482  145.676624482  145.676624482
12.3  197.004901895  145.44539804  145.44539804  145.44539804
12.4  196.739979619  145.219064084  145.219064084  145.219064084
12.5  196.481267573  144.99754667  144.99754667  144.99754667
12.6  196.228669612  144.780770658  144.780770658  144.780770658
12.7  195.982090546  144.568661707  144.568661707  144.568661707
12.8  195.741436128  144.361146267  144.361146267  144.361146267
12.9  195.506613056  144.158151572  144.158151572  144.158151572
13.0  195.277528965  143.959605638  143.959605638  143.959605638
13.1  195.054092418  143.765437255  143.765437255  143.765437255
13.2  194.836212905  143.575575981  143.575575981  143.575575981
13.3  194.623800833  143.389952137  143.389952137  143.389952137
13.4  194.416767526  143.2084968  143.2084968  143.2084968
13.5  194.215025213  143.031141799  143.031141799  143.031141799
13.6  194.018487028  142.85781971  142.85781971  142.85781971
13.7  193.827066999  142.688463845  142.688463845  142.688463845
13.8  193.640680048  142.523008255  142.523008255  142.523008255
13.9  193.459241981  142.361387717  142.361387717  142.361387717
14.0  193.282669486  142.203537732  142.203537732  142.203537732
14.1  193.110880123  142.049394519  142.049394519  142.049394519
14.2  192.943792323  141.898895008  141.898895008  141.898895008
14.3  192.781325379  141.751976838  141.751976838  141.751976838
14.4  192.623399444  141.608578348  141.608578348  141.608578348
14.5  192.469935521  141.468638572  141.468638572  141.468638572
14.6  192.320855462  141.332097236  141.332097236  141.332097236
14.7  192.176081959  141.198894751  141.198894751  141.198894751
14.8  192.035538541  141.068972209  141.068972209  141.068972209
14.9  191.899149567  140.942271374  140.942271374  140.942271374
15.0  191.766840221  140.818734681  140.818734681  140.818734681
