#from Noord with webplotdigitizer
#	R, arcsec		V, km/s
29.94517174884188, 411.40411504059233
29.5637315450847, 373.0094282023951
29.134535753218465, 379.8870388915868
44.341970310935224, 363.23907817609927
59.1135595645174, 359.7724657801994
74.30104558542911, 362.0357179558997
89.47644158403473, 375.76031127777435
105.08042887339128, 383.18036096776603
120.28725892999273, 367.10546730958725
134.6568549418974, 344.72844802398663
149.85461748176925, 337.24956022543864
164.62620673535145, 333.7829478295388
179.3984004900489, 329.7432683763302
195.0096417927891, 330.2865133786172
209.77820854079476, 329.68523626926094
224.97476207843604, 323.35248258533045
240.14411306588863, 342.8077464802923
