# R,arcsec		V, km/s
# from Zasov 2008 with WebPlotDigitizer
0, 1.5325670498083923
0.5319148936170244, 13.033341485285689
0.2659574468085104, 36.012064889540966
1.329787234042552, 43.661857014755014
1.8617021276595729, 59.74728947582946
1.0638297872340416, 71.25132469226378
1.8617021276595729, 80.43694464824324
3.7234042553191493, 91.14208853020301
2.3936170212765937, 90.392108910084
2.659574468085104, 98.05168337816906
4.25531914893617, 103.39610336675628
3.457446808510639, 117.19898915790333
4.787234042553191, 120.24781935273495
6.648936170212764, 130.95296323469466
6.382978723404253, 134.02135811526864
4.5212765957446805, 135.5767506317763
5.319148936170212, 138.63210238852207
5.053191489361701, 150.89589956794651
7.712765957446809, 148.56444118366352
9.840425531914896, 147.00578788619868
8.776595744680847, 152.3828156843564
8.776595744680847, 166.17591913263226
11.968085106382976, 164.60422271133933
10.638297872340424, 168.45194424064562
9.574468085106382, 171.53012146409066
10.638297872340424, 174.5822124398793
7.9787234042553195, 183.81022254830032
12.499999999999996, 182.22222222222223
13.297872340425531, 177.61473872992576
14.8936170212766, 186.02429281812988
16.22340425531915, 209.76277818537537
15.159574468085108, 215.90608950843728
16.489361702127663, 214.3572185538436
19.148936170212767, 235.01426591668704
23.670212765957448, 244.15423493926792
17.819148936170212, 248.8236732697481
18.08510638297872, 259.54838183745005
20.478723404255323, 259.51903480883675
21.80851063829788, 268.69813320290206
23.404255319148934, 268.6785685171598
25.26595744680851, 268.65574305046056
19.414893617021274, 280.22173310507867
21.010638297872344, 280.20216841933643
30.053191489361705, 280.09130186679704
27.659574468085108, 293.1474688187821
27.3936170212766, 298.51471427406864
25.26595744680851, 319.996739219043
29.521276595744684, 320.71085024863453
31.914893617021274, 306.1221162468411
31.648936170212767, 308.42422760251077
34.042553191489375, 303.7971794244721
34.308510638297875, 300.72878454389826
36.70212765957447, 300.6994375152849
39.8936170212766, 302.95915871851304
43.08510638297872, 289.1269258987527
47.07446808510639, 309.0013858319067
47.07446808510639, 319.7293551805657
51.59574468085107, 328.1030406782424
43.351063829787236, 358.8554658840792
36.70212765957447, 344.37759843482513
39.8936170212766, 348.93617021276594
