#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
26.2  162.941320732  68.6127664182  130.852484515  93.7657194527
26.3  162.023920839  69.1228371407  130.051850684  93.6505716239
26.4  161.119582141  69.6163914419  129.262665854  93.5363586059
26.5  160.229204331  70.0933717795  128.48563108  93.4231009544
26.6  159.353670771  70.5537353314  127.721433068  93.310819246
26.7  158.493847023  70.9974534053  126.97074304  93.1995340699
26.8  157.650579407  71.4245108517  126.234215624  93.089266019
26.9  156.824693529  71.8349055214  125.512487731  92.9800356812
27.0  156.016992827  72.2286477354  124.80617744  92.8718636305
27.1  155.228257125  72.6057597829  124.115882895  92.764770419
27.2  154.459241193  72.9662754387  123.442181211  92.6587765679
27.3  153.710673333  73.3102395002  122.785627403  92.5539025589
27.4  152.983253968  73.6377073546  122.146753319  92.4501688262
27.5  152.277654296  73.9487445461  121.526066629  92.3475957478
27.6  151.594514948  74.2434263766  120.924049816  92.2462036372
27.7  150.934444692  74.5218375282  120.341159211  92.1460127355
27.8  150.298019204  74.784071688  119.77782408  92.0470432025
27.9  149.685779872  75.0302312022  119.234445741  91.9493151092
28.0  149.098232687  75.2604267398  118.711396749  91.8528484296
28.1  148.535847166  75.4747769877  118.209020114  91.7576630324
28.2  147.999055398  75.6734083406  117.72762861  91.6637786737
28.3  147.488251135  75.8564546227  117.267504136  91.5712149883
28.4  147.003788993  76.0240568233  116.82889714  91.4799914827
28.5  146.545983729  76.1763628477  116.412026134  91.3901275271
28.6  146.11510965  76.3135272776  116.017077295  91.3016423478
28.7  145.711400095  76.4357111589  115.644204124  91.2145550195
28.8  145.33504704  76.5430817979  115.29352722  91.1288844583
28.9  144.986200835  76.6358125692  114.965134136  91.0446494139
29.0  144.664970023  76.7140827502  114.65907932  90.9618684624
29.1  144.371421307  76.7780773621  114.375384155  90.8805599995
29.2  144.105579625  76.8279870315  114.114037096  90.8007422327
29.3  143.86742835  76.8640078591  113.874993905  90.722433175
29.4  143.656909603  76.8863413169  113.658177963  90.6456506376
29.5  143.473924718  76.8951941346  113.463480712  90.5704122229
29.6  143.318334752  76.8907782435  113.290762127  90.4967353182
29.7  143.189961199  76.8733106854  113.139851345  90.4246370889
29.8  143.088586738  76.843013575  113.010547321  90.3541344717
29.9  143.013956148  76.8001140435  112.902619616  90.2852441687
30.0  142.965777243  76.7448442393  112.815809191  90.2179826404
30.0  142.965777245  76.7448442383  112.815809192  90.2179826404
30.1  142.943722008  76.6774412827  112.749829361  90.1523660999
30.2  142.947427723  76.5981472851  112.704366741  90.0884105067
30.3  142.976498192  76.5072093686  112.679082267  90.0261315604
30.4  143.03050511  76.4048796624  112.673612316  89.9655446952
30.5  143.108989358  76.2914153778  112.687569782  89.9066650736
30.6  143.2114625  76.1670788224  112.720545291  89.8495075809
30.7  143.337408222  76.0321374751  112.772108381  89.7940868196
30.8  143.486283838  75.8868640563  112.841808723  89.7404171039
30.9  143.657521853  75.731536596  112.929177381  89.688512454
31.0  143.850531488  75.5664385371  113.033728048  89.6383865912
31.1  144.064700292  75.3918588087  113.15495834  89.5900529324
31.2  144.299395666  75.2080919596  113.292351019  89.5435245852
31.3  144.553966489  75.0154382368  113.445375292  89.4988143426
31.4  144.827744651  74.8142037185  113.613488036  89.4559346788
31.5  145.120046584  74.604700443  113.796135016  89.4148977436
31.6  145.430174812  74.3872465193  113.992752114  89.3757153584
31.7  145.757419432  74.1621662629  114.202766505  89.3383990113
31.8  146.101059598  73.9297903134  114.425597826  89.3029598528
31.9  146.460364932  73.6904557729  114.660659289  89.2694086917
32.0  146.834596862  73.4445063646  114.907358737  89.2377559906
32.1  147.223010073  73.1922924963  115.165099775  89.2080118617
32.2  147.624853695  72.9341714457  115.433282707  89.1801860634
32.3  148.039372593  72.6705074552  115.711305537  89.1542879959
32.4  148.465808589  72.401671829  115.998564926  89.1303266977
32.5  148.903401562  72.1280430636  116.29445704  89.1083108419
32.6  149.351390543  71.8500069406  116.598378403  89.0882487329
32.7  149.809014802  71.5679565824  116.909726734  89.0701483027
32.8  150.275514795  71.2822925417  117.227901677  89.0540171077
32.9  150.750133094  70.9934228594  117.552305514  89.0398623257
33.0  151.232115356  70.7017630465  117.882343906  89.0276907528
33.1  151.720711013  70.4077361846  118.21742642  89.0175088003
33.2  152.215174204  70.1117728265  118.556967238  89.009322492
33.3  152.71476446  69.8143109896  118.900385674  89.0031374617
33.4  153.218747383  69.5157961051  119.247106683  88.9989589502
33.5  153.726395309  69.2166809072  119.596561364  88.9967918032
33.6  154.236987934  68.9174252944  119.948187424  88.9966404687
33.7  154.749812905  68.618496146  120.301429617  88.998508995
33.8  155.264166283  68.3203671545  120.655740087  89.0024010283
33.9  155.779353125  68.0235185221  121.010578798  89.0083198109
34.0  156.294687855  67.7284367199  121.365413799  89.0162681794
34.1  156.809494819  67.435614059  121.719721637  89.0262485626
34.2  157.323108559  67.1455483788  122.072987542  89.03826298
34.3  157.834874239  66.8587425597  122.424705739  89.0523130404
34.4  158.344148053  66.5757039718  122.774379742  89.0683999404
34.5  158.850297414  66.2969440014  123.121522473  89.0865244629
34.6  159.352701377  66.0229773399  123.465656571  89.1066869759
34.7  159.850750869  65.7543213266  123.806314544  89.1288874319
34.8  160.343848898  65.4914952336  124.14303891  89.1531253663
34.9  160.831410897  65.2350193806  124.475382434  89.1793998969
35.0  161.312864848  64.9854143212  124.802908208  89.2077097229
35.1  161.787651574  64.7431998429  125.125189845  89.2380531245
35.2  162.255224815  64.5088940473  125.441811522  89.2704279625
35.3  162.715051568  64.2830121659  125.752368209  89.3048316773
35.4  163.166612115  64.0660655384  126.056465678  89.3412612892
35.5  163.609400216  63.8585604054  126.353720617  89.3797133978
35.6  164.04292327  63.660996665  126.64376074  89.4201841822
35.7  164.466702475  63.4738665765  126.926224881  89.4626694008
35.8  164.880272896  63.2976534847  127.200763027  89.5071643917
35.9  165.283183594  63.132830461  127.467036387  89.5536640726
36.0  165.674997752  62.9798589098  127.724717475  89.6021629413
36.1  166.055292752  62.839187191  127.973490137  89.6526550763
36.2  166.423660326  62.711249169  128.213049653  89.7051341371
36.3  166.779706525  62.5964629005  128.443102682  89.759593365
36.4  167.123051897  62.4952291635  128.663367381  89.816025584
36.5  167.453331575  62.4079300775  128.873573448  89.8744232012
36.6  167.770195216  62.3349278623  129.073462054  89.9347782085
36.7  168.073307209  62.2765634314  129.26278598  89.997082183
36.8  168.362346601  62.2331552602  129.441309536  90.0613262886
36.9  168.63700726  62.2049981252  129.608808667  90.127501277
37.0  168.896997791  62.1923621187  129.765070866  90.1955974893
37.1  169.142041697  62.1954915507  129.909895275  90.2656048575
37.2  169.37187733  62.2146041175  130.043092625  90.3375129058
37.3  169.586257936  62.2498900942  130.164485254  90.4113107525
37.4  169.784951691  62.3015116517  130.273907106  90.4869871118
37.5  169.967741625  62.3696023787  130.371203661  90.5645302956
37.6  170.134425821  62.4542667171  130.456232059  90.6439282153
37.7  170.284817168  62.555579869  130.528860896  90.7251683842
37.8  170.418743502  62.6735875399  130.588970308  90.8082379193
37.9  170.53604767  62.8083058704  130.636452002  90.893123544
38.0  170.636587324  62.9597217124  130.67120908  90.9798115898
38.1  170.720234978  63.1277928324  130.69315606  91.0682879994
38.2  170.786878004  63.3124482858  130.702218858  91.1585383287
38.3  170.836418629  63.5135889203  130.698334762  91.2505477496
38.4  170.868773743  63.7310881333  130.681452272  91.3443010529
38.5  170.88387498  63.9647925324  130.651531139  91.4397826507
38.6  170.881668645  64.2145228128  130.608542294  91.5369765795
38.7  170.862115554  64.4800747951  130.552467708  91.6358665031
38.8  170.825191134  64.761220343  130.483300449  91.7364357157
38.9  170.770885174  65.0577086194  130.401044478  91.8386671447
39.0  170.699201803  65.3692672278  130.305714612  91.9425433546
39.1  170.610159412  65.6956034472  130.19733645  92.0480465494
39.2  170.503790588  66.0364054955  130.075946308  92.1551585767
39.3  170.380141935  66.3913439061  129.941591062  92.2638609307
39.4  170.23927398  66.7600728539  129.794328064  92.3741347559
39.5  170.081261037  67.1422315216  129.634225024  92.4859608506
39.6  169.906191105  67.5374454378  129.461359918  92.5993196707
39.7  169.714165817  67.9453277694  129.275820929  92.7141913333
39.8  169.505300079  68.3654808144  129.077706163  92.8305556206
39.9  169.279722141  68.797497157  128.86712369  92.9483919838
40.0  169.037573279  69.2409610682  128.644191285  93.0676795469
40.1  168.779007652  69.6954497427  128.409036308  93.1883971112
40.2  168.504192354  70.1605343535  128.161795731  93.3105231586
40.3  168.213306863  70.635781479  127.902615706  93.4340358565
40.4  167.906543102  71.1207540525  127.631651597  93.5589130618
40.5  167.584105174  71.6150124791  127.349067775  93.6851323249
40.6  167.246209252  72.1181155962  127.055037513  93.8126708947
40.7  166.893083155  72.6296217801  126.749742658  93.9415057223
40.8  166.52496634  73.1490897169  126.433373617  94.0716134659
40.9  166.142109526  73.6760793582  126.106129055  94.2029704955
41.0  165.744774719  74.2101525578  125.76821591  94.335552897
41.1  165.33323453  74.7508740986  125.419848864  94.4693364774
41.2  164.907772384  75.297812097  125.061250492  94.604296769
41.3  164.468682112  75.8505387448  124.692650943  94.7404090348
41.4  164.016267515  76.4086310043  124.314287606  94.8776482726
41.5  163.550842331  76.9716710045  123.926405072  95.0159892205
41.6  163.072729792  77.5392466378  123.529254792  95.1554063616
41.7  162.582262632  78.1109518328  123.123095081  95.295873929
41.8  162.079782486  78.686387149  122.708190648  95.4373659107
41.9  161.565639602  79.2651601296  122.284812378  95.5798560549
42.0  161.040192802  79.8468854743  121.853237295  95.7233178753
42.1  160.503809115  80.4311853625  121.413748279  95.8677246555
42.2  159.956863268  81.0176898151  120.966633675  96.0130494554
42.3  159.399737453  81.6060368636  120.512187113  96.1592651152
42.4  158.832821239  82.1958726045  120.050707438  96.3063442619
42.5  158.256510865  82.7868515668  119.58249817  96.4542593137
42.6  157.671209212  83.378636674  119.10786748  96.602982486
42.7  157.07732531  83.970899431  118.627127817  96.7524857965
42.8  156.47527405  84.5633199767  118.140595686  96.9027410709
