#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.0  208.977154264  104.488577132  180.586626737  136.446900097
29.0  149.273372894  74.636686447  117.357624011  91.6941634956
29.1  148.904423875  74.4522119376  117.008836154  91.439624801
29.2  148.537361157  74.2686805785  116.662099121  91.186530128
29.3  148.172193534  74.0860967669  116.317414335  90.934882
29.4  147.808929353  73.9044646764  115.974782892  90.6846826811
29.5  147.447576515  73.7237882573  115.634205563  90.4359341763
29.6  147.088142474  73.544071237  115.295682792  90.1886382324
29.7  146.73063424  73.3653171201  114.959214701  89.942796339
29.8  146.375058378  73.187529189  114.624801088  89.6984097287
29.9  146.021421009  73.0107105046  114.292441433  89.4554793789
30.0  145.669727812  72.834863906  113.962134894  89.2140060118
30.0  145.669727812  72.834863906  113.962134894  89.2140060118
30.1  145.319984024  72.6599920119  113.633880312  88.9739900962
30.2  144.972194441  72.4860972207  113.307676214  88.7354318479
30.3  144.626363423  72.3131817114  112.98352081  88.4983312313
30.4  144.282494888  72.1412474442  112.661412  88.2626879601
30.5  143.940592322  71.970296161  112.341347371  88.0285014991
30.6  143.600658773  71.8003293867  112.023324203  87.7957710647
30.7  143.26269686  71.6313484298  111.70733947  87.5644956268
30.8  142.926708766  71.4633543829  111.393389837  87.3346739099
30.9  142.592696248  71.2963481242  111.081471672  87.1063043946
31.0  142.260660637  71.1303303185  110.771581039  86.8793853191
31.1  141.930602835  70.9653014176  110.463713704  86.6539146803
31.2  141.602523324  70.8012616619  110.157865137  86.429890236
31.3  141.276422163  70.6382110815  109.854030515  86.207309506
31.4  140.952298994  70.476149497  109.552204723  85.9861697738
31.5  140.630153042  70.3150765211  109.252382357  85.7664680886
31.6  140.30998312  70.1549915598  108.954557726  85.5482012667
31.7  139.991787626  69.9958938132  108.658724856  85.3313658933
31.8  139.675564555  69.8377822775  108.36487749  85.1159583247
31.9  139.361311492  69.680655746  108.073009093  84.9019746895
32.0  139.049025621  69.5245128105  107.783112854  84.6894108913
32.1  138.738703726  69.369351863  107.495181688  84.47826261
32.2  138.430342194  69.2151710968  107.209208239  84.268525304
32.3  138.123937017  69.0619685085  106.925184883  84.0601942125
32.4  137.819483799  68.9097418993  106.643103732  83.8532643571
32.5  137.516977753  68.7584888765  106.362956634  83.6477305444
32.6  137.216413711  68.6082068554  106.08473518  83.4435873676
32.7  136.917786122  68.4588930608  105.808430702  83.2408292093
32.8  136.621089058  68.310544529  105.53403428  83.0394502433
32.9  136.326316219  68.1631581093  105.261536745  82.839444437
33.0  136.033460931  68.0167304657  104.990928678  82.6408055537
33.1  135.742516158  67.871258079  104.722200418  82.443527155
33.2  135.453474497  67.7267372486  104.455342064  82.2476026031
33.3  135.166328189  67.5831640943  104.190343475  82.0530250632
33.4  134.881069117  67.4405345584  103.927194278  81.8597875058
33.5  134.597688815  67.2988444073  103.665883866  81.6678827097
33.6  134.316178468  67.158089234  103.406401408  81.4773032638
33.7  134.036528919  67.0182644597  103.148735846  81.2880415702
33.8  133.758730673  66.8793653363  102.892875902  81.1000898464
33.9  133.482773895  66.7413869477  102.63881008  80.9134401282
34.0  133.208648426  66.6043242131  102.386526671  80.7280842721
34.1  132.936343776  66.468171888  102.136013754  80.544013958
34.2  132.665849134  66.332924567  101.887259203  80.3612206919
34.3  132.397153372  66.1985766859  101.640250687  80.1796958089
34.4  132.130245048  66.0651225239  101.394975674  79.9994304754
34.5  131.865112412  65.9325562058  101.151421439  79.8204156922
34.6  131.601743409  65.8008717045  100.909575061  79.6426422973
34.7  131.340125686  65.6700628429  100.669423433  79.4661009686
34.8  131.080246593  65.5401232966  100.43095326  79.2907822269
34.9  130.822093192  65.4110465961  100.194151067  79.1166764385
35.0  130.565652259  65.2828261293  99.959003202  78.9437738183
35.1  130.310910287  65.1554551437  99.7254958366  78.7720644328
35.2  130.057853498  65.0289267491  99.4936149735  78.6015382026
35.3  129.806467839  64.9032339197  99.263346449  78.4321849059
35.4  129.556738994  64.7783694968  99.0346759362  78.263994181
35.5  129.308652383  64.6543261913  98.8075889496  78.0969555297
35.6  129.062193172  64.5310965861  98.5820708489  77.9310583198
35.7  128.817346277  64.4086731387  98.3581068423  77.7662917886
35.8  128.574096367  64.2870481836  98.135681991  77.6026450457
35.9  128.332427871  64.1662139353  97.914781213  77.4401070762
36.0  128.09232498  64.04616249  97.6953892866  77.2786667435
36.1  127.853771659  63.9268858293  97.4774908549  77.1183127927
36.2  127.616751644  63.8083758218  97.2610704294  76.9590338536
36.3  127.381248453  63.6906242265  97.0461123939  76.8008184435
36.4  127.14724539  63.573622695  96.8326010088  76.643654971
36.5  126.914725548  63.4573627741  96.6205204147  76.4875317384
36.6  126.683671818  63.3418359088  96.4098546368  76.3324369454
36.7  126.45406689  63.2270334448  96.2005875885  76.1783586918
36.8  126.225893262  63.1129466311  95.9927030755  76.0252849812
36.9  125.999133246  62.9995666228  95.7861848001  75.8732037236
37.0  125.773768968  62.8868844839  95.5810163647  75.722102739
37.1  125.54978238  62.7748911898  95.3771812764  75.5719697605
37.2  125.32715526  62.6635776301  95.1746629504  75.4227924373
37.3  125.105869223  62.5529346115  94.9734447147  75.2745583382
37.4  124.885905721  62.4429528604  94.7735098136  75.1272549545
37.5  124.667246051  62.3336230255  94.5748414118  74.9808697035
37.6  124.449871362  62.2249356809  94.3774225989  74.8353899316
37.7  124.233762657  62.1168813285  94.1812363926  74.6908029173
37.8  124.018900803  62.0094504013  93.9862657437  74.547095875
37.9  123.805266531  61.9026332653  93.7924935392  74.4042559574
38.0  123.592840447  61.7964202233  93.5999026071  74.2622702596
38.1  123.381603034  61.6908015169  93.4084757197  74.1211258217
38.2  123.171534659  61.5857673295  93.2181955984  73.9808096321
38.3  122.962615579  61.4813077893  93.029044917  73.841308631
38.4  122.754825944  61.3774129718  92.8410063062  73.7026097135
