#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.0334762768372  0.0334762768372  0.0  0.486685539014  0.486685539014  0.0  0.520053808518  0.520053808518  0.0  0.324688597022  0.324688597022  0.0
30.0  0.113719260863  0.113719260863  0.0  0.720038189142  0.720038189142  0.0  0.768720499996  0.768720499996  0.0  0.546221118811  0.546221118811  0.0
45.0  0.256624493094  0.256624493094  0.0  0.812212614707  0.812212614707  0.0  0.865180771125  0.865180771125  0.0  0.634830267755  0.634830267755  0.0
60.0  0.413414589033  0.413414589033  0.0  0.881204130064  0.881204130064  0.0  0.934453151909  0.934453151909  0.0  0.698437871403  0.698437871403  0.0
75.0  0.506317739332  0.506317739332  0.0  0.946299833679  0.946299833679  0.0  0.996782151609  0.996782151609  0.0  0.754959034574  0.754959034574  0.0
90.0  0.549859909984  0.549859909984  0.0  1.03634068607  1.03634068607  0.0  1.0825373137  1.0825373137  0.0  0.832187906193  0.832187906193  0.0
105.0  0.571216992421  0.571216992421  0.0  1.14853915146  1.14853915146  0.0  1.18774064436  1.18774064436  0.0  0.924427775497  0.924427775497  0.0
120.0  0.651095621358  0.651095621358  0.0  1.33233165292  1.33233165292  0.0  1.3612403748  1.3612403748  0.0  1.0702001137  1.0702001137  0.0
135.0  0.828233181739  0.828233181739  0.0  1.63002274994  1.63002274994  0.0  1.65745452855  1.65745452855  0.0  1.30892193336  1.30892193336  0.0
150.0  1.12068202729  1.12068202729  0.0  2.05301462257  2.05301462257  0.0  2.09273588993  2.09273588993  0.0  1.65024307185  1.65024307185  0.0
165.0  1.39958335325  1.39958335325  0.0  2.44173256438  2.44173256438  0.0  2.49973306924  2.49973306924  0.0  1.94899966775  1.94899966775  0.0
180.0  1.57251021574  1.57251021574  0.0  2.66504970072  2.66504970072  0.0  2.73385166181  2.73385166181  0.0  2.08142785979  2.08142785979  0.0
195.0  1.55861657934  1.55861657934  0.0  2.62194495431  2.62194495431  0.0  2.68843900122  2.68843900122  0.0  1.96496809224  1.96496809224  0.0
210.0  1.40704546148  1.40704546148  0.0  2.37580734838  2.37580734838  0.0  2.43161265694  2.43161265694  0.0  1.67566713682  1.67566713682  0.0
225.0  1.16640423539  1.16640423539  0.0  2.00722757495  2.00722757495  0.0  2.05346321729  2.05346321729  0.0  1.31989327029  1.31989327029  0.0
