#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
10.0  127.218042268  63.6090211339  110.397394619  97.5336139007
10.1  126.710865303  63.3554326517  109.921348179  97.1169942426
10.2  126.19686135  63.0984306749  109.439726803  96.6954123794
10.3  125.676164727  62.8380823633  108.952651947  96.2689750532
10.4  125.14891186  62.5744559301  108.460246728  95.837790488
10.5  124.615241163  62.3076205814  107.962635809  95.4019682958
10.6  124.075292913  62.0376464565  107.459945298  94.9616193834
10.7  123.529209139  61.7646045694  106.952302646  94.5168558614
10.8  122.977133504  61.488566752  106.439836542  94.0677909557
10.9  122.419211195  61.2096055976  105.922676818  93.6145389207
11.0  121.855588813  60.9277944065  105.400954352  93.1572149539
11.1  121.286414264  60.6432071322  104.874800972  92.6959351136
11.2  120.711836657  60.3559183287  104.344349367  92.2308162368
11.3  120.132006198  60.0660030991  103.809732995  91.7619758609
11.4  119.547074091  59.7735370454  103.271085996  91.2895321454
11.5  118.957192438  59.4785962192  102.728543106  90.8136037965
11.6  118.362514147  59.1812570734  102.182239574  90.3343099933
11.7  117.76319283  58.8815964151  101.632311077  89.8517703156
11.8  117.15938272  58.5796913598  101.078893648  89.3661046733
11.9  116.551238573  58.2756192863  100.522123587  88.8774332378
12.0  115.938915585  57.9694577925  99.9621373976  88.3858763749
12.1  115.322569305  57.6612846526  99.3990717022  87.8915545795
12.2  114.70235555  57.3511777751  98.8330631765  87.3945884118
12.3  114.078430324  57.039215162  98.2642484771  86.8950984353
12.4  113.450949737  56.7254748684  97.6927641729  86.3932051558
12.5  112.820069928  56.4100349638  97.1187466791  85.889028963
12.6  112.185946988  56.0929734939  96.542332192  85.3826900727
12.7  111.548736887  55.7743684437  95.9636566256  84.874308471
12.8  110.908595401  55.4542977005  95.3828555509  84.3640038601
12.9  110.26567804  55.1328390198  94.8000641355  83.8518956049
13.0  109.620139979  54.8100699897  94.2154170857  83.338102682
13.1  108.972135996  54.4860679982  93.6290485904  82.8227436294
13.2  108.321820401  54.1609102003  93.0410922659  82.305936498
13.3  107.669346973  53.8346734863  92.4516811027  81.7877988044
13.4  107.014868901  53.5074344506  91.8609474143  81.268447485
13.5  106.358538724  53.1792693621  91.2690227863  80.7479988518
13.6  105.70050827  52.8502541348  90.6760380288  80.2265685486
13.7  105.040928599  52.5204642993  90.0821231285  79.70427151
13.8  104.379949951  52.1899749753  89.4874072033  79.1812219203
13.9  103.717721689  51.8588608446  88.8920184585  78.6575331744
14.0  103.054392251  51.5271961257  88.2960841437  78.1333178399
14.1  102.390109095  51.1950545477  87.6997305114  77.6086876202
14.2  101.725018653  50.8625093267  87.1030827775  77.0837533191
14.3  101.059266283  50.5296331416  86.5062650825  76.5586248062
14.4  100.392996222  50.1964981111  85.909400454  76.0334109842
14.5  99.7263515437  49.8631757718  85.3126107714  75.5082197565
14.6  99.0594741133  49.5297370566  84.7160167307  74.9831579964
14.7  98.3925045477  49.1962522738  84.1197378116  74.4583315174
14.8  97.7255821743  48.8627910871  83.5238922453  73.9338450449
14.9  97.0588449925  48.5294224962  82.9285969833  73.409802188
15.0  96.3924296364  48.1962148182  82.3339676686  72.8863054138
15.0  96.3924296364  48.1962148182  82.3339676686  72.8863054138
15.1  95.7264713388  47.8632356694  81.7401186066  72.3634560213
15.2  95.0611038961  47.530551948  81.1471627381  71.8413541176
15.3  94.3964596353  47.1982298176  80.5552116132  71.3200985941
15.4  93.7326693816  46.8663346908  79.9643753664  70.7997871044
15.5  93.0698624278  46.5349312139  79.3747626928  70.2805160429
15.6  92.4081665042  46.2040832521  78.7864808252  69.7623805244
15.7  91.7477077507  45.8738538754  78.1996355128  69.2454743647
15.8  91.0886106895  45.5443053448  77.6143310003  68.7298900619
15.9  90.4309981988  45.2154990994  77.0306700083  68.2157187791
16.0  89.7749914881  44.8874957441  76.4487537153  67.7030503274
16.1  89.1207100749  44.5603550375  75.8686817397  67.1919731505
16.2  88.4682717616  44.2341358808  75.2905521234  66.6825743094
16.3  87.8177926144  43.9088963072  74.7144613163  66.1749394685
16.4  87.1693869428  43.5846934714  74.1405041617  65.6691528823
16.5  86.5231672804  43.2615836402  73.5687738828  65.1652973833
16.6  85.8792443667  42.9396221833  72.9993620695  64.66345437
16.7  85.23772713  42.618863565  72.4323586672  64.1637037962
16.8  84.5987226712  42.2993613356  71.8678519652  63.6661241613
16.9  83.9623362485  41.9811681243  71.3059285872  63.1707925006
