810.5518341307818, 0
828.0063795853268, 0
845.4545454545457, -0.5847953216373867
869.4481658692182, -1.1695906432748302
873.8564593301437, 2.923976608187104
887.0111642743225, 8.771929824561397
900.1020733652315, 8.771929824561397
908.7527910685806, 1.7543859649122737
919.6746411483257, 2.923976608187104
926.4561403508771, 24.561403508771917
933.5629984051036, 76.0233918128655
942.9154704944183, 133.33333333333331
956.3636363636367, 166.08187134502924
952.019138755981, 167.83625730994152
967.2280701754391, 161.98830409356725
971.4896331738439, 152.63157894736844
984.5167464114836, 146.78362573099415
993.1483253588519, 138.01169590643275
1003.9106858054231, 124.56140350877192
1012.5550239234451, 116.95906432748538
1016.867623604466, 112.28070175438597
1027.7192982456143, 107.01754385964912
1036.35725677831, 98.83040935672514
1040.66985645933, 94.1520467836257
1055.9298245614038, 92.98245614035088
1064.6634768740034, 93.56725146198832
1066.8261562998412, 91.81286549707602
1086.411483253589, 87.13450292397661
1086.3668261563, 83.04093567251459
1099.3620414673044, 74.26900584795322
1112.3253588516748, 62.573099415204666
1110.0925039872411, 57.89473684210526
1127.6044657097289, 63.15789473684211
1136.3891547049445, 68.42105263157896
1142.9537480063798, 70.17543859649123
1160.4082934609253, 70.17543859649123
1166.9027113237642, 65.49707602339183
1175.6044657097289, 63.15789473684211
1188.6826156299842, 61.98830409356725
1193.0207336523129, 59.649122807017534
1208.3317384370018, 63.15789473684211
1219.24720893142, 63.74269005847955
1238.88995215311, 64.32748538011694
1249.837320574163, 67.83625730994152
1265.1610845295056, 72.51461988304092
1278.28389154705, 75.43859649122805
1282.698564593302, 80.11695906432752
1291.4832535885168, 85.38011695906434
1308.944178628389, 85.96491228070175
1326.4625199362047, 91.81286549707602
1333.1036682615634, 100.58479532163744
1339.7065390749601, 105.84795321637426
1350.685805422648, 112.28070175438597
1357.435406698565, 130.99415204678363
1370.7559808612443, 152.046783625731
1373.0717703349285, 164.32748538011697
1381.7352472089317, 158.4795321637427
1390.2264752791073, 136.84210526315792
1398.570972886762, 101.75438596491227
1404.6507177033498, 59.06432748538009
1415.1961722488043, 25.730994152046804
1428.0956937799044, 8.187134502923954
1436.7272727272732, -0.5847953216373867
1449.8181818181818, -0.5847953216373867
1473.8181818181818, -0.5847953216373867
1504.3444976076555, -2.3391812865497172
1526.1818181818182, -0.5847953216373867
