#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.0472790795162  0.0472790795162  0.0  0.260148730744  0.260148730744  0.0  0.277784570544  0.277784570544  0.0  0.0540290964103  0.0540290964103  0.0
30.0  0.0765220518149  0.0765220518149  0.0  0.238918010525  0.238918010525  0.0  0.254882861256  0.254882861256  0.0  0.0528937801918  0.0528937801918  0.0
45.0  0.154837776814  0.154837776814  0.0  0.278584467183  0.278584467183  0.0  0.296677750137  0.296677750137  0.0  0.110915291119  0.110915291119  0.0
60.0  0.243840791089  0.243840791089  0.0  0.279580295855  0.279580295855  0.0  0.291004651423  0.291004651423  0.0  0.169815674497  0.169815674497  0.0
75.0  0.279501845451  0.279501845451  0.0  0.31456214536  0.31456214536  0.0  0.314354916223  0.314354916223  0.0  0.1784268643  0.1784268643  0.0
90.0  0.278321173853  0.278321173853  0.0  0.310748383723  0.310748383723  0.0  0.310572506387  0.310572506387  0.0  0.159912250704  0.159912250704  0.0
105.0  0.263512480169  0.263512480169  0.0  0.292906593337  0.292906593337  0.0  0.292753137479  0.292753137479  0.0  0.133859604303  0.133859604303  0.0
120.0  0.27499420881  0.27499420881  0.0  0.304071702043  0.304071702043  0.0  0.303930908623  0.303930908623  0.0  0.126856973966  0.126856973966  0.0
135.0  0.297943011754  0.297943011754  0.0  0.327199829046  0.327199829046  0.0  0.327078056201  0.327078056201  0.0  0.120868235657  0.120868235657  0.0
150.0  0.454335988129  0.454335988129  0.0  0.495578907361  0.495578907361  0.0  0.495442050753  0.495442050753  0.0  0.192494588422  0.192494588422  0.0
165.0  0.581140249827  0.581140249827  0.0  0.630811094636  0.630811094636  0.0  0.630681614414  0.630681614414  0.0  0.23463277979  0.23463277979  0.0
180.0  0.748100296303  0.748100296303  0.0  0.809152822663  0.809152822663  0.0  0.809030034841  0.809030034841  0.0  0.293764026467  0.293764026467  0.0
195.0  1.00565249521  1.00565249521  0.0  1.08466399928  1.08466399928  0.0  1.08454741806  1.08454741806  0.0  0.398487379499  0.398487379499  0.0
210.0  1.34089958123  1.34089958123  0.0  1.44351438827  1.44351438827  0.0  1.44340353712  1.44340353712  0.0  0.552375995359  0.552375995359  0.0
225.0  1.58550913836  1.58550913836  0.0  1.70524716839  1.70524716839  0.0  1.70514160987  1.70514160987  0.0  0.666979449056  0.666979449056  0.0
240.0  1.6963953881  1.6963953881  0.0  1.8236690107  1.8236690107  0.0  1.82356843608  1.82356843608  0.0  0.709192323179  0.709192323179  0.0
255.0  1.66410003923  1.66410003923  0.0  1.78863673087  1.78863673087  0.0  1.78854088747  1.78854088747  0.0  0.669572294208  0.669572294208  0.0
270.0  1.60684431723  1.60684431723  0.0  1.72687994447  1.72687994447  0.0  1.72678863371  1.72678863371  0.0  0.618709273722  0.618709273722  0.0
285.0  1.60154130283  1.60154130283  0.0  1.72084658219  1.72084658219  0.0  1.72075963274  1.72075963274  0.0  0.600293483404  0.600293483404  0.0
300.0  1.53639619767  1.53639619767  0.0  1.65069053878  1.65069053878  0.0  1.65060776048  1.65060776048  0.0  0.550741050856  0.550741050856  0.0
315.0  1.52848989253  1.52848989253  0.0  1.64191997413  1.64191997413  0.0  1.64184120966  1.64184120966  0.0  0.535077904975  0.535077904975  0.0
330.0  1.5640706811  1.5640706811  0.0  1.67979109201  1.67979109201  0.0  1.67971618485  1.67971618485  0.0  0.54472625047  0.54472625047  0.0
345.0  1.35754977375  1.35754977375  0.0  1.45815134298  1.45815134298  0.0  1.45808009827  1.45808009827  0.0  0.427507506164  0.427507506164  0.0
360.0  1.37087304379  1.37087304379  0.0  1.47220408159  1.47220408159  0.0  1.47213638699  1.47213638699  0.0  0.427418926205  0.427418926205  0.0
