#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
8.9  211.664224018  105.832112009  157.493950759  152.358033097
9.0  211.116469095  105.558234547  157.046237136  151.927049182
9.1  210.578890459  105.28944523  156.606500884  151.503761777
9.2  210.051354735  105.025677367  156.174634564  151.088067364
9.3  209.533729713  104.766864857  155.750531773  150.679863424
9.4  209.025884346  104.512942173  155.334087145  150.279048426
9.5  208.527688742  104.263844371  154.925196335  149.885521824
9.6  208.039014159  104.01950708  154.523756019  149.499184048
9.7  207.559732999  103.779866499  154.129663881  149.119936497
9.8  207.0897188  103.5448594  153.74281861  148.747681534
9.9  206.628846235  103.314423118  153.363119892  148.382322476
10.0  206.176991101  103.088495551  152.990468402  148.023763592
10.1  205.734030315  102.867015158  152.624765796  147.671910092
10.2  205.299841909  102.649920955  152.265914708  147.326668123
10.3  204.874305023  102.437152511  151.913818737  146.987944762
10.4  204.457299897  102.228649949  151.568382448  146.655648007
10.5  204.048707871  102.024353936  151.229511356  146.329686775
10.6  203.648411373  101.824205686  150.897111928  146.009970891
10.7  203.256293915  101.628146957  150.571091568  145.696411084
10.8  202.872240089  101.436120044  150.251358617  145.38891898
10.9  202.496135559  101.248067779  149.937822343  145.087407096
11.0  202.127867055  101.063933527  149.630392935  144.791788833
11.1  201.767322368  100.883661184  149.328981493  144.501978469
11.2  201.414390344  100.707195172  149.03350003  144.217891155
11.3  201.068960878  100.534480439  148.743861454  143.939442906
11.4  200.730924908  100.365462454  148.459979571  143.666550598
11.5  200.400174408  100.200087204  148.181769074  143.399131956
11.6  200.076602384  100.038301192  147.909145536  143.137105557
11.7  199.760102867  99.8800514334  147.642025407  142.880390814
11.8  199.450570907  99.7252854535  147.380326003  142.628907975
11.9  199.147902569  99.5739512843  147.123965502  142.382578119
12.0  198.851994923  99.4259974613  146.872862939  142.141323144
12.1  198.562746042  99.281373021  146.626938199  141.905065767
12.2  198.280054996  99.140027498  146.386112005  141.673729512
12.3  198.003821843  99.0019109215  146.150305923  141.447238709
12.4  197.733947626  98.8669738131  145.919442345  141.225518487
12.5  197.470334366  98.7351671832  145.693444489  141.008494766
12.6  197.212885057  98.6064425286  145.47223639  140.796094252
12.7  196.961503659  98.4807518294  145.255742895  140.588244433
12.8  196.716095092  98.3580475459  145.043889658  140.384873572
12.9  196.476565232  98.238282616  144.836603131  140.185910699
13.0  196.242820904  98.1214104522  144.63381056  139.991285609
13.1  196.014769877  98.0073849384  144.43543998  139.800928854
13.2  195.792320855  97.8961604275  144.241420206  139.614771737
13.3  195.575383476  97.7876917381  144.051680828  139.432746308
13.4  195.363868304  97.681934152  143.866152209  139.254785358
13.5  195.157686822  97.5788434109  143.684765473  139.080822412
13.6  194.956751427  97.4783757136  143.507452502  138.910791724
13.7  194.760975427  97.3804877137  143.334145932  138.744628272
13.8  194.570273031  97.2851365157  143.164779144  138.582267752
13.9  194.384559346  97.1922796731  142.99928626  138.423646575
14.0  194.20375037  97.1018751851  142.837602138  138.268701855
14.1  194.027762987  97.0138814937  142.679662362  138.117371412
14.2  193.856514962  96.928257481  142.525403244  137.969593759
14.3  193.689924933  96.8449624663  142.37476181  137.825308102
14.4  193.527912407  96.7639562034  142.2276758  137.684454333
14.5  193.370397755  96.6851988776  142.084083662  137.546973022
14.6  193.217302206  96.6086511028  141.943924542  137.412805416
14.7  193.068547838  96.534273919  141.807138285  137.281893432
14.8  192.924057578  96.4620287892  141.673665423  137.15417965
