#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.0  142.819087945  108.779942824  108.779942824  108.779942824
30.0  132.143516474  98.6004629413  98.6004629413  98.6004629413
30.0  132.143516474  98.6004629413  98.6004629413  98.6004629413
30.1  132.059340189  98.5261191528  98.5261191528  98.5261191528
30.2  131.97485943  98.451588061  98.451588061  98.451588061
30.3  131.890075796  98.3768708386  98.3768708386  98.3768708386
30.4  131.804990947  98.301968702  98.301968702  98.301968702
30.5  131.719606599  98.22688291  98.22688291  98.22688291
30.6  131.633924525  98.1516147626  98.1516147626  98.1516147626
30.7  131.547946556  98.0761656003  98.0761656003  98.0761656003
30.8  131.461674572  98.0005368029  98.0005368029  98.0005368029
30.9  131.375110509  97.9247297889  97.9247297889  97.9247297889
31.0  131.288256354  97.8487460141  97.8487460141  97.8487460141
31.1  131.201114142  97.7725869711  97.7725869711  97.7725869711
31.2  131.11368596  97.6962541881  97.6962541881  97.6962541881
31.3  131.025973941  97.6197492281  97.6197492281  97.6197492281
31.4  130.937980265  97.543073688  97.543073688  97.543073688
31.5  130.849707157  97.4662291976  97.4662291976  97.4662291976
31.6  130.761156887  97.3892174189  97.3892174189  97.3892174189
31.7  130.672331767  97.3120400449  97.3120400449  97.3120400449
31.8  130.583234151  97.2346987993  97.2346987993  97.2346987993
31.9  130.493866435  97.1571954349  97.1571954349  97.1571954349
32.0  130.404231054  97.0795317334  97.0795317334  97.0795317334
32.1  130.314330481  97.0017095043  97.0017095043  97.0017095043
32.2  130.224167227  96.923730584  96.923730584  96.923730584
32.3  130.133743839  96.8455968351  96.8455968351  96.8455968351
32.4  130.043062901  96.7673101456  96.7673101456  96.7673101456
32.5  129.952127027  96.6888724279  96.6888724279  96.6888724279
32.6  129.860938869  96.6102856185  96.6102856185  96.6102856185
32.7  129.769501109  96.5315516765  96.5315516765  96.5315516765
32.8  129.67781646  96.4526725835  96.4526725835  96.4526725835
32.9  129.585887664  96.3736503423  96.3736503423  96.3736503423
33.0  129.493717495  96.2944869766  96.2944869766  96.2944869766
33.1  129.401308754  96.2151845299  96.2151845299  96.2151845299
33.2  129.308664266  96.1357450651  96.1357450651  96.1357450651
33.3  129.215786887  96.0561706633  96.0561706633  96.0561706633
33.4  129.122679495  95.9764634236  95.9764634236  95.9764634236
33.5  129.029344993  95.8966254621  95.8966254621  95.8966254621
33.6  128.935786308  95.8166589111  95.8166589111  95.8166589111
33.7  128.842006388  95.7365659187  95.7365659187  95.7365659187
33.8  128.748008203  95.6563486479  95.6563486479  95.6563486479
33.9  128.653794745  95.576009276  95.576009276  95.576009276
34.0  128.559369023  95.4955499939  95.4955499939  95.4955499939
34.1  128.464734067  95.4149730056  95.4149730056  95.4149730056
34.2  128.369892924  95.3342805271  95.3342805271  95.3342805271
34.3  128.274848656  95.2534747864  95.2534747864  95.2534747864
34.4  128.179604346  95.1725580223  95.1725580223  95.1725580223
34.5  128.084163087  95.091532484  95.091532484  95.091532484
34.6  127.98852799  95.0104004307  95.0104004307  95.0104004307
34.7  127.892702178  94.9291641304  94.9291641304  94.9291641304
34.8  127.796688787  94.8478258599  94.8478258599  94.8478258599
34.9  127.700490967  94.766387904  94.766387904  94.766387904
35.0  127.604111875  94.6848525547  94.6848525547  94.6848525547
35.1  127.507554684  94.603222111  94.603222111  94.603222111
35.2  127.410822571  94.5214988779  94.5214988779  94.5214988779
35.3  127.313918725  94.4396851662  94.4396851662  94.4396851662
35.4  127.216846344  94.3577832918  94.3577832918  94.3577832918
35.5  127.119608631  94.2757955751  94.2757955751  94.2757955751
35.6  127.022208798  94.1937243404  94.1937243404  94.1937243404
35.7  126.92465006  94.1115719158  94.1115719158  94.1115719158
35.8  126.82693564  94.029340632  94.029340632  94.029340632
35.9  126.729068765  93.9470328223  93.9470328223  93.9470328223
36.0  126.631052665  93.8646508219  93.8646508219  93.8646508219
36.1  126.532890572  93.7821969673  93.7821969673  93.7821969673
36.2  126.434585724  93.6996735962  93.6996735962  93.6996735962
36.3  126.336141358  93.6170830463  93.6170830463  93.6170830463
36.4  126.237560712  93.5344276556  93.5344276556  93.5344276556
36.5  126.138847027  93.4517097614  93.4517097614  93.4517097614
36.6  126.040003541  93.3689317  93.3689317  93.3689317
36.7  125.941033493  93.2860958062  93.2860958062  93.2860958062
36.8  125.841940119  93.203204413  93.203204413  93.203204413
36.9  125.742726656  93.120259851  93.120259851  93.120259851
37.0  125.643396334  93.0372644478  93.0372644478  93.0372644478
37.1  125.543952384  92.9542205279  92.9542205279  92.9542205279
37.2  125.444398031  92.8711304123  92.8711304123  92.8711304123
37.3  125.344736496  92.7879964175  92.7879964175  92.7879964175
37.4  125.244970994  92.7048208559  92.7048208559  92.7048208559
37.5  125.145104737  92.6216060348  92.6216060348  92.6216060348
37.6  125.045140929  92.538354256  92.538354256  92.538354256
37.7  124.945082768  92.455067816  92.455067816  92.455067816
37.8  124.844933444  92.3717490048  92.3717490048  92.3717490048
37.9  124.744696141  92.2884001062  92.2884001062  92.2884001062
