#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
25.1  108.437891524  54.2189457622  83.8539432011  64.1125037023
25.2  108.388729145  54.1943645724  83.7714711482  64.073630462
25.3  108.339589054  54.1697945269  83.6893208807  64.034888758
25.4  108.290471241  54.1452356207  83.6074905594  63.9962771324
25.5  108.241375698  54.1206878488  83.5259783544  63.9577941447
25.6  108.192302412  54.096151206  83.4447824453  63.9194383716
25.7  108.143251375  54.0716256874  83.3639010213  63.8812084071
25.8  108.094222576  54.0471112879  83.2833322809  63.843102862
25.9  108.045216005  54.0226080025  83.203074432  63.805120364
26.0  107.996231652  53.9981158261  83.1231256917  63.767259557
26.1  107.947269507  53.9736347537  83.0434842866  63.7295191015
26.2  107.898329561  53.9491647803  82.9641484525  63.691897674
26.3  107.849411802  53.9247059008  82.8851164344  63.6543939671
26.4  107.80051622  53.9002581102  82.8063864864  63.6170066889
26.5  107.751642807  53.8758214034  82.7279568721  63.5797345634
26.6  107.702791551  53.8513957756  82.6498258639  63.5425763298
26.7  107.653962443  53.8269812215  82.5719917435  63.5055307425
26.8  107.605155472  53.8025777362  82.4944528014  63.4685965711
26.9  107.556370629  53.7781853147  82.4172073375  63.4317725999
27.0  107.507607904  53.753803952  82.3402536605  63.395057628
27.1  107.458867286  53.7294336431  82.263590088  63.358450469
27.2  107.410148766  53.7050743828  82.1872149466  63.3219499508
27.3  107.361452333  53.6807261664  82.1111265719  63.2855549155
27.4  107.312777977  53.6563889886  82.0353233081  63.2492642193
27.5  107.264125689  53.6320628446  81.9598035085  63.2130767321
27.6  107.215495459  53.6077477293  81.8845655351  63.1769913376
27.7  107.166887275  53.5834436377  81.8096077585  63.141006933
27.8  107.11830113  53.5591505648  81.7349285583  63.1051224288
27.9  107.069737011  53.5348685056  81.6605263225  63.0693367488
28.0  107.02119491  53.5105974552  81.5863994479  63.0336488298
28.1  106.972674817  53.4863374086  81.5125463401  62.9980576215
28.2  106.924176721  53.4620883606  81.4389654129  62.9625620863
28.3  106.875700613  53.4378503065  81.3656550889  62.9271611993
28.4  106.827246482  53.4136232411  81.2926137993  62.891853948
28.5  106.778814319  53.3894071595  81.2198399835  62.8566393322
28.6  106.730404114  53.3652020568  81.1473320896  62.8215163637
28.7  106.682015856  53.3410079279  81.075088574  62.7864840666
28.8  106.633649536  53.3168247679  81.0031079014  62.7515414766
28.9  106.585305143  53.2926525717  80.9313885451  62.7166876412
29.0  106.536982669  53.2684913345  80.8599289865  62.6819216197
29.1  106.488682102  53.2443410512  80.7887277153  62.6472424824
29.2  106.440403434  53.220201717  80.7177832295  62.6126493113
29.3  106.392146653  53.1960733267  80.6470940354  62.5781411994
29.4  106.343911751  53.1719558756  80.5766586473  62.5437172508
29.5  106.295698717  53.1478493585  80.5064755876  62.5093765805
29.6  106.247507541  53.1237537706  80.4365433871  62.4751183142
29.7  106.199338214  53.0996691068  80.3668605845  62.4409415884
29.8  106.151190725  53.0755953623  80.2974257264  62.4068455499
29.9  106.103065064  53.0515325321  80.2282373677  62.3728293562
30.0  106.054961223  53.0274806113  80.159294071  62.3388921747
30.0  106.054961223  53.0274806113  80.159294071  62.3388921747
30.1  106.00687919  53.0034395948  80.090594407  62.3050331833
30.2  105.958818956  52.9794094778  80.0221369543  62.2712515698
30.3  105.910780511  52.9553902553  79.9539202993  62.2375465317
30.4  105.862763845  52.9313819224  79.8859430363  62.2039172767
30.5  105.814768948  52.9073844741  79.8182037674  62.1703630218
30.6  105.766795811  52.8833979055  79.7507011024  62.1368829937
30.7  105.718844423  52.8594222116  79.683433659  62.1034764286
30.8  105.670914775  52.8354573876  79.6164000624  62.0701425719
30.9  105.623006857  52.8115034285  79.5495989455  62.0368806783
31.0  105.575120659  52.7875603294  79.4830289491  62.0036900116
31.1  105.527256171  52.7636280854  79.4166887213  61.9705698445
31.2  105.479413383  52.7397066915  79.3505769179  61.9375194587
31.3  105.431592286  52.7157961428  79.2846922021  61.9045381446
31.4  105.383792869  52.6918964344  79.2190332449  61.8716252014
31.5  105.336015123  52.6680075614  79.1535987245  61.8387799366
31.6  105.288259038  52.6441295189  79.0883873266  61.8060016664
31.7  105.240524604  52.6202623019  79.0233977443  61.7732897154
31.8  105.192811811  52.5964059056  78.9586286782  61.7406434162
31.9  105.14512065  52.5725603251  78.8940788361  61.7080621098
32.0  105.097451111  52.5487255554  78.8297469332  61.6755451451
32.1  105.049803183  52.5249015916  78.7656316918  61.643091879
32.2  105.002176858  52.5010884289  78.7017318416  61.6107016765
32.3  104.954572125  52.4772860623  78.6380461194  61.5783739099
32.4  104.906988974  52.453494487  78.5745732694  61.5461079597
32.5  104.859427396  52.4297136981  78.5113120426  61.5139032136
32.6  104.811887381  52.4059436906  78.4482611974  61.4817590669
32.7  104.764368919  52.3821844597  78.3854194991  61.4496749224
32.8  104.716872001  52.3584360005  78.32278572  61.4176501901
32.9  104.669396616  52.3346983082  78.2603586398  61.3856842873
33.0  104.621942755  52.3109713777  78.1981370446  61.3537766383
33.1  104.574510409  52.2872552044  78.1361197279  61.3219266747
33.2  104.527099566  52.2635497832  78.0743054898  61.2901338347
33.3  104.479710218  52.2398551092  78.0126931376  61.2583975637
33.4  104.432342356  52.2161711778  77.9512814852  61.2267173138
33.5  104.384995968  52.1924979839  77.8900693533  61.1950925438
33.6  104.337671045  52.1688355227  77.8290555697  61.163522719
33.7  104.290367579  52.1451837893  77.7682389685  61.1320073114
33.8  104.243085558  52.1215427788  77.7076183909  61.1005457995
33.9  104.195824973  52.0979124865  77.6471926845  61.0691376681
34.0  104.148585815  52.0742929074  77.5869607039  61.0377824082
34.1  104.101368073  52.0506840367  77.52692131  61.0064795174
34.2  104.054171739  52.0270858696  77.4670733704  60.975228499
34.3  104.006996802  52.0034984011  77.4074157594  60.9440288628
34.4  103.959843253  51.9799216264  77.3479473576  60.9128801242
34.5  103.912711081  51.9563555407  77.2886670522  60.881781805
34.6  103.865600278  51.9328001392  77.229573737  60.8507334324
34.7  103.818510834  51.9092554169  77.170666312  60.8197345398
34.8  103.771442738  51.8857213691  77.1119436838  60.7887846659
34.9  103.724395982  51.8621979909  77.0534047652  60.7578833555
35.0  103.677370555  51.8386852775  76.9950484756  60.7270301586
35.1  103.630366448  51.815183224  76.9368737404  60.6962246309
35.2  103.583383651  51.7916918256  76.8788794915  60.6654663336
35.3  103.536422155  51.7682110774  76.8210646671  60.6347548331
35.4  103.489481949  51.7447409747  76.7634282113  60.6040897012
35.5  103.442563025  51.7212815127  76.7059690748  60.573470515
35.6  103.395665373  51.6978326864  76.6486862141  60.5428968568
35.7  103.348788982  51.6743944911  76.5915785921  60.5123683138
35.8  103.301933844  51.650966922  76.5346451776  60.4818844785
35.9  103.255099948  51.6275499741  76.4778849456  60.4514449483
36.0  103.208287286  51.6041436428  76.4212968771  60.4210493256
36.1  103.161495847  51.5807479233  76.3648799591  60.3906972174
36.2  103.114725621  51.5573628106  76.3086331846  60.360388236
36.3  103.0679766  51.5339883  76.2525555525  60.3301219979
36.4  103.021248773  51.5106243866  76.1966460677  60.2998981248
36.5  102.974542132  51.4872710658  76.1409037408  60.2697162427
36.6  102.927856665  51.4639283326  76.0853275886  60.2395759824
36.7  102.881192365  51.4405961823  76.0299166333  60.2094769789
36.8  102.83454922  51.41727461  75.9746699033  60.179418872
36.9  102.787927222  51.3939636111  75.9195864325  60.1494013059
37.0  102.741326361  51.3706631806  75.8646652607  60.1194239288
37.1  102.694746628  51.3473733138  75.8099054333  60.0894863937
37.2  102.648188012  51.3240940059  75.7553060014  60.0595883575
37.3  102.601650504  51.3008252521  75.7008660219  60.0297294814
37.4  102.555134095  51.2775670477  75.6465845571  59.9999094308
37.5  102.508638776  51.2543193878  75.5924606751  59.9701278751
37.6  102.462164535  51.2310822677  75.5384934493  59.9403844878
