#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
25.1  94.6511076517  76.924485611  76.924485611  76.924485611
25.2  94.5055839279  76.7835292204  76.7835292204  76.7835292204
25.3  94.3615675761  76.6439154301  76.6439154301  76.6439154301
25.4  94.2190536802  76.5056388524  76.5056388524  76.5056388524
25.5  94.078037247  76.3686940473  76.3686940473  76.3686940473
25.6  93.9385132075  76.2330755229  76.2330755229  76.2330755229
25.7  93.8004764177  76.0987777366  76.0987777366  76.0987777366
25.8  93.6639216596  75.9657950962  75.9657950962  75.9657950962
25.9  93.5288436427  75.8341219606  75.8341219606  75.8341219606
26.0  93.3952370049  75.7037526406  75.7037526406  75.7037526406
26.1  93.2630963135  75.5746814004  75.5746814004  75.5746814004
26.2  93.1324160661  75.4469024578  75.4469024578  75.4469024578
26.3  93.0031906922  75.3204099854  75.3204099854  75.3204099854
26.4  92.8754145539  75.1951981117  75.1951981117  75.1951981117
26.5  92.7490819468  75.0712609217  75.0712609217  75.0712609217
26.6  92.6241871015  74.948592458  74.948592458  74.948592458
26.7  92.5007241843  74.8271867214  74.8271867214  74.8271867214
26.8  92.3786872983  74.707037672  74.707037672  74.707037672
26.9  92.2580704845  74.5881392301  74.5881392301  74.5881392301
27.0  92.1388677229  74.4704852768  74.4704852768  74.4704852768
27.1  92.0210729333  74.3540696552  74.3540696552  74.3540696552
27.2  91.9046799765  74.2388861709  74.2388861709  74.2388861709
27.3  91.7896826552  74.124928593  74.124928593  74.124928593
27.4  91.676074715  74.0121906551  74.0121906551  74.0121906551
27.5  91.5638498456  73.9006660558  73.9006660558  73.9006660558
27.6  91.4530016816  73.7903484597  73.7903484597  73.7903484597
27.7  91.3435238035  73.6812314983  73.6812314983  73.6812314983
27.8  91.2354097387  73.5733087705  73.5733087705  73.5733087705
27.9  91.1286529625  73.4665738438  73.4665738438  73.4665738438
28.0  91.023246899  73.3610202547  73.3610202547  73.3610202547
28.1  90.9191849223  73.25664151  73.25664151  73.25664151
28.2  90.816460357  73.1534310869  73.1534310869  73.1534310869
28.3  90.7150664798  73.0513824345  73.0513824345  73.0513824345
28.4  90.6149965197  72.9504889739  72.9504889739  72.9504889739
28.5  90.5162436597  72.8507440995  72.8507440995  72.8507440995
28.6  90.418801037  72.7521411794  72.7521411794  72.7521411794
28.7  90.3226617445  72.6546735564  72.6546735564  72.6546735564
28.8  90.2278188315  72.5583345487  72.5583345487  72.5583345487
28.9  90.1342653046  72.4631174505  72.4631174505  72.4631174505
29.0  90.0419941286  72.3690155327  72.3690155327  72.3690155327
29.1  89.9509982276  72.276022044  72.276022044  72.276022044
