#R h_z^s
15.0  3.07879236407
30.0  1.02497553714
45.0  1.70280813841
60.0  1.43572266808
75.0  2.23969026926
90.0  1.73761802251
105.0  2.10856001479
120.0  2.33321543465
135.0  2.65071021981
150.0  3.08133922942
165.0  3.67977988032
180.0  4.17868470539
