#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
10.0  115.74751311  104.116518323  104.116518323  104.116518323
10.1  115.419367327  103.675878321  103.675878321  103.675878321
10.2  115.083389393  103.229901662  103.229901662  103.229901662
10.3  114.739686123  102.778701726  102.778701726  102.778701726
10.4  114.388367035  102.322393495  102.322393495  102.322393495
10.5  114.029544245  101.861093451  101.861093451  101.861093451
10.6  113.663332364  101.39491948  101.39491948  101.39491948
10.7  113.289848391  100.92399077  100.92399077  100.92399077
10.8  112.909211612  100.448427723  100.448427723  100.448427723
10.9  112.5215435  99.9683518588  99.9683518588  99.9683518588
11.0  112.126967612  99.4838857244  99.4838857244  99.4838857244
11.1  111.725609496  98.9951528062  98.9951528062  98.9951528062
11.2  111.317596589  98.5022774431  98.5022774431  98.5022774431
11.3  110.903058123  98.0053847424  98.0053847424  98.0053847424
11.4  110.482125031  97.5046004967  97.5046004967  97.5046004967
11.5  110.054929854  97.0000511033  97.0000511033  97.0000511033
11.6  109.621606646  96.4918634851  96.4918634851  96.4918634851
11.7  109.182290889  95.980165014  95.980165014  95.980165014
11.8  108.737119398  95.4650834352  95.4650834352  95.4650834352
11.9  108.286230238  94.9467467942  94.9467467942  94.9467467942
12.0  107.829762634  94.4252833649  94.4252833649  94.4252833649
12.1  107.367856888  93.9008215801  93.9008215801  93.9008215801
12.2  106.900654292  93.3734899626  93.3734899626  93.3734899626
12.3  106.428297049  92.8434170599  92.8434170599  92.8434170599
12.4  105.95092819  92.3107313785  92.3107313785  92.3107313785
12.5  105.468691493  91.7755613211  91.7755613211  91.7755613211
12.6  104.981731407  91.2380351255  91.2380351255  91.2380351255
12.7  104.490192971  90.6982808042  90.6982808042  90.6982808042
12.8  103.994221741  90.1564260867  90.1564260867  90.1564260867
12.9  103.493963715  89.6125983625  89.6125983625  89.6125983625
13.0  102.989565256  89.066924626  89.066924626  89.066924626
13.1  102.481173025  88.5195314231  88.5195314231  88.5195314231
13.2  101.968933907  87.970544799  87.970544799  87.970544799
13.3  101.452994941  87.4200902474  87.4200902474  87.4200902474
13.4  100.933503254  86.8682926616  86.8682926616  86.8682926616
13.5  100.410605993  86.3152762869  86.3152762869  86.3152762869
13.6  99.8844502584  85.7611646739  85.7611646739  85.7611646739
13.7  99.3551830398  85.206080634  85.206080634  85.206080634
13.8  98.8229511545  84.6501461955  84.6501461955  84.6501461955
13.9  98.2879011838  84.0934825617  84.0934825617  84.0934825617
14.0  97.7501794134  83.5362100702  83.5362100702  83.5362100702
14.1  97.2099317737  82.9784481529  82.9784481529  82.9784481529
14.2  96.6673037815  82.4203152983  82.4203152983  82.4203152983
14.3  96.1224404838  81.8619290142  81.8619290142  81.8619290142
14.4  95.5754864017  81.303405792  81.303405792  81.303405792
14.5  95.0265854759  80.7448610725  80.7448610725  80.7448610725
14.6  94.4758810143  80.1864092126  80.1864092126  80.1864092126
14.7  93.9235156395  79.628163453  79.628163453  79.628163453
14.8  93.3696312383  79.0702358875  79.0702358875  79.0702358875
14.9  92.8143689123  78.5127374333  78.5127374333  78.5127374333
15.0  92.2578689297  77.9557778025  77.9557778025  77.9557778025
15.0  92.2578689297  77.9557778025  77.9557778025  77.9557778025
15.1  91.700270678  77.3994654744  77.3994654744  77.3994654744
15.2  91.1417126186  76.8439076695  76.8439076695  76.8439076695
15.3  90.5823322417  76.2892103238  76.2892103238  76.2892103238
15.4  90.0222660229  75.7354780652  75.7354780652  75.7354780652
15.5  89.4616493812  75.1828141897  75.1828141897  75.1828141897
15.6  88.9006166376  74.6313206398  74.6313206398  74.6313206398
15.7  88.3393009748  74.081097983  74.081097983  74.081097983
15.8  87.7778343992  73.5322453922  73.5322453922  73.5322453922
15.9  87.2163477022  72.9848606261  72.9848606261  72.9848606261
16.0  86.6549704243  72.4390400113  72.4390400113  72.4390400113
16.1  86.0938308194  71.8948784248  71.8948784248  71.8948784248
16.2  85.5330558204  71.3524692783  71.3524692783  71.3524692783
16.3  84.9727710062  70.8119045024  70.8119045024  70.8119045024
16.4  84.4131005692  70.2732745319  70.2732745319  70.2732745319
16.5  83.8541672844  69.7366682929  69.7366682929  69.7366682929
16.6  83.2960924795  69.2021731896  69.2021731896  69.2021731896
16.7  82.738996006  68.6698750923  68.6698750923  68.6698750923
16.8  82.1829962108  68.1398583271  68.1398583271  68.1398583271
16.9  81.6282099103  67.6122056646  67.6122056646  67.6122056646
17.0  81.0747523637  67.0869983115  67.0869983115  67.0869983115
17.1  80.522737249  66.5643159013  66.5643159013  66.5643159013
17.2  79.9722766385  66.0442364868  66.0442364868  66.0442364868
17.3  79.4234809769  65.5268365329  65.5268365329  65.5268365329
17.4  78.8764590588  65.0121909101  65.0121909101  65.0121909101
17.5  78.3313180084  64.5003728891  64.5003728891  64.5003728891
17.6  77.7881632595  63.9914541359  63.9914541359  63.9914541359
17.7  77.247098537  63.4855047074  63.4855047074  63.4855047074
17.8  76.7082258384  62.982593048  62.982593048  62.982593048
17.9  76.1716454177  62.4827859867  62.4827859867  62.4827859867
18.0  75.6374557687  61.986148735  61.986148735  61.986148735
18.1  75.1057536104  61.4927448852  61.4927448852  61.4927448852
18.2  74.5766338726  61.0026364098  61.0026364098  61.0026364098
18.3  74.0501896828  60.5158836607  60.5158836607  60.5158836607
18.4  73.5265123536  60.0325453701  60.0325453701  60.0325453701
18.5  73.0056913715  59.5526786509  59.5526786509  59.5526786509
18.6  72.4878143861  59.0763389985  59.0763389985  59.0763389985
18.7  71.9729672001  58.6035802928  58.6035802928  58.6035802928
18.8  71.4612337611  58.1344548005  58.1344548005  58.1344548005
18.9  70.9526961526  57.6690131789  57.6690131789  57.6690131789
19.0  70.4474345873  57.2073044787  57.2073044787  57.2073044787
19.1  69.9455274005  56.749376149  56.749376149  56.749376149
19.2  69.4470510444  56.2952740417  56.2952740417  56.2952740417
19.3  68.9520800832  55.8450424163  55.8450424163  55.8450424163
19.4  68.4606871889  55.3987239462  55.3987239462  55.3987239462
19.5  67.972943138  54.9563597245  54.9563597245  54.9563597245
19.6  67.4889168093  54.5179892708  54.5179892708  54.5179892708
19.7  67.0086751812  54.0836505377  54.0836505377  54.0836505377
19.8  66.5322833313  53.6533799192  53.6533799192  53.6533799192
19.9  66.0598044357  53.2272122577  53.2272122577  53.2272122577
20.0  65.5912997693  52.8051808529  52.8051808529  52.8051808529
20.1  65.1268287065  52.3873174704  52.3873174704  52.3873174704
20.2  64.6664487235  51.9736523505  51.9736523505  51.9736523505
20.3  64.2102154  51.5642142182  51.5642142182  51.5642142182
20.4  63.7581824225  51.1590302927  51.1590302927  51.1590302927
20.5  63.3104015878  50.7581262978  50.7581262978  50.7581262978
20.6  62.8669228073  50.3615264723  50.3615264723  50.3615264723
20.7  62.4277941119  49.9692535811  49.9692535811  49.9692535811
20.8  61.9930616573  49.5813289264  49.5813289264  49.5813289264
20.9  61.5627697306  49.1977723594  49.1977723594  49.1977723594
21.0  61.1369607562  48.8186022916  48.8186022916  48.8186022916
21.1  60.7156753036  48.443835708  48.443835708  48.443835708
21.2  60.2989520952  48.0734881784  48.0734881784  48.0734881784
21.3  59.8868280143  47.7075738711  47.7075738711  47.7075738711
21.4  59.4793381143  47.3461055655  47.3461055655  47.3461055655
21.5  59.0765156282  46.9890946654  46.9890946654  46.9890946654
21.6  58.678391978  46.6365512126  46.6365512126  46.6365512126
21.7  58.284996786  46.2884839008  46.2884839008  46.2884839008
21.8  57.8963578848  45.9449000895  45.9449000895  45.9449000895
21.9  57.5125013296  45.6058058181  45.6058058181  45.6058058181
22.0  57.1334514095  45.2712058209  45.2712058209  45.2712058209
22.1  56.7592306599  44.9411035411  44.9411035411  44.9411035411
22.2  56.3898598759  44.6155011464  44.6155011464  44.6155011464
22.3  56.0253581245  44.2943995436  44.2943995436  44.2943995436
22.4  55.6657427594  43.9777983939  43.9777983939  43.9777983939
22.5  55.3110294341  43.6656961287  43.6656961287  43.6656961287
22.6  54.961232117  43.3580899648  43.3580899648  43.3580899648
22.7  54.6163631062  43.0549759207  43.0549759207  43.0549759207
22.8  54.2764330445  42.7563488321  42.7563488321  42.7563488321
22.9  53.9414509351  42.4622023681  42.4622023681  42.4622023681
23.0  53.611424158  42.1725290475  42.1725290475  42.1725290475
23.1  53.2863584855  41.8873202553  41.8873202553  41.8873202553
23.2  52.9662581  41.6065662591  41.6065662591  41.6065662591
23.3  52.6511256098  41.3302562256  41.3302562256  41.3302562256
23.4  52.3409620675  41.0583782374  41.0583782374  41.0583782374
23.5  52.0357669868  40.79091931  40.79091931  40.79091931
23.6  51.735538361  40.5278654085  40.5278654085  40.5278654085
23.7  51.4402726808  40.2692014648  40.2692014648  40.2692014648
23.8  51.1499649532  40.0149113947  40.0149113947  40.0149113947
23.9  50.8646087198  39.764978115  39.764978115  39.764978115
24.0  50.5841960763  39.519383561  39.519383561  39.519383561
24.1  50.3087176913  39.2781087034  39.2781087034  39.2781087034
24.2  50.038162826  39.0411335662  39.0411335662  39.0411335662
24.3  49.7725193542  38.8084372438  38.8084372438  38.8084372438
24.4  49.5117737816  38.5799979187  38.5799979187  38.5799979187
24.5  49.2559112666  38.3557928788  38.3557928788  38.3557928788
24.6  49.0049156402  38.1357985355  38.1357985355  38.1357985355
24.7  48.7587694267  37.9199904406  37.9199904406  37.9199904406
24.8  48.5174538644  37.7083433046  37.7083433046  37.7083433046
24.9  48.2809489265  37.5008310138  37.5008310138  37.5008310138
25.0  48.0492333422  37.2974266484  37.2974266484  37.2974266484
25.1  47.8222846175  37.0981024999  37.0981024999  37.0981024999
25.2  47.6000790573  36.9028300891  36.9028300891  36.9028300891
25.3  47.3825917859  36.7115801833  36.7115801833  36.7115801833
25.4  47.1697967695  36.5243228146  36.5243228146  36.5243228146
25.5  46.9616668374  36.3410272969  36.3410272969  36.3410272969
25.6  46.7581737037  36.1616622442  36.1616622442  36.1616622442
25.7  46.5592879897  35.9861955877  35.9861955877  35.9861955877
25.8  46.3649792455  35.8145945937  35.8145945937  35.8145945937
25.9  46.1752159724  35.6468258812  35.6468258812  35.6468258812
26.0  45.9899656445  35.4828554392  35.4828554392  35.4828554392
26.1  45.8091947317  35.3226486443  35.3226486443  35.3226486443
26.2  45.6328687214  35.1661702785  35.1661702785  35.1661702785
26.3  45.4609521411  35.0133845461  35.0133845461  35.0133845461
26.4  45.2934085806  34.8642550913  34.8642550913  34.8642550913
26.5  45.1302007147  34.7187450155  34.7187450155  34.7187450155
26.6  44.9712903252  34.5768168946  34.5768168946  34.5768168946
26.7  44.8166383238  34.438432796  34.438432796  34.438432796
26.8  44.6662047743  34.303554296  34.303554296  34.303554296
26.9  44.5199489152  34.1721424966  34.1721424966  34.1721424966
27.0  44.3778291821  34.0441580424  34.0441580424  34.0441580424
27.1  44.2398032302  33.9195611377  33.9195611377  33.9195611377
27.2  44.1058279567  33.7983115634  33.7983115634  33.7983115634
27.3  43.9758595232  33.6803686934  33.6803686934  33.6803686934
27.4  43.8498533785  33.5656915114  33.5656915114  33.5656915114
27.5  43.7277642801  33.4542386273  33.4542386273  33.4542386273
27.6  43.6095463175  33.3459682941  33.3459682941  33.3459682941
27.7  43.4951529336  33.2408384234  33.2408384234  33.2408384234
27.8  43.3845369477  33.1388066027  33.1388066027  33.1388066027
27.9  43.277650577  33.0398301106  33.0398301106  33.0398301106
28.0  43.174445459  32.9438659333  32.9438659333  32.9438659333
28.1  43.0748726735  32.8508707804  32.8508707804  32.8508707804
28.2  42.9788827645  32.7608011008  32.7608011008  32.7608011008
28.3  42.8864257619  32.6736130983  32.6736130983  32.6736130983
28.4  42.7974512036  32.5892627471  32.5892627471  32.5892627471
28.5  42.7119081567  32.5077058075  32.5077058075  32.5077058075
28.6  42.6297452394  32.4288978407  32.4288978407  32.4288978407
28.7  42.5509106425  32.3527942247  32.3527942247  32.3527942247
28.8  42.4753521503  32.2793501688  32.2793501688  32.2793501688
28.9  42.4030171624  32.2085207288  32.2085207288  32.2085207288
29.0  42.3338527143  32.1402608216  32.1402608216  32.1402608216
29.1  42.2678054986  32.0745252401  32.0745252401  32.0745252401
29.2  42.2048218858  32.0112686678  32.0112686678  32.0112686678
29.3  42.1448479451  31.9504456925  31.9504456925  31.9504456925
29.4  42.0878294648  31.8920108215  31.8920108215  31.8920108215
29.5  42.0337119729  31.8359184951  31.8359184951  31.8359184951
29.6  41.982440757  31.7821231005  31.7821231005  31.7821231005
29.7  41.9339608849  31.7305789859  31.7305789859  31.7305789859
29.8  41.8882172242  31.6812404743  31.6812404743  31.6812404743
29.9  41.8451544622  31.6340618762  31.6340618762  31.6340618762
30.0  41.8047171256  31.5889975039  31.5889975039  31.5889975039
