#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
26.2  130.340879927  65.1704399634  98.4120069253  74.8600899493
26.3  130.210366988  65.1051834938  98.2324221151  74.7567341812
26.4  130.080705455  65.0403527275  98.0546614229  74.6543241956
26.5  129.951930704  64.9759653521  97.8787348017  74.5528730637
26.6  129.824078072  64.9120390361  97.7046523037  74.4523939117
26.7  129.697182846  64.8485914231  97.5324240716  74.3528999139
26.8  129.571280252  64.785640126  97.3620603309  74.2544042855
26.9  129.446405442  64.7232027208  97.1935713808  74.1569202754
27.0  129.322593481  64.6612967407  97.0269675863  74.0604611595
27.1  129.199879341  64.5999396707  96.8622593694  73.9650402333
27.2  129.078297883  64.5391489414  96.6994572014  73.8706708053
27.3  128.957883847  64.4789419234  96.5385715941  73.7773661897
27.4  128.838671843  64.4193359216  96.379613092  73.6851396999
27.5  128.720696339  64.3603481694  96.2225922637  73.5940046412
27.6  128.603991646  64.3019958231  96.0675196944  73.5039743043
27.7  128.488591913  64.2442959563  95.9144059772  73.4150619584
27.8  128.374531109  64.1872655544  95.7632617054  73.3272808447
27.9  128.261843018  64.130921509  95.6140974644  73.2406441694
28.0  128.150561225  64.0752806124  95.466923824  73.155165097
28.1  128.040719105  64.0203595525  95.3217513301  73.0708567445
28.2  127.932349813  63.9661749067  95.1785904974  72.9877321737
28.3  127.825486275  63.9127431374  95.0374518013  72.9058043859
28.4  127.720161173  63.8600805864  94.8983456704  72.8250863146
28.5  127.616406939  63.8082034694  94.7612824787  72.7455908196
28.6  127.514255743  63.7571278714  94.626272538  72.6673306806
28.7  127.413739482  63.7068697411  94.4933260908  72.5903185912
28.8  127.314889772  63.657444886  94.3624533025  72.5145671521
28.9  127.217737936  63.6088689678  94.2336642539  72.4400888658
29.0  127.122314994  63.5611574968  94.1069689343  72.36689613
29.1  127.028651655  63.5143258276  93.9823772343  72.2950012318
29.2  126.936778308  63.4683891538  93.8598989382  72.2244163418
29.3  126.846725008  63.4233625039  93.7395437171  72.1551535084
29.4  126.758521472  63.379260736  93.6213211223  72.0872246517
29.5  126.672197067  63.3360985335  93.505240578  72.0206415583
29.6  126.587780801  63.2938904004  93.3913113743  71.9554158751
29.7  126.505301314  63.2526506571  93.2795426609  71.8915591043
29.8  126.424786871  63.2123934357  93.1699434402  71.8290825975
29.9  126.346265351  63.1731326757  93.0625225606  71.7679975506
30.0  126.26976424  63.13488212  92.9572887102  71.7083149984
30.0  126.26976424  63.13488212  92.9572887102  71.7083149984
30.1  126.19531062  63.0976553101  92.8542504102  71.6500458093
30.2  126.122931165  63.0614655826  92.7534160086  71.5932006801
30.3  126.05265213  63.0263260649  92.6547936743  71.5377901311
30.4  125.984499342  62.9922496712  92.5583913903  71.4838245011
30.5  125.918498197  62.9592490983  92.4642169481  71.4313139423
30.6  125.854673645  62.9273368224  92.3722779416  71.3802684154
30.7  125.793050189  62.8965250946  92.2825817613  71.3306976853
30.8  125.733651876  62.866825938  92.1951355882  71.2826113158
30.9  125.676502287  62.8382511433  92.1099463887  71.2360186658
31.0  125.621624531  62.8108122656  92.0270209084  71.190928884
31.1  125.569041242  62.7845206211  91.9463656668  71.147350905
31.2  125.518774567  62.7593872835  91.8679869521  71.1052934448
31.3  125.470846162  62.7354230808  91.7918908157  71.0647649966
31.4  125.425277184  62.7126385918  91.718083067  71.0257738266
31.5  125.382088287  62.6910441434  91.6465692682  70.9883279701
31.6  125.341299614  62.6706498069  91.5773547297  70.9524352273
31.7  125.302930792  62.6514653958  91.5104445048  70.9181031596
31.8  125.267000924  62.6335004622  91.445843385  70.8853390857
31.9  125.233528588  62.6167642941  91.3835558952  70.854150078
32.0  125.202531826  62.601265913  91.3235862896  70.824542959
32.1  125.174028142  62.5870140709  91.2659385464  70.7965242975
32.2  125.148034495  62.5740172476  91.2106163643  70.7701004055
32.3  125.124567297  62.5622836484  91.1576231575  70.7452773347
32.4  125.103642404  62.5518212018  91.1069620519  70.7220608735
32.5  125.085275113  62.5426375566  91.0586358809  70.7004565434
32.6  125.069480161  62.5347400804  91.0126471817  70.6804695963
32.7  125.056271713  62.5281358564  90.9689981911  70.6621050115
32.8  125.045663365  62.5228316825  90.9276908419  70.6453674925
32.9  125.037668136  62.518834068  90.8887267592  70.6302614648
33.0  125.032298466  62.5161492328  90.8521072572  70.6167910726
33.1  125.029566209  62.5147831046  90.8178333353  70.6049601767
33.2  125.029482635  62.5147413176  90.7859056751  70.5947723517
33.3  125.032058422  62.5160292109  90.7563246372  70.5862308836
33.4  125.037303653  62.5186518265  90.7290902581  70.5793387676
33.5  125.045227816  62.5226139078  90.7042022469  70.5740987059
33.6  125.055839797  62.5279198985  90.6816599829  70.5705131056
33.7  125.069147882  62.5345739408  90.6614625128  70.5685840763
33.8  125.085159749  62.5425798743  90.6436085476  70.5683134288
33.9  125.10388247  62.5519412349  90.6280964606  70.5697026724
34.0  125.125322507  62.5626612534  90.6149242846  70.5727530142
34.1  125.149485709  62.5747428543  90.6040897098  70.5774653565
34.2  125.176377311  62.5881886555  90.5955900817  70.5838402958
34.3  125.206001934  62.6030009668  90.5894223985  70.5918781209
34.4  125.238363578  62.619181789  90.5855833098  70.601578812
34.5  125.273465628  62.6367328138  90.5840691143  70.612942039
34.6  125.311310845  62.6556554226  90.5848757579  70.6259671605
34.7  125.351901372  62.6759506859  90.5879988327  70.6406532228
34.8  125.395238726  62.6976193631  90.5934335748  70.6569989584
34.9  125.441323804  62.7206619021  90.6011748632  70.6750027858
35.0  125.490156877  62.7450784386  90.6112172184  70.694662808
35.1  125.541737592  62.770868796  90.6235548011  70.7159768122
35.2  125.596064971  62.7980324854  90.6381814114  70.7389422688
35.3  125.653137411  62.8265687053  90.6550904876  70.7635563314
35.4  125.712952683  62.8564763416  90.6742751052  70.7898158355
35.5  125.775507935  62.8877539675  90.6957279764  70.8177172988
35.6  125.840799688  62.920399844  90.7194414492  70.8472569208
35.7  125.90882384  62.9544119198  90.7454075071  70.8784305823
35.8  125.979575663  62.9897878316  90.7736177684  70.9112338455
35.9  126.053049809  63.0265249044  90.804063486  70.9456619539
36.0  126.129240304  63.0646201521  90.8367355472  70.9817098324
36.1  126.208140556  63.1040702779  90.8716244734  71.0193720876
36.2  126.28974335  63.144871675  90.9087204203  71.0586430077
36.3  126.374040854  63.1870204269  90.9480131778  71.0995165629
36.4  126.461024617  63.2305123084  90.9894921705  71.1419864061
36.5  126.550685573  63.2753427864  91.0331464575  71.186045873
36.6  126.643014041  63.3215070206  91.0789647332  71.231687983
36.7  126.737999729  63.3689998645  91.1269353276  71.2789054395
36.8  126.835631733  63.4178158666  91.1770462072  71.3276906309
36.9  126.935898542  63.467949271  91.2292849752  71.3780356315
37.0  127.038788038  63.5193940191  91.2836388728  71.4299322021
37.1  127.144287501  63.5721437504  91.3400947798  71.483371791
37.2  127.252383608  63.626191804  91.3986392159  71.5383455356
37.3  127.363062439  63.6815312197  91.4592583414  71.5948442627
37.4  127.47630948  63.7381547399  91.5219379588  71.6528584903
37.5  127.592109621  63.7960548106  91.5866635139  71.712378429
37.6  127.710447166  63.855223583  91.6534200973  71.7733939826
37.7  127.831305831  63.9156529154  91.7221924458  71.8358947507
37.8  127.954668749  63.9773343747  91.7929649441  71.8998700291
37.9  128.080518476  64.0402592381  91.8657216264  71.9653088122
38.0  128.20883699  64.104418495  91.9404461783  72.0321997943
38.1  128.339605698  64.1698028489  92.0171219385  72.1005313715
38.2  128.472805438  64.2364027192  92.0957319011  72.1702916433
38.3  128.608416486  64.3042082431  92.1762587172  72.241468415
38.4  128.746418556  64.3732092782  92.2586846974  72.314049199
38.5  128.886790808  64.4433954038  92.342991814  72.3880212174
38.6  129.029511848  64.5147559238  92.4291617033  72.4633714039
38.7  129.174559737  64.5872798684  92.517175668  72.5400864058
38.8  129.321911994  64.660955997  92.6070146795  72.6181525867
38.9  129.4715456  64.7357727998  92.6986593811  72.6975560283
39.0  129.623437001  64.8117185007  92.7920900899  72.7782825332
39.1  129.777562119  64.8887810596  92.8872868002  72.8603176272
39.2  129.93389635  64.9669481752  92.984229186  72.9436465615
39.3  130.092414574  65.0462072868  93.0828966042  73.028254316
39.4  130.253091156  65.1265455781  93.1832680972  73.1141256012
39.5  130.415899957  65.2079499787  93.2853223964  73.2012448615
39.6  130.580814335  65.2904071675  93.3890379251  73.2895962774
39.7  130.747807151  65.3739035755  93.4943928021  73.379163769
39.8  130.916850776  65.4584253882  93.6013648446  73.469930998
39.9  131.087917098  65.5439585489  93.7099315717  73.5618813717
40.0  131.260977523  65.6304887614  93.8200702082  73.6549980452
40.1  131.436002986  65.7180014932  93.9317576877  73.7492639246
40.2  131.612963956  65.806481978  94.0449706566  73.8446616705
40.3  131.791830439  65.8959152195  94.1596854777  73.9411737009
40.4  131.972571988  65.986285994  94.2758782338  74.0387821942
40.5  132.155157707  66.0775788536  94.3935247315  74.1374690931
40.6  132.33955626  66.1697781298  94.5126005056  74.2372161073
40.7  132.525735872  66.2628679361  94.6330808225  74.3380047172
40.8  132.713664344  66.356832172  94.7549406845  74.4398161775
40.9  132.903309051  66.4516545257  94.8781548338  74.5426315201
41.0  133.094636956  66.547318478  95.002697757  74.6464315583
41.1  133.28761461  66.6438073052  95.1285436887  74.7511968901
41.2  133.482208166  66.741104083  95.2556666165  74.8569079016
41.3  133.678383379  66.8391916897  95.3840402848  74.9635447713
41.4  133.87610562  66.9380528101  95.5136381995  75.0710874729
41.5  134.075339877  67.0376699383  95.6444336323  75.1795157801
41.6  134.276050764  67.1380253822  95.7763996255  75.2888092696
41.7  134.478202533  67.2391012666  95.9095089961  75.3989473253
41.8  134.681759074  67.3408795369  96.043734341  75.5099091422
41.9  134.886683926  67.4433419631  96.1790480414  75.6216737301
42.0  135.092940286  67.5464701431  96.3154222674  75.734219918
42.1  135.300491014  67.6502455069  96.4528289831  75.8475263577
42.2  135.50929864  67.7546493198  96.5912399511  75.9615715279
42.3  135.719325374  67.8596626871  96.7306267378  76.0763337386
42.4  135.930533114  67.9652665571  96.870960718  76.1917911347
42.5  136.142883451  68.0714417254  97.01221308  76.3079217007
42.6  136.356337678  68.1781688389  97.1543548305  76.4247032644
42.7  136.570856799  68.2854283993  97.2973568  76.5421135014
42.8  136.786401535  68.3932007676  97.4411896475  76.6601299395
42.9  137.002932335  68.5014661676  97.585823866  76.7787299623
43.0  137.220409381  68.6102046903  97.7312297874  76.8978908144
43.1  137.438792595  68.7193962975  97.8773775879  77.017589605
43.2  137.658041653  68.8290208263  98.0242372932  77.1378033126
43.3  137.878115986  68.9390579929  98.1717787839  77.2585087894
43.4  138.098974793  69.0494873967  98.3199718006  77.3796827655
43.5  138.320577049  69.1602885246  98.4687859496  77.5013018537
43.6  138.54288151  69.2714407548  98.6181907081  77.6233425534
43.7  138.765846722  69.3829233612  98.7681554294  77.7457812558
43.8  138.989431035  69.4947155176  98.9186493488  77.8685942477
43.9  139.213592603  69.6067963017  99.069641589  77.9917577164
44.0  139.438289398  69.7191446992  99.2211011652  78.1152477541
44.1  139.663479217  69.8317396084  99.3729969912  78.2390403628
44.2  139.889119688  69.9445598441  99.5252978846  78.3631114581
44.3  140.115168284  70.0575841419  99.6779725725  78.4874368747
44.4  140.341582325  70.1707911624  99.830989697  78.6119923704
44.5  140.568318991  70.2841594956  99.9843178211  78.7367536309
44.6  140.79533533  70.3976676649  100.137925434  78.8616962744
44.7  141.022588264  70.5112941318  100.291780957  78.9867958563
44.8  141.250034599  70.6250172997  100.445852749  79.1120278739
44.9  141.477631037  70.7388155184  100.600109112  79.2373677708
45.0  141.705334177  70.8526670885  100.754518298  79.3627909418
45.0  141.705334177  70.8526670885  100.754518298  79.3627909418
45.1  141.933100531  70.9665502655  100.909048513  79.4882727377
45.2  142.160886528  71.080443264  101.063667925  79.6137884696
45.3  142.388648525  71.1943242626  101.218344665  79.7393134138
45.4  142.616342815  71.3081714074  101.37304684  79.8648228166
45.5  142.843925633  71.4219628167  101.527742533  79.990291899
45.6  143.071353171  71.5356765856  101.682399809  80.115695861
45.7  143.298581579  71.6492907897  101.836986725  80.2410098868
45.8  143.52556698  71.7627834899  101.991471332  80.3662091494
45.9  143.752265472  71.8761327362  102.145821683  80.4912688151
46.0  143.978633146  71.9893165728  102.300005834  80.6161640482
46.1  144.204626083  72.1023130415  102.453991859  80.740870016
46.2  144.430200373  72.2151001865  102.607747845  80.8653618934
46.3  144.655312117  72.3276560587  102.761241907  80.9896148672
46.4  144.87991744  72.4399587198  102.914442187  81.1136041415
46.5  145.103972493  72.5519862466  103.067316864  81.2373049417
46.6  145.327433471  72.6637167354  103.219834157  81.3606925197
46.7  145.550256612  72.7751283062  103.371962335  81.4837421582
46.8  145.772398214  72.886199107  103.523669717  81.6064291755
46.9  145.993814635  72.9969073176  103.674924681  81.7287289304
47.0  146.214462309  73.1072311547  103.825695669  81.8506168263
47.1  146.434297751  73.2171488753  103.975951195  81.9720683164
47.2  146.653277563  73.3266387814  104.125659847  82.0930589078
47.3  146.871358448  73.4356792239  104.274790294  82.2135641668
47.4  147.088497214  73.544248607  104.423311293  82.3335597226
47.5  147.304650784  73.6523253922  104.571191693  82.4530212727
47.6  147.519776205  73.7598881027  104.718400443  82.5719245869
47.7  147.733830654  73.8669153271  104.864906594  82.690245512
47.8  147.946771448  73.9733857239  105.010679307  82.8079599767
