#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
25.1  103.214461412  51.6072307058  83.8840616798  64.6082029
25.2  103.033221572  51.5166107859  83.7211556442  64.487463607
25.3  102.853744214  51.4268721069  83.5597573928  64.3678637038
25.4  102.676022588  51.3380112939  83.3998605079  64.2493985223
25.5  102.500049869  51.2500249347  83.2414585182  64.1320633512
25.6  102.325819162  51.162909581  83.0845448997  64.0158534369
25.7  102.153323497  51.0766617487  82.9291130771  63.9007639842
25.8  101.982555837  50.9912779186  82.7751564245  63.7867901571
25.9  101.813509074  50.9067545369  82.6226682663  63.6739270799
26.0  101.646176032  50.823088016  82.4716418789  63.5621698372
26.1  101.48054947  50.7402747352  82.322070491  63.4515134757
26.2  101.316622082  50.6583110409  82.1739472851  63.3419530041
26.3  101.154386495  50.5771932475  82.0272653981  63.2334833944
26.4  100.993835276  50.4969176379  81.8820179226  63.1260995823
26.5  100.834960928  50.4174804642  81.7381979079  63.0197964682
26.6  100.677755896  50.3388779482  81.5957983607  62.9145689179
26.7  100.522212564  50.2611062819  81.4548122462  62.8104117632
26.8  100.368323257  50.1841616283  81.3152324893  62.7073198029
26.9  100.216080243  50.1080401217  81.1770519753  62.6052878032
27.0  100.065475737  50.0327378686  81.0402635507  62.5043104986
27.1  99.916501896  49.958250948  80.9048600246  62.4043825928
27.2  99.7691508238  49.8845754119  80.7708341694  62.3054987589
27.3  99.6234145725  49.8117072862  80.6381787214  62.2076536408
27.4  99.4792851422  49.7396425711  80.5068863823  62.1108418532
27.5  99.3367544828  49.6683772414  80.3769498197  62.0150579828
27.6  99.1958144949  49.5979072475  80.2483616683  61.9202965887
27.7  99.0564570309  49.5282285155  80.1211145305  61.8265522033
27.8  98.9186738961  49.459336948  79.9952009774  61.7338193329
27.9  98.7824568497  49.3912284248  79.8706135497  61.6420924582
28.0  98.647797606  49.323898803  79.7473447587  61.5513660354
28.1  98.5146878354  49.2573439177  79.625387087  61.4616344961
28.2  98.3831191655  49.1915595828  79.5047329893  61.3728922491
28.3  98.2530831819  49.126541591  79.3853748934  61.2851336797
28.4  98.1245714295  49.0622857148  79.2673052012  61.1983531517
28.5  97.9975754136  48.9987877068  79.150516289  61.1125450069
28.6  97.8720866004  48.9360433002  79.035000509  61.0277035665
28.7  97.7480964187  48.8740482094  78.9207501894  60.9438231314
28.8  97.6255962605  48.8127981303  78.8077576361  60.8608979827
28.9  97.5045774819  48.752288741  78.6960151326  60.7789223829
29.0  97.3850314045  48.6925157022  78.5855149415  60.6978905757
29.1  97.2669493158  48.6334746579  78.4762493048  60.6177967873
29.2  97.150322471  48.5751612355  78.3682104451  60.5386352267
29.3  97.035142093  48.5175710465  78.2613905661  60.4604000864
29.4  96.9213993741  48.460699687  78.1557818534  60.3830855428
29.5  96.8090854766  48.4045427383  78.0513764754  60.306685757
29.6  96.6981915339  48.3490957669  77.9481665841  60.2311948754
29.7  96.5887086512  48.2943543256  77.8461443155  60.1566070301
29.8  96.4806279069  48.2403139535  77.7453017909  60.0829163396
29.9  96.3739403529  48.1869701765  77.6456311172  60.0101169096
30.0  96.268637016  48.134318508  77.5471243876  59.9382028329
30.0  96.268637016  48.134318508  77.5471243876  59.9382028329
30.1  96.1647088986  48.0823544493  77.4497736827  59.8671681906
30.2  96.0621469797  48.0310734898  77.3535710711  59.7970070526
30.3  95.9609422156  47.9804711078  77.2585086098  59.7277134778
30.4  95.861085541  47.9305427705  77.1645783454  59.6592815148
30.5  95.7625678699  47.881283935  77.0717723144  59.5917052027
30.6  95.6653800963  47.8326900481  76.980082544  59.5249785713
30.7  95.5695130949  47.7847565475  76.889501053  59.4590956417
30.8  95.4749577226  47.7374788613  76.8000198522  59.394050427
30.9  95.3817048188  47.6908524094  76.7116309452  59.3298369327
31.0  95.2897452062  47.6448726031  76.624326329  59.2664491572
31.1  95.1990696919  47.599534846  76.538097995  59.2038810923
31.2  95.1096690685  47.5548345342  76.4529379291  59.142126724
31.3  95.0215341141  47.510767057  76.3688381128  59.0811800325
31.4  94.9346555938  47.4673277969  76.2857905236  59.021034993
31.5  94.8490242605  47.4245121302  76.2037871357  58.9616855764
31.6  94.7646308551  47.3823154275  76.1228199207  58.9031257492
31.7  94.681466108  47.340733054  76.0428808483  58.8453494747
31.8  94.5995207395  47.2997603697  75.9639618866  58.7883507129
31.9  94.5187854607  47.2593927304  75.886055003  58.7321234212
32.0  94.4392509743  47.2196254871  75.8091521647  58.6766615551
32.1  94.3609079751  47.1804539876  75.7332453394  58.6219590682
32.2  94.2837471513  47.1418735756  75.6583264958  58.568009913
32.3  94.2077591846  47.1038795923  75.5843876041  58.5148080414
32.4  94.1329347517  47.0664673758  75.5114206369  58.4623474049
32.5  94.0592645241  47.0296322621  75.4394175694  58.4106219552
32.6  93.9867391699  46.993369585  75.3683703802  58.3596256447
32.7  93.9153493536  46.9576746768  75.2982710519  58.3093524268
32.8  93.8450857374  46.9225428687  75.2291115715  58.2597962564
32.9  93.7759389816  46.8879694908  75.1608839311  58.2109510904
33.0  93.7078997457  46.8539498728  75.0935801282  58.1628108883
33.1  93.6409586885  46.8204793442  75.0271921667  58.1153696119
33.2  93.5751064694  46.7875532347  74.9617120569  58.0686212267
33.3  93.5103337487  46.7551668743  74.8971318166  58.0225597017
33.4  93.4466311884  46.7233155942  74.833443471  57.9771790098
33.5  93.3839894531  46.6919947265  74.7706390537  57.9324731286
33.6  93.3223992101  46.6611996051  74.7087106072  57.8884360405
33.7  93.2618511309  46.6309255654  74.647650183  57.8450617331
