#Star points (r, v, dv)
76.5  174.3  16.0000000001
52.1  208.4  6.2
31.6  219.3  4.3
19.8  241.399999999  3.69999999999
10.9  224.100000001  3.69999999999
4.6  184.5  3.2
1.5  95.4  3.69999999999
1.5  95.4  3.69999999999
4.6  184.5  3.2
10.9  224.100000001  3.69999999999
19.8  241.399999999  3.69999999999
31.6  219.3  4.3
52.1  208.4  6.2
76.5  174.3  16.0000000001

#Star and gas polinom (r, p_star, p_gas)
1.5  95.8139981234  275.953330807
1.6  100.622989183  276.027912655
1.7  105.2476241  276.102132871
1.8  109.694646138  276.175992171
1.9  113.970591109  276.249491272
2.0  118.081792508  276.322630891
2.1  122.034386539  276.395411743
2.2  125.834317048  276.467834543
2.3  129.48734035  276.539900003
2.4  132.999029968  276.611608839
2.5  136.374781272  276.68296176
2.6  139.619816025  276.75395948
2.7  142.739186839  276.824602708
2.8  145.737781541  276.894892155
2.9  148.620327444  276.964828529
3.0  151.391395541  277.03441254
3.1  154.055404602  277.103644893
3.2  156.616625195  277.172526296
3.3  159.079183616  277.241057456
3.4  161.447065743  277.309239076
3.5  163.724120809  277.377071862
3.6  165.914065088  277.444556518
3.7  168.020485514  277.511693744
3.8  170.046843217  277.578484245
3.9  171.996476982  277.644928721
4.0  173.872606638  277.711027873
4.1  175.678336372  277.7767824
4.2  177.416657972  277.842193001
4.3  179.090453997  277.907260374
4.4  180.702500882  277.971985217
4.5  182.255471971  278.036368226
4.6  183.751940484  278.100410097
4.7  185.194382419  278.164111525
4.8  186.585179391  278.227473204
4.9  187.9266214  278.290495828
5.0  189.220909547  278.353180089
5.1  190.470158679  278.415526679
5.2  191.67639998  278.47753629
5.3  192.8415835  278.539209611
5.4  193.967580628  278.600547332
5.5  195.056186503  278.661550143
5.6  196.109122374  278.72221873
5.7  197.128037901  278.782553782
5.8  198.114513405  278.842555984
5.9  199.070062063  278.902226023
6.0  199.99613205  278.961564584
6.1  200.894108633  279.020572349
6.2  201.765316206  279.079250004
6.3  202.611020292  279.13759823
6.4  203.432429475  279.195617709
6.5  204.230697305  279.253309123
6.6  205.00692414  279.310673151
6.7  205.762158952  279.367710474
6.8  206.497401085  279.424421769
6.9  207.213601967  279.480807716
7.0  207.911666783  279.53686899
7.1  208.592456098  279.592606269
7.2  209.256787449  279.648020228
7.3  209.905436884  279.703111543
7.4  210.539140472  279.757880886
7.5  211.158595767  279.812328933
7.6  211.764463232  279.866456354
7.7  212.357367632  279.920263823
7.8  212.937899386  279.97375201
7.9  213.506615881  280.026921585
8.0  214.06404275  280.079773218
8.1  214.610675124  280.132307578
8.2  215.146978834  280.184525333
8.3  215.673391598  280.236427149
8.4  216.190324157  280.288013695
8.5  216.698161391  280.339285634
8.6  217.197263403  280.390243633
8.7  217.687966562  280.440888355
8.8  218.170584529  280.491220464
8.9  218.645409243  280.541240622
9.0  219.112711886  280.590949492
9.1  219.57274381  280.640347734
9.2  220.025737449  280.689436009
9.3  220.471907191  280.738214977
9.4  220.911450233  280.786685296
9.5  221.344547402  280.834847624
