#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.0  240.816246554  0.316227766017  183.056950032  145.785072631
30.0  166.900857951  8.97441647165  123.275799386  98.6004629413
30.0  166.900857951  8.97441647165  123.275799386  98.6004629413
30.1  166.652006106  11.3149672048  123.073066914  98.5261191528
30.2  166.402164299  13.2500970297  122.869723654  98.451588061
30.3  166.151344173  14.9380657853  122.665778083  98.3768708386
30.4  165.899558161  16.4549805012  122.461239258  98.301968702
30.5  165.64681946  17.8443908263  122.256116794  98.22688291
30.6  165.393141997  19.1339702867  122.050420832  98.1516147626
30.7  165.138540398  20.342593824  121.844162026  98.0761656003
30.8  164.883029963  21.4838118506  121.637351515  98.0005368029
30.9  164.626626629  22.5677377403  121.430000904  97.9247297889
31.0  164.36934695  23.6021535421  121.222122241  97.8487460141
31.1  164.111208064  24.593196617  121.013727998  97.7725869711
31.2  163.852227667  25.5458063722  120.804831048  97.6962541881
31.3  163.592423987  26.4640262137  120.59544465  97.6197492281
31.4  163.331815758  27.3512142391  120.385582425  97.543073688
31.5  163.070422196  28.2101942757  120.17525834  97.4662291977
31.6  162.808262972  29.0433666896  119.964486688  97.3892174189
31.7  162.545358188  29.8527913376  119.753282071  97.312040045
31.8  162.281728357  30.6402507685  119.541659383  97.2346987993
31.9  162.017394373  31.4072991351  119.329633791  97.1571954349
32.0  161.752377498  32.1553005755  119.117220722  97.0795317334
32.1  161.486699331  32.8854597113  118.904435841  97.0017095043
32.2  161.220381789  33.5988461535  118.691295041  96.923730584
32.3  160.953447092  34.2964143951  118.477814422  96.8455968351
32.4  160.685917732  34.9790201103  118.264010281  96.7673101456
32.5  160.417816462  35.6474336213  118.049899093  96.688872428
32.6  160.14916627  36.3023511142  117.835497498  96.6102856185
32.7  159.879990365  36.9444040439  117.620822288  96.5315516765
32.8  159.610312153  37.5741670761  117.405890392  96.4526725835
32.9  159.340155224  38.1921648336  117.190718861  96.3736503423
33.0  159.069543328  38.7988776592  116.975324857  96.2944869766
33.1  158.798500362  39.3947465649  116.759725641  96.2151845299
33.2  158.527050353  39.9801775059  116.543938557  96.1357450651
33.3  158.255217436  40.5555450834  116.327981021  96.0561706633
33.4  157.983025844  41.1211957722  116.111870511  95.9764634237
33.5  157.710499888  41.6774507414  115.895624552  95.8966254621
