#R h_z^s
15.0  5.92455969189
30.0  4.90091812745
45.0  4.97834231825
60.0  4.54371881162
75.0  4.01985348083
90.0  3.71944452023
105.0  3.43707701453
120.0  3.09559126467
135.0  2.63652508439
150.0  2.06493964125
165.0  1.55015877753
180.0  1.16748841689
195.0  0.926349201688
210.0  0.775995559479
225.0  0.690089546633
