#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.0  196.471788406  159.870805052  159.870805052  159.870805052
29.0  139.997818512  109.774520373  109.774520373  109.774520373
29.1  139.656226147  109.48151158  109.48151158  109.48151158
29.2  139.316451075  109.190106184  109.190106184  109.190106184
29.3  138.978500708  108.900308486  108.900308486  108.900308486
29.4  138.642382046  108.612122472  108.612122472  108.612122472
29.5  138.308101689  108.325551809  108.325551809  108.325551809
29.6  137.975665828  108.040599849  108.040599849  108.040599849
29.7  137.645080252  107.757269629  107.757269629  107.757269629
29.8  137.316350343  107.475563869  107.475563869  107.475563869
29.9  136.989481082  107.195484978  107.195484978  107.195484978
30.0  136.664477047  106.917035051  106.917035051  106.917035051
30.0  136.664477047  106.917035051  106.917035051  106.917035051
30.1  136.341342414  106.64021587  106.64021587  106.64021587
30.2  136.020080959  106.365028908  106.365028908  106.365028908
30.3  135.700696058  106.091475329  106.091475329  106.091475329
30.4  135.383190687  105.819555987  105.819555987  105.819555987
30.5  135.067567428  105.549271431  105.549271431  105.549271431
30.6  134.753828464  105.280621903  105.280621903  105.280621903
30.7  134.441975586  105.013607342  105.013607342  105.013607342
30.8  134.132010191  104.748227384  104.748227384  104.748227384
30.9  133.823933284  104.484481363  104.484481363  104.484481363
31.0  133.517745481  104.222368317  104.222368317  104.222368317
31.1  133.213447011  103.961886982  103.961886982  103.961886982
31.2  132.911037715  103.703035802  103.703035802  103.703035802
31.3  132.610517051  103.445812925  103.445812925  103.445812925
31.4  132.311884095  103.190216206  103.190216206  103.190216206
31.5  132.015137543  102.936243212  102.936243212  102.936243212
31.6  131.720275712  102.68389122  102.68389122  102.68389122
31.7  131.427296544  102.433157222  102.433157222  102.433157222
31.8  131.136197608  102.184037925  102.184037925  102.184037925
31.9  130.846976103  101.936529754  101.936529754  101.936529754
32.0  130.559628856  101.690628855  101.690628855  101.690628855
32.1  130.274152333  101.446331096  101.446331096  101.446331096
32.2  129.990542632  101.20363207  101.20363207  101.20363207
32.3  129.708795494  100.962527098  100.962527098  100.962527098
32.4  129.428906301  100.723011229  100.723011229  100.723011229
32.5  129.150870079  100.485079246  100.485079246  100.485079246
32.6  128.874681503  100.248725665  100.248725665  100.248725665
32.7  128.600334899  100.01394474  100.01394474  100.01394474
32.8  128.327824247  99.780730466  99.780730466  99.780730466
32.9  128.057143183  99.5490765787  99.5490765787  99.5490765787
33.0  127.788285004  99.3189765601  99.3189765601  99.3189765601
33.1  127.521242672  99.0904236399  99.0904236399  99.0904236399
33.2  127.256008813  98.8634107989  98.8634107989  98.8634107989
33.3  126.992575726  98.6379307714  98.6379307714  98.6379307714
33.4  126.730935382  98.4139760484  98.4139760484  98.4139760484
33.5  126.47107943  98.1915388806  98.1915388806  98.1915388806
33.6  126.212999198  97.9706112809  97.9706112809  97.9706112809
33.7  125.956685701  97.751185028  97.751185028  97.751185028
33.8  125.70212964  97.5332516694  97.5332516694  97.5332516694
