#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.0  148.434265086  74.217132543  110.891117054  98.9692059817
30.0  138.040050703  69.0200253517  99.159014888  89.2743015812
30.0  138.040050703  69.0200253517  99.159014888  89.2743015812
30.1  137.947783767  68.9738918833  99.0795801979  89.2062545601
30.2  137.855138676  68.9275693381  99.0000023558  89.1380504591
30.3  137.76211802  68.8810590098  98.9202821841  89.0696901434
30.4  137.668724438  68.8343622192  98.8404205511  89.0011745207
30.5  137.574960627  68.7874803133  98.7604183702  88.9325045398
30.6  137.48082933  68.7404146649  98.6802765986  88.8636811901
30.7  137.386333344  68.6931666719  98.5999962362  88.7947055002
30.8  137.291475513  68.6457377565  98.5195783249  88.7255785374
30.9  137.196258729  68.5981293647  98.4390239477  88.6563014066
31.0  137.100685931  68.5503429656  98.3583342273  88.5868752493
31.1  137.004760101  68.5023800507  98.2775103256  88.517301243
31.2  136.908484267  68.4542421336  98.1965534424  88.4475806002
31.3  136.811861498  68.4059307489  98.1154648147  88.3777145673
31.4  136.714894904  68.3574474522  98.0342457158  88.3077044241
31.5  136.617587637  68.3087938187  97.9528974541  88.2375514827
31.6  136.519942887  68.2599714434  97.8714213725  88.1672570869
31.7  136.42196388  68.2109819401  97.7898188475  88.0968226112
31.8  136.323653881  68.1618269407  97.708091288  88.0262494598
31.9  136.22501619  68.1125080951  97.6262401348  87.9555390663
32.0  136.12605414  68.06302707  97.5442668595  87.8846928924
32.1  136.026771098  68.0133855489  97.4621729637  87.8137124274
32.2  135.927170463  67.9635852313  97.3799599782  87.7425991871
32.3  135.827255664  67.913627832  97.2976294623  87.6713547136
32.4  135.727030162  67.863515081  97.2151830026  87.599980574
32.5  135.626497445  67.8132487223  97.1326222124  87.5284783597
32.6  135.525661028  67.7628305139  97.049948731  87.4568496859
32.7  135.424524455  67.7122622273  96.9671642229  87.3850961907
32.8  135.323091293  67.6615456465  96.8842703766  87.3132195346
32.9  135.221365136  67.6106825679  96.8012689044  87.2412213991
33.0  135.119349599  67.5596747996  96.7181615412  87.169103487
33.1  135.017048322  67.5085241611  96.634950044  87.0968675207
33.2  134.914464965  67.4572324824  96.5516361911  87.0245152423
33.3  134.811603208  67.405801604  96.468221781  86.9520484124
33.4  134.708466752  67.354233376  96.3847086324  86.8794688095
33.5  134.605059316  67.3025296579  96.3010985827  86.8067782297
33.6  134.501384636  67.2506923181  96.2173934877  86.7339784854
33.7  134.397446466  67.1987232331  96.133595221  86.6610714053
33.8  134.293248575  67.1466242874  96.0497056729  86.5880588333
33.9  134.188794746  67.0943973731  95.96572675  86.5149426279
34.0  134.084088778  67.0420443889  95.8816603745  86.4417246619
34.1  133.979134481  66.9895672404  95.7975084835  86.3684068213
34.2  133.873935678  66.936967839  95.7132730281  86.2949910052
34.3  133.768496204  66.8842481019  95.6289559733  86.2214791247
34.4  133.662819903  66.8314099515  95.5445592966  86.1478731026
34.5  133.55691063  66.7784553149  95.4600849881  86.0741748727
34.6  133.450772247  66.7253861237  95.3755350494  86.0003863794
34.7  133.344408627  66.6722043133  95.290911493  85.9265095766
34.8  133.237823646  66.6189118228  95.206216342  85.8525464278
34.9  133.131021189  66.5655105944  95.1214516291  85.7784989052
35.0  133.024005146  66.512002573  95.0366193963  85.7043689891
35.1  132.916779411  66.4583897057  94.9517216942  85.6301586675
35.2  132.809347884  66.404673942  94.8667605813  85.5558699352
35.3  132.701714465  66.3508572325  94.7817381237  85.481504794
35.4  132.593883059  66.2969415294  94.6966563942  85.4070652514
35.5  132.485857571  66.2429287853  94.6115174719  85.3325533205
35.6  132.377641908  66.1888209538  94.5263234419  85.2579710195
35.7  132.269239976  66.1346199881  94.4410763942  85.1833203708
35.8  132.160655683  66.0803278415  94.3557784236  85.1086034011
