#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.0334762768374  0.0334762768374  0.0  0.849833657573  0.849833657573  0.0  0.908133896821  0.908133896821  0.0  0.675358202318  0.675358202318  0.0
30.0  0.113719260862  0.113719260862  0.0  0.793686539076  0.793686539076  0.0  0.847451381721  0.847451381721  0.0  0.618776123218  0.618776123218  0.0
45.0  0.256624493094  0.256624493094  0.0  0.881813048879  0.881813048879  0.0  0.939643168639  0.939643168639  0.0  0.704310027364  0.704310027364  0.0
60.0  0.413414589033  0.413414589033  0.0  0.959876892284  0.959876892284  0.0  1.01871939673  1.01871939673  0.0  0.777693608659  0.777693608659  0.0
75.0  0.464102606378  0.464102606378  0.0  0.941946494347  0.941946494347  0.0  0.99381910507  0.99381910507  0.0  0.752583711774  0.752583711774  0.0
90.0  0.427109395239  0.427109395239  0.0  0.871523190694  0.871523190694  0.0  0.912935036949  0.912935036949  0.0  0.674287216662  0.674287216662  0.0
105.0  0.378979800566  0.378979800566  0.0  0.8214806619  0.8214806619  0.0  0.853195390567  0.853195390567  0.0  0.613811061566  0.613811061566  0.0
120.0  0.37429191799  0.37429191799  0.0  0.81960341268  0.81960341268  0.0  0.841883458177  0.841883458177  0.0  0.59020943978  0.59020943978  0.0
135.0  0.410599353984  0.410599353984  0.0  0.857911214058  0.857911214058  0.0  0.875864507896  0.875864507896  0.0  0.591244722437  0.591244722437  0.0
150.0  0.467236560642  0.467236560642  0.0  0.902038828928  0.902038828928  0.0  0.922047831531  0.922047831531  0.0  0.585420503311  0.585420503311  0.0
165.0  0.476696503156  0.476696503156  0.0  0.872383374143  0.872383374143  0.0  0.89509399347  0.89509399347  0.0  0.517323019507  0.517323019507  0.0
180.0  0.429807638084  0.429807638084  0.0  0.76214882553  0.76214882553  0.0  0.783380810025  0.783380810025  0.0  0.398357200438  0.398357200438  0.0
195.0  0.338399284371  0.338399284371  0.0  0.595473474817  0.595473474817  0.0  0.611795359217  0.611795359217  0.0  0.267839178149  0.267839178149  0.0
210.0  0.239412265407  0.239412265407  0.0  0.423598051419  0.423598051419  0.0  0.43458507948  0.43458507948  0.0  0.175359527184  0.175359527184  0.0
225.0  0.158747730948  0.158747730948  0.0  0.287867438352  0.287867438352  0.0  0.295683662142  0.295683662142  0.0  0.128341690758  0.128341690758  0.0
