#Star points (r, v, dv)
95.5  107.694916394  27.0230786525
71.1  152.402215636  8.04731386345
54.9  165.218308085  6.45772100153
35.3  147.732786604  7.15316787862
19.6  153.892458944  7.15316787862
12.5  188.96285146  3.07983616996
6.5  137.003034786  3.07983616996
1.2  9.23950850988  3.07983616996
1.2  9.23950850988  3.07983616996
6.5  137.003034786  3.07983616996
12.5  188.96285146  3.07983616996
19.6  153.892458944  7.15316787862
35.3  147.732786604  7.15316787862
54.9  165.218308085  6.45772100153
71.1  152.402215636  8.04731386345
95.5  107.694916394  27.0230786525

#Star and gas polinom (r, p_star, p_gas)
1.2  4.77560583827  243.482581747
1.3  10.8837601903  246.461187378
1.4  16.8384718339  249.214176909
1.5  22.6425993481  251.754630625
1.6  28.2989599316  254.09505541
1.7  33.810329873  256.247403738
1.8  39.1794450157  258.223092183
1.9  44.4090012201  260.033019447
2.0  49.5016548201  261.687583924
2.1  54.4600230769  263.196700799
2.2  59.2866846282  264.569818709
2.3  63.9841799336  265.815935949
2.4  68.5550117156  266.943616265
2.5  73.0016453975  267.961004208
2.6  77.3265095362  268.875840089
2.7  81.5319962527  269.695474522
2.8  85.6204616573  270.426882571
2.9  89.5942262713  271.076677518
3.0  93.4555754458  271.651124241
3.1  97.2067597756  272.156152227
3.2  100.84999551  272.597368224
3.3  104.387464958  272.98006853
3.4  107.821316897  273.309250944
3.5  111.153666963  273.589626371
3.6  114.386598055  273.825630096
3.7  117.522160723  274.021432732
3.8  120.562373557  274.180950852
3.9  123.509223574  274.307857311
4.0  126.364666595  274.405591258
4.1  129.130627627  274.47736786
4.2  131.809001238  274.526187727
4.3  134.401651923  274.554846058
4.4  136.910414476  274.565941509
4.5  139.337094353  274.561884788
4.6  141.68346803  274.544906989
4.7  143.951283365  274.517067664
4.8  146.142259946  274.480262641
4.9  148.258089448  274.436231602
5.0  150.300435974  274.386565411
5.1  152.270936402  274.332713217
5.2  154.171200727  274.275989317
5.3  156.002812396  274.217579802
5.4  157.76732864  274.158548983
5.5  159.466280812  274.099845601
5.6  161.101174708  274.042308831
5.7  162.673490894  273.986674081
5.8  164.184685028  273.933578599
5.9  165.636188177  273.883566873
6.0  167.029407135  273.837095863
6.1  168.365724729  273.794540026
6.2  169.646500138  273.756196184
6.3  170.873069189  273.7222882
6.4  172.046744665  273.692971497
6.5  173.168816608  273.668337399
6.6  174.240552607  273.648417324
6.7  175.263198104  273.63318681
6.8  176.237976675  273.62256939
6.9  177.166090325  273.616440321
7.0  178.048719768  273.614630165
7.1  178.887024717  273.616928232
7.2  179.682144156  273.62308588
7.3  180.435196623  273.632819689
7.4  181.147280481  273.645814497
7.5  181.819474189  273.661726317
7.6  182.452836574  273.680185128
7.7  183.048407095  273.700797542
7.8  183.607206103  273.723149367
7.9  184.130235109  273.746808043
8.0  184.618477034  273.771324976
8.1  185.072896471  273.79623777
8.2  185.494439932  273.821072346
8.3  185.884036102  273.845344965
8.4  186.242596084  273.868564158
8.5  186.571013646  273.890232554
8.6  186.870165459  273.909848623
8.7  187.140911344  273.926908326
8.8  187.384094503  273.940906682
8.9  187.600541754  273.951339248
9.0  187.791063768  273.957703523
9.1  187.956455295  273.959500271
9.2  188.097495391  273.956234767
9.3  188.214947646  273.947417974
9.4  188.309560402  273.932567643
9.5  188.382066981  273.911209352
9.6  188.433185892  273.882877471
9.7  188.463621056  273.847116072
9.8  188.474062014  273.803479763
9.9  188.465184141  273.75153448
10.0  188.43764885  273.690858208
10.1  188.392103804  273.62104165
10.2  188.329183115  273.541688845
10.3  188.249507549  273.45241773
10.4  188.153684725  273.352860657
10.5  188.042309311  273.242664857
10.6  187.915963221  273.12149286
10.7  187.775215807  272.989022872
10.8  187.620624049  272.844949107
10.9  187.452732747  272.688982076
11.0  187.272074703  272.520848844
11.1  187.079170912  272.34029324
11.2  186.874530736  272.147076034
11.3  186.658652092  271.940975085
11.4  186.432021626  271.721785445
11.5  186.195114892  271.489319438
11.6  185.948396524  271.243406708
11.7  185.692320411  270.983894234
11.8  185.427329862  270.710646323
11.9  185.153857783  270.423544568
12.0  184.872326836  270.12248779
12.1  184.583149606  269.80739195
12.2  184.286728765  269.478190037
12.3  183.983457231  269.13483194
12.4  183.673718328  268.77728429
12.5  183.357885941  268.405530296
12.6  183.036324673  268.019569546
12.7  182.709389999  267.619417805
12.8  182.377428415  267.205106788
12.9  182.04077759  266.776683917
13.0  181.69976651  266.334212069
13.1  181.354715631  265.877769308
13.2  181.005937016  265.407448597
13.3  180.653734484  264.923357512
13.4  180.298403744  264.425617932
13.5  179.94023254  263.914365724
13.6  179.579500788  263.389750419
13.7  179.216480707  262.851934877
13.8  178.85143696  262.301094946
13.9  178.484626779  261.73741911
14.0  178.116300102  261.161108137
14.1  177.7466997  260.57237471
14.2  177.376061304  259.971443065
14.3  177.004613732  259.358548617
14.4  176.632579011  258.733937579
14.5  176.260172504  258.097866587
14.6  175.887603029  257.450602311
14.7  175.515072979  256.792421073
14.8  175.142778438  256.123608455
14.9  174.770909302  255.444458912
15.0  174.399649391  254.755275379
15.1  174.029176566  254.056368879
15.2  173.659662836  253.348058132
15.3  173.291274474  252.630669164
15.4  172.924172124  251.904534914
15.5  172.55851091  251.169994845
15.6  172.19444054  250.427394556
15.7  171.832105414  249.677085395
15.8  171.471644728  248.919424072
15.9  171.113192572  248.15477228
16.0  170.756878037  247.383496315
16.1  170.402825311  246.605966697
16.2  170.051153777  245.8225578
16.3  169.701978111  245.033647478
16.4  169.35540838  244.239616707
16.5  169.01155013  243.440849216
16.6  168.670504486  242.637731133
16.7  168.33236824  241.830650634
16.8  167.997233943  241.019997592
16.9  167.665189992  240.206163236
17.0  167.336320721  239.389539814
17.1  167.010706487  238.570520259
17.2  166.688423753  237.749497865
17.3  166.369545175  236.926865961
17.4  166.054139687  236.103017603
17.5  165.742272577  235.278345257
17.6  165.434005573  234.453240501
17.7  165.129396921  233.628093727
17.8  164.828501465  232.803293848
17.9  164.53137072  231.979228015
18.0  164.238052954  231.156281342
18.1  163.948593258  230.334836629
18.2  163.663033624  229.515274101
18.3  163.381413016  228.69797115
18.4  163.103767442  227.883302082
18.5  162.830130025  227.071637874
18.6  162.560531073  226.263345936
18.7  162.294998147  225.458789879
18.8  162.033556129  224.658329293
18.9  161.77622729  223.86231953
19.0  161.523031352  223.071111491
19.1  161.273985558  222.285051428
19.2  161.02910473  221.504480744
19.3  160.788401335  220.729735804
19.4  160.551885546  219.961147756
19.5  160.319565302  219.199042353
19.6  160.091446369  218.443739783
19.7  159.867532397  217.695554514
19.8  159.64782498  216.954795133
19.9  159.432323712  216.2217642
20.0  159.221026241  215.49675811
20.1  159.013928327  214.780066956
20.2  158.811023896  214.0719744
20.3  158.612305091  213.372757558
20.4  158.417762326  212.682686879
20.5  158.22738434  212.002026043
20.6  158.041158242  211.331031856
20.7  157.859069565  210.669954159
20.8  157.681102316  210.019035734
20.9  157.50723902  209.378512231
21.0  157.337460771  208.748612082
21.1  157.171747278  208.129556439
21.2  157.010076908  207.521559108
21.3  156.852426735  206.92482649
21.4  156.698772583  206.339557533
21.5  156.549089066  205.765943682
21.6  156.403349636  205.204168843
21.7  156.261526622  204.654409346
21.8  156.123591269  204.116833919
21.9  155.989513786  203.59160366
22.0  155.859263375  203.078872027
22.1  155.732808279  202.578784815
22.2  155.610115817  202.091480161
22.3  155.49115242  201.617088531
22.4  155.37588367  201.155732729
22.5  155.264274335  200.707527902
22.6  155.156288405  200.272581556
22.7  155.051889127  199.850993569
22.8  154.951039039  199.442856217
22.9  154.853700003  199.048254197
23.0  154.759833238  198.667264659
23.1  154.669399353  198.299957244
23.2  154.582358376  197.946394119
23.3  154.49866979  197.606630023
23.4  154.418292558  197.280712315
23.5  154.341185155  196.968681024
23.6  154.267305597  196.670568905
23.7  154.196611469  196.386401498
23.8  154.129059956  196.116197188
23.9  154.064607864  195.859967277
24.0  154.003211653  195.617716046
24.1  153.94482746  195.389440834
24.2  153.889411123  195.175132109
24.3  153.836918213  194.97477355
24.4  153.787304049  194.788342126
24.5  153.74052373  194.615808186
24.6  153.696532155  194.457135538
24.7  153.655284044  194.312281547
24.8  153.616733965  194.181197224
24.9  153.580836352  194.063827321
25.0  153.547545531  193.96011043
25.1  153.516815733  193.869979081
25.2  153.488601124  193.793359844
25.3  153.462855818  193.730173435
25.4  153.439533897  193.680334818
25.5  153.418589436  193.643753319
25.6  153.399976513  193.620332728
25.7  153.383649235  193.609971414
25.8  153.369561747  193.61256244
25.9  153.357668259  193.627993672
26.0  153.347923055  193.656147898
26.1  153.340280512  193.696902945
26.2  153.334695118  193.750131795
26.3  153.331121482  193.815702707
26.4  153.329514355  193.893479334
26.5  153.329828641  193.983320848
26.6  153.332019412  194.085082058
26.7  153.336041922  194.198613537
26.8  153.341851621  194.323761742
26.9  153.349404167  194.46036914
27.0  153.358655438  194.608274334
27.1  153.369561547  194.767312184
27.2  153.382078851  194.937313938
27.3  153.396163966  195.118107353
27.4  153.411773772  195.309516823
27.5  153.428865431  195.511363508
27.6  153.447396393  195.723465453
27.7  153.467324408  195.945637724
27.8  153.488607534  196.177692526
27.9  153.51120415  196.419439334
28.0  153.53507296  196.670685016
28.1  153.560173006  196.931233961
28.2  153.586463675  197.200888202
28.3  153.613904707  197.479447545
28.4  153.642456204  197.766709687
28.5  153.672078636  198.062470348
28.6  153.702732849  198.366523386
28.7  153.734380073  198.678660928
28.8  153.766981926  198.998673484
28.9  153.800500424  199.326350076
29.0  153.834897983  199.661478353
29.1  153.870137429  200.003844713
29.2  153.906182003  200.353234422
29.3  153.942995361  200.709431732
29.4  153.980541587  201.072219995
29.5  154.018785192  201.441381785
29.6  154.057691121  201.816699004
29.7  154.097224757  202.197953005
29.8  154.137351925  202.584924698
29.9  154.178038895  202.977394663
30.0  154.219252388  203.37514326
30.1  154.260959577  203.777950741
30.2  154.303128089  204.185597351
30.3  154.345726014  204.597863437
30.4  154.388721899  205.014529556
30.5  154.432084759  205.435376574
30.6  154.475784073  205.860185766
30.7  154.519789789  206.288738923
30.8  154.564072325  206.720818444
30.9  154.608602573  207.156207438
31.0  154.653351895  207.594689817
31.1  154.698292132  208.036050388
31.2  154.743395598  208.480074952
31.3  154.788635084  208.926550387
31.4  154.833983861  209.375264741
31.5  154.879415675  209.826007321
31.6  154.924904754  210.278568774
31.7  154.970425802  210.732741175
31.8  155.015954004  211.188318107
31.9  155.061465023  211.64509474
32.0  155.106935001  212.102867914
32.1  155.152340558  212.561436212
32.2  155.197658792  213.020600037
32.3  155.242867279  213.480161683
32.4  155.287944068  213.939925409
32.5  155.332867688  214.399697507
32.6  155.377617139  214.859286369
32.7  155.422171894  215.318502555
32.8  155.466511898  215.777158856
32.9  155.510617568  216.235070354
33.0  155.554469786  216.692054486
33.1  155.598049902  217.147931099
33.2  155.641339733  217.60252251
33.3  155.684321556  218.055653557
33.4  155.726978109  218.507151653
33.5  155.76929259  218.956846839
33.6  155.811248652  219.404571829
33.7  155.852830403  219.850162062
33.8  155.894022401  220.293455742
33.9  155.934809652  220.734293886
34.0  155.975177611  221.172520364
34.1  156.015112173  221.607981936
34.2  156.054599675  222.040528294
34.3  156.09362689  222.470012097
34.4  156.132181027  222.896289001
34.5  156.170249723  223.3192177
34.6  156.207821046  223.738659946
34.7  156.244883486  224.154480587
34.8  156.281425956  224.566547588
34.9  156.317437786  224.974732059
35.0  156.352908718  225.378908279
35.1  156.387828908  225.778953713
35.2  156.422188917  226.174749038
35.3  156.455979708  226.566178158
35.4  156.489192645  226.953128221
35.5  156.521819486  227.335489633
35.6  156.553852383  227.713156073
35.7  156.585283872  228.086024501
35.8  156.616106874  228.453995173
35.9  156.646314692  228.816971645
36.0  156.675901  229.174860779
36.1  156.704859846  229.527572754
36.2  156.733185643  229.87502106
36.3  156.760873169  230.217122509
36.4  156.78791756  230.553797229
36.5  156.814314303  230.884968666
36.6  156.840059238  231.210563579
36.7  156.86514855  231.530512038
36.8  156.889578763  231.844747419
36.9  156.913346739  232.153206391
37.0  156.936449671  232.455828914
37.1  156.95888508  232.752558229
37.2  156.980650809  233.043340841
37.3  157.001745021  233.328126512
37.4  157.022166189  233.606868245
37.5  157.0419131  233.879522267
37.6  157.060984841  234.146048016
37.7  157.0793808  234.406408121
37.8  157.097100663  234.660568385
37.9  157.114144401  234.90849776
38.0  157.130512275  235.150168331
38.1  157.146204826  235.385555293
38.2  157.161222869  235.614636923
38.3  157.175567493  235.837394561
38.4  157.189240053  236.053812577
38.5  157.202242167  236.263878353
38.6  157.214575707  236.467582248
38.7  157.226242801  236.664917573
38.8  157.237245823  236.855880558
38.9  157.247587392  237.040470323
39.0  157.257270362  237.218688849
39.1  157.266297823  237.390540939
39.2  157.274673094  237.55603419
39.3  157.282399716  237.715178956
39.4  157.289481451  237.867988312
39.5  157.295922275  238.014478023
39.6  157.301726374  238.154666499
39.7  157.306898139  238.288574767
39.8  157.311442162  238.416226424
39.9  157.31536323  238.537647603
40.0  157.318666322  238.652866934
40.1  157.321356602  238.7619155
40.2  157.323439418  238.864826801
40.3  157.324920293  238.961636706
40.4  157.325804924  239.052383418
40.5  157.326099176  239.137107428
40.6  157.325809076  239.215851473
40.7  157.324940811  239.288660488
40.8  157.323500723  239.355581571
40.9  157.321495302  239.416663929
41.0  157.318931185  239.471958841
41.1  157.315815149  239.521519606
41.2  157.312154107  239.565401502
41.3  157.307955105  239.603661741
41.4  157.303225317  239.636359416
41.5  157.297972038  239.663555463
41.6  157.292202684  239.685312607
41.7  157.285924785  239.70169532
41.8  157.279145981  239.71276977
41.9  157.271874019  239.718603776
42.0  157.264116747  239.71926676
42.1  157.255882111  239.714829697
42.2  157.24717815  239.705365071
42.3  157.238012992  239.690946823
42.4  157.228394853  239.671650302
42.5  157.218332026  239.647552227
42.6  157.207832885  239.618730621
42.7  157.196905875  239.58526478
42.8  157.185559512  239.547235215
42.9  157.173802374  239.504723606
43.0  157.161643105  239.457812752
43.1  157.149090402  239.40658653
43.2  157.136153019  239.351129834
43.3  157.122839759  239.291528541
43.4  157.109159472  239.227869454
43.5  157.095121048  239.160240257
43.6  157.080733419  239.088729469
43.7  157.06600555  239.013426392
43.8  157.050946439  238.934421069
43.9  157.035565112  238.851804235
44.0  157.019870619  238.765667267
44.1  157.003872031  238.676102144
44.2  156.987578438  238.583201395
44.3  156.970998944  238.487058058
44.4  156.954142663  238.387765625
44.5  156.937018717  238.28541801
44.6  156.919636233  238.180109493
44.7  156.90200434  238.071934684
44.8  156.884132164  237.960988464
44.9  156.866028826  237.847365962
45.0  156.847703439  237.731162497
45.1  156.829165105  237.61247353
45.2  156.810422911  237.491394643
45.3  156.791485928  237.36802147
45.4  156.772363208  237.242449679
45.5  156.753063777  237.11477491
45.6  156.733596638  236.985092749
45.7  156.713970764  236.853498681
45.8  156.694195097  236.720088054
45.9  156.674278546  236.584956025
46.0  156.654229982  236.448197547
46.1  156.634058239  236.309907304
46.2  156.613772106  236.170179694
46.3  156.593380331  236.029108776
46.4  156.572891614  235.886788239
46.5  156.552314606  235.743311372
46.6  156.531657905  235.598771018
46.7  156.510930058  235.453259541
46.8  156.490139554  235.306868799
46.9  156.469294823  235.159690099
47.0  156.448404237  235.011814171
47.1  156.427476103  234.863331137
47.2  156.406518665  234.714330469
47.3  156.385540097  234.564900967
47.4  156.364548509  234.415130725
47.5  156.343551935  234.265107097
47.6  156.32255834  234.114916669
47.7  156.301575613  233.964645238
47.8  156.280611565  233.814377775
47.9  156.259673931  233.664198395
48.0  156.238770366  233.514190335
48.1  156.217908441  233.364435932
48.2  156.197095646  233.215016587
48.3  156.176339384  233.066012746
48.4  156.155646972  232.917503878
48.5  156.13502564  232.769568439
48.6  156.114482528  232.622283869
48.7  156.094024683  232.47572655
48.8  156.073659062  232.329971796
48.9  156.053392528  232.185093831
49.0  156.033231847  232.041165757
49.1  156.013183689  231.898259554
49.2  155.993254629  231.756446045
49.3  155.973451141  231.615794888
49.4  155.953779599  231.476374545
49.5  155.934246276  231.338252282
49.6  155.914857343  231.201494146
49.7  155.89561887  231.066164935
49.8  155.87653682  230.932328215
49.9  155.857617052  230.800046269
50.0  155.83886532  230.669380117
50.1  155.820287269  230.540389477
50.2  155.80188844  230.413132761
50.3  155.783674262  230.287667082
50.4  155.765650057  230.164048214
50.5  155.747821037  230.042330594
50.6  155.730192303  229.922567327
50.7  155.712768846  229.804810152
50.8  155.695555545  229.689109442
50.9  155.678557165  229.575514215
51.0  155.661778362  229.464072099
51.1  155.645223676  229.354829356
51.2  155.628897535  229.247830836
51.3  155.612804253  229.143120015
51.4  155.596948028  229.040738961
51.5  155.581332946  228.940728355
51.6  155.565962976  228.843127451
51.7  155.550841975  228.747974116
51.8  155.535973681  228.655304801
51.9  155.521361718  228.565154554
52.0  155.507009597  228.477556999
52.1  155.49292071  228.392544367
52.2  155.479098334  228.310147467
52.3  155.465545631  228.230395702
52.4  155.452265648  228.153317084
52.5  155.439261315  228.078938193
52.6  155.426535446  228.007284228
52.7  155.41409074  227.938378989
52.8  155.401929783  227.872244874
52.9  155.390055041  227.808902903
53.0  155.37846887  227.748372696
53.1  155.367173508  227.690672516
53.2  155.356171079  227.635819233
53.3  155.345463594  227.583828362
53.4  155.335052949  227.534714062
53.5  155.324940927  227.488489135
53.6  155.315129197  227.445165043
53.7  155.305619317  227.404751917
53.8  155.296412731  227.367258547
53.9  155.287510772  227.332692439
54.0  155.278914661  227.301059759
54.1  155.270625509  227.272365404
54.2  155.262644316  227.246612978
54.3  155.254971974  227.223804801
54.4  155.247609263  227.203941956
54.5  155.240556856  227.187024242
54.6  155.23381532  227.173050269
54.7  155.227385111  227.162017381
54.8  155.221266583  227.153921725
54.9  155.21545998  227.14875827
55.0  155.209965445  227.146520767
55.1  155.204783013  227.147201842
55.2  155.199912618  227.150792936
55.3  155.195354092  227.157284346
55.4  155.191107163  227.166665274
55.5  155.187171459  227.178923802
55.6  155.18354651  227.194046926
55.7  155.180231744  227.212020553
55.8  155.177226492  227.232829534
55.9  155.174529988  227.256457705
56.0  155.17214137  227.282887834
56.1  155.17005968  227.312101728
56.2  155.168283865  227.344080172
56.3  155.166812782  227.378803002
