#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.1  110.716358006  55.358179003  84.6458955237  79.9894752305
15.2  110.296228312  55.1481141562  84.2433484059  79.6130815596
15.3  109.879773859  54.9398869295  83.8452295681  79.2408260214
15.4  109.467042657  54.7335213284  83.4515446321  78.8727141166
15.5  109.058080966  54.529040483  83.0622982365  78.5087504387
15.6  108.652933304  54.3264666518  82.6774940463  78.148938682
15.7  108.251642452  54.1258212258  82.2971347619  77.7932816496
15.8  107.854249464  53.927124732  81.9212221292  77.4417812619
15.9  107.460793678  53.730396839  81.5497569488  77.0944385643
16.0  107.071312721  53.5356563606  81.1827390863  76.7512537363
16.1  106.685842524  53.3429212618  80.8201674818  76.4122260997
16.2  106.304417327  53.1522086634  80.4620401603  76.0773541273
16.3  105.927069695  52.9635348476  80.108354242  75.746635452
16.4  105.553830528  52.7769152641  79.7591059522  75.4200668754
16.5  105.184729071  52.5923645355  79.4142906319  75.0976443771
16.6  104.819792928  52.4098964639  79.0739027483  74.7793631235
16.7  104.459048075  52.2295240373  78.7379359057  74.4652174775
16.8  104.102518871  52.0512594356  78.4063828554  74.1552010076
16.9  103.750228076  51.8751140381  78.0792355075  73.8493064974
17.0  103.40219686  51.7010984302  77.7564849408  73.5475259548
17.1  103.058444821  51.5292224103  77.4381214144  73.2498506224
17.2  102.718989995  51.3594949977  77.1241343784  72.9562709865
17.3  102.383848879  51.1919244395  76.8145124852  72.6667767873
17.4  102.053036437  51.0265182186  76.5092436002  72.3813570284
17.5  101.726566124  50.8632830618  76.2083148137  72.0999999872
17.6  101.404449894  50.702224947  75.9117124515  71.8226932246
17.7  101.086698224  50.5433491121  75.6194220867  71.5494235954
17.8  100.773320126  50.386660063  75.3314285509  71.2801772579
17.9  100.464323164  50.2321615818  75.0477159455  71.0149396849
18.0  100.159713471  50.0798567357  74.7682676535  70.7536956732
18.1  99.8594957705  49.9297478853  74.4930663507  70.4964293545
18.2  99.5636733871  49.7818366936  74.2220940174  70.2431242056
18.3  99.2722482695  49.6361241348  73.95533195  69.9937630587
18.4  98.9852210066  49.4926105033  73.6927607727  69.7483281121
18.5  98.7025908457  49.3512954228  73.4343604488  69.5068009407
18.6  98.424355711  49.2121778555  73.180110293  69.2691625063
18.7  98.1505122224  49.0752561112  72.9299889823  69.0353931687
18.8  97.8810557137  48.9405278568  72.6839745686  68.8054726958
18.9  97.6159802517  48.8079901258  72.4420444896  68.5793802746
19.0  97.3552786553  48.6776393276  72.2041755812  68.3570945219
19.1  97.0989425144  48.5494712572  71.9703440888  68.1385934949
19.2  96.8469622095  48.4234811048  71.7405256793  67.9238547018
19.3  96.5993269307  48.2996634654  71.514695453  67.7128551132
19.4  96.3560246973  48.1780123487  71.2928279551  67.5055711719
19.5  96.1170423777  48.0585211888  71.0748971874  67.3019788047
19.6  95.8823657084  47.9411828542  70.8608766204  67.1020534325
19.7  95.6519793146  47.8259896573  70.6507392051  66.9057699814
19.8  95.4258667293  47.7129333646  70.4444573841  66.7131028934
19.9  95.2040104135  47.6020052068  70.2420031043  66.5240261374
20.0  94.9863917763  47.4931958881  70.0433478277  66.33851322
20.0  94.9863917763  47.4931958881  70.0433478277  66.33851322
20.1  94.7729911945  47.3864955972  69.8484625438  66.156537196
20.2  94.5637880328  47.2818940164  69.6573177809  65.9780706798
20.3  94.3587606641  47.1793803321  69.469883618  65.8030858555
20.4  94.1578864892  47.0789432446  69.2861296963  65.6315544884
20.5  93.9611419571  46.9805709785  69.1060252307  65.4634479351
20.6  93.768502585  46.8842512925  68.9295390218  65.2987371551
20.7  93.5799429785  46.7899714893  68.7566394672  65.1373927206
20.8  93.3954368518  46.6977184259  68.5872945728  64.979384828
20.9  93.2149570473  46.6074785237  68.4214719648  64.8246833083
21.0  93.0384755564  46.5192377782  68.2591389007  64.6732576378
21.1  92.8659635389  46.4329817694  68.100262281  64.5250769486
21.2  92.6973913433  46.3486956717  67.9448086605  64.3801100396
21.3  92.5327285268  46.2663642634  67.7927442594  64.2383253869
21.4  92.3719438751  46.1859719376  67.6440349751  64.0996911544
21.5  92.2150054224  46.1075027112  67.4986463928  63.9641752041
21.6  92.061880471  46.0309402355  67.3565437972  63.831745107
21.7  91.9125356113  45.9562678056  67.2176921835  63.7023681533
21.8  91.7669367414  45.8834683707  67.0820562683  63.5760113629
21.9  91.6250490866  45.8125245433  66.9496005007  63.4526414956
22.0  91.4868372193  45.7434186097  66.8202890734  63.3322250617
22.1  91.352265078  45.676132539  66.6940859336  63.2147283321
22.2  91.221295987  45.6106479935  66.5709547936  63.1001173485
22.3  91.0938926753  45.5469463377  66.450859142  62.9883579337
22.4  90.9700172965  45.4850086483  66.3337622538  62.8794157017
22.5  90.8496314471  45.4248157236  66.2196272019  62.7732560676
22.6  90.7326961859  45.366348093  66.1084168669  62.6698442578
22.7  90.6191720528  45.3095860264  66.0000939482  62.5691453199
22.8  90.5090190875  45.2545095438  65.894620974  62.4711241325
22.9  90.4021968483  45.2010984241  65.7919603119  62.3757454151
23.0  90.2986644302  45.1493322151  65.6920741794  62.282973738
23.1  90.198380484  45.099190242  65.5949246537  62.1927735318
23.2  90.1013032338  45.0506516169  65.5004736821  62.1051090971
23.3  90.0073904956  45.0036952478  65.4086830923  62.0199446139
23.4  89.9165996954  44.9582998477  65.3195146019  61.9372441516
23.5  89.8288878864  44.9144439432  65.2329298286  61.8569716778
23.6  89.7442117676  44.8721058838  65.1488903001  61.7790910681
23.7  89.6625277008  44.8312638504  65.0673574638  61.703566115
23.8  89.583791728  44.791895864  64.9882926963  61.6303605377
23.9  89.5079595891  44.7539797945  64.9116573132  61.5594379906
24.0  89.4349867386  44.7174933693  64.8374125785  61.4907620725
24.1  89.3648283628  44.6824141814  64.7655197142  61.4242963358
24.2  89.2974393967  44.6487196984  64.6959399093  61.3600042954
24.3  89.2327745404  44.6163872702  64.6286343291  61.2978494371
24.4  89.1707882756  44.5853941378  64.5635641247  61.2377952268
24.5  89.1114348822  44.5557174411  64.5006904416  61.1798051187
24.6  89.0546684543  44.5273342272  64.439974429  61.1238425642
24.7  89.0004429161  44.5002214581  64.3813772484  61.0698710205
24.8  88.9487120379  44.474356019  64.3248600825  61.0178539583
24.9  88.8994294517  44.4497147258  64.270384144  60.9677548709
25.0  88.8525486664  44.4262743332  64.2179106839  60.9195372817
25.1  88.8080230837  44.4040115418  64.1674010003  60.8731647531
25.2  88.7658060126  44.3829030063  64.1188164464  60.8286008937
25.3  88.7258506848  44.3629253424  64.0721184392  60.7858093667
25.4  88.6881102692  44.3440551346  64.0272684674  60.7447538978
25.5  88.6525378866  44.3262689433  63.9842280998  60.7053982827
25.6  88.619086624  44.309543312  63.9429589926  60.6677063949
25.7  88.5877095491  44.2938547745  63.9034228984  60.6316421932
25.8  88.5583597238  44.2791798619  63.8655816728  60.5971697292
25.9  88.5309902186  44.2654951093  63.8293972828  60.5642531546
26.0  88.5055541262  44.2527770631  63.7948318144  60.5328567287
26.1  88.4820045744  44.2410022872  63.7618474797  60.5029448251
26.2  88.4602947401  44.23014737  63.7304066244  60.4744819393
26.3  88.440377862  44.220188931  63.7004717352  60.4474326954
26.4  88.4222072537  44.2111036269  63.6720054469  60.421761853
26.5  88.4057363163  44.2028681581  63.6449705494  60.3974343141
26.6  88.3909185507  44.1954592754  63.6193299947  60.3744151294
26.7  88.3777075706  44.1888537853  63.5950469036  60.3526695054
26.8  88.3660571138  44.1830285569  63.5720845728  60.3321628106
26.9  88.355921055  44.1779605275  63.5504064809  60.3128605818
27.0  88.3472534167  44.1736267083  63.5299762957  60.2947285306
27.1  88.3400083814  44.1700041907  63.51075788  60.2777325493
27.2  88.3341403029  44.1670701515  63.4927152981  60.2618387171
27.3  88.3296037171  44.1648018585  63.4758128221  60.2470133062
27.4  88.3263533533  44.1631766766  63.4600149377  60.2332227875
27.5  88.3243441448  44.1621720724  63.4452863507  60.2204338361
27.6  88.3235312399  44.1617656199  63.4315919921  60.2086133376
27.7  88.3238700117  44.1619350058  63.4188970248  60.197728393
27.8  88.3253160686  44.1626580343  63.4071668482  60.1877463246
27.9  88.3278252647  44.1639126323  63.3963671046  60.1786346811
28.0  88.3313537087  44.1656768543  63.3864636844  60.1703612427
28.1  88.3358577744  44.1679288872  63.3774227309  60.1628940266
28.2  88.3412941097  44.1706470549  63.3692106464  60.1562012919
28.3  88.347619646  44.173809823  63.3617940965  60.1502515443
28.4  88.3547916072  44.1773958036  63.3551400155  60.145013541
28.5  88.3627675183  44.1813837591  63.3492156112  60.1404562957
28.6  88.3715052146  44.1857526073  63.3439883698  60.1365490828
28.7  88.3809628496  44.1904814248  63.3394260602  60.1332614421
28.8  88.3910989039  44.1955494519  63.3354967389  60.1305631833
28.9  88.4018721925  44.2009360963  63.3321687542  60.1284243899
29.0  88.4132418736  44.2066209368  63.3294107507  60.1268154239
29.1  88.4251674554  44.2125837277  63.3271916735  60.1257069294
29.2  88.4376088045  44.2188044022  63.3254807723  60.1250698369
29.3  88.4505261525  44.2252630762  63.3242476051  60.124875367
29.4  88.4638801035  44.2319400517  63.3234620425  60.1250950344
29.5  88.4776316412  44.2388158206  63.3230942716  60.125700651
29.6  88.4917421352  44.2458710676  63.3231147989  60.1266643303
29.7  88.5061733483  44.2530866741  63.3234944548  60.12795849
29.8  88.5208874419  44.260443721  63.3242043965  60.1295558559
29.9  88.5358469834  44.2679234917  63.3252161114  60.1314294651
30.0  88.5510149511  44.2755074756  63.3265014204  60.1335526687
30.0  88.5510149511  44.2755074756  63.3265014204  60.1335526687
30.1  88.5663547411  44.2831773705  63.3280324813  60.1358991355
30.2  88.581830172  44.290915086  63.3297817913  60.1384428544
30.3  88.5974054911  44.2987027456  63.3317221904  60.1411581374
30.4  88.6130453796  44.3065226898  63.333826864  60.1440196226
30.5  88.6287149574  44.3143574787  63.3360693454  60.1470022763
30.6  88.6443797882  44.3221898941  63.338423519  60.1500813962
30.7  88.6600058846  44.3300029423  63.3408636222  60.153232613
30.8  88.6755597124  44.3377798562  63.343364248  60.1564318935
30.9  88.6910081951  44.3455040975  63.3459003475  60.1596555424
31.0  88.7063187179  44.3531593589  63.3484472317  60.1628802047
31.1  88.7214591324  44.3607295662  63.350980574  60.1660828674
31.2  88.7363977601  44.36819888  63.3534764117  60.1692408616
31.3  88.751103396  44.375551698  63.3559111484  60.1723318645
31.4  88.7655453126  44.3827726563  63.3582615554  60.1753339009
31.5  88.7796932631  44.3898466315  63.3605047734  60.1782253448
31.6  88.7935174845  44.3967587423  63.3626183144  60.1809849213
31.7  88.806988701  44.4034943505  63.3645800628  60.1835917076
31.8  88.8200781268  44.4100390634  63.3663682769  60.1860251347
31.9  88.8327574686  44.4163787343  63.3679615902  60.1882649885
32.0  88.8449989285  44.4224994642  63.3693390128  60.1902914109
32.1  88.8567752063  44.4283876032  63.3704799319  60.192084901
32.2  88.8680595021  44.434029751  63.3713641135  60.1936263161
32.3  88.8788255177  44.4394127588  63.3719717025  60.1948968724
32.4  88.8890474592  44.4445237296  63.3722832243  60.195878146
32.5  88.8987000388  44.4493500194  63.3722795851  60.1965520735
32.6  88.9077584758  44.4538792379  63.3719420722  60.1969009526
32.7  88.9161984991  44.4580992495  63.3712523551  60.1969074425
32.8  88.9239963475  44.4619981738  63.3701924856  60.1965545647
32.9  88.9311287719  44.4655643859  63.3687448982  60.195825703
33.0  88.9375730355  44.4687865178  63.3668924101  60.1947046038
33.1  88.9433069153  44.4716534576  63.3646182218  60.1931753766
33.2  88.9483087025  44.4741543513  63.3619059168  60.1912224935
33.3  88.9525572034  44.4762786017  63.3587394617  60.1888307897
33.4  88.9560317398  44.4780158699  63.3551032058  60.1859854631
33.5  88.958712149  44.4793560745  63.3509818814  60.1826720746
33.6  88.9605787845  44.4802893923  63.3463606031  60.178876547
33.7  88.961612516  44.480806258  63.3412248676  60.1745851655
33.8  88.9617947289  44.4808973644  63.335560553  60.1697845769
33.9  88.9611073244  44.4805536622  63.3293539187  60.1644617891
34.0  88.9595327192  44.4797663596  63.3225916041  60.1586041705
34.1  88.957053845  44.4785269225  63.3152606285  60.1521994495
34.2  88.9536541478  44.4768270739  63.30734839  60.1452357137
34.3  88.9493175871  44.4746587936  63.2988426646  60.137701409
34.4  88.9440286354  44.4720143177  63.2897316053  60.1295853386
34.5  88.9377722767  44.4688861384  63.2800037411  60.1208766625
34.6  88.9305340059  44.4652670029  63.2696479757  60.111564896
34.7  88.9222998271  44.4611499135  63.2586535866  60.1016399085
34.8  88.9130562526  44.4565281263  63.2470102235  60.0910919229
34.9  88.9027903014  44.4513951507  63.2347079073  60.0799115138
35.0  88.8914894974  44.4457447487  63.2217370281  60.0680896063
35.1  88.8791418677  44.4395709339  63.2080883443  60.0556174747
35.2  88.8657359412  44.4328679706  63.193752981  60.042486741
35.3  88.8512607461  44.4256303731  63.1787224277  60.028689373
35.4  88.8357058082  44.4178529041  63.1629885373  60.0142176834
35.5  88.8190611487  44.4095305744  63.146543524  59.9990643275
35.6  88.8013172819  44.400658641  63.1293799615  59.9832223016
35.7  88.7824652127  44.3912326064  63.111490781  59.9666849414
35.8  88.7624964345  44.3812482172  63.0928692693  59.9494459198
35.9  88.741402926  44.370701463  63.0735090667  59.9314992454
36.0  88.7191771494  44.3595885747  63.0534041649  59.91283926
36.1  88.6958120467  44.3479060234  63.0325489048  59.8934606367
