#R h_z^s
15.0  3.49845477637
30.0  1.16403760995
45.0  1.93150475341
60.0  1.62264184245
75.0  2.51038326024
90.0  2.15029312657
105.0  2.23205298278
120.0  2.39778509472
135.0  2.65801005304
150.0  3.02855946838
165.0  3.56065169028
180.0  3.97565497865
