#Star points (r, v, dv)
79.3  184.8  11.5
48.1  196.6  2.6
29.4  200.8  1.8
20.6  211.7  1.7
12.2  173.0  2.6
5.2  127.6  2.20000000001
1.8  104.2  18.8
1.8  104.2  18.8
5.2  127.6  2.20000000001
12.2  173.0  2.6
20.6  211.7  1.7
29.4  200.8  1.8
48.1  196.6  2.6
79.3  184.8  11.5

#Star and gas polinom (r, p_star, p_gas)
1.8  103.922690544  217.392397691
1.9  104.245486991  217.721933178
2.0  104.622912795  218.044945558
2.1  105.050360971  218.361496498
2.2  105.523490378  218.671647282
2.3  106.038214377  218.975458813
2.4  106.59068986  219.272991616
2.5  107.17730664  219.564305839
2.6  107.794677193  219.849461252
2.7  108.439626745  220.128517253
2.8  109.109183689  220.401532867
2.9  109.800570326  220.668566747
3.0  110.511193933  220.92967718
3.1  111.238638122  221.18492208
3.2  111.980654516  221.434359
3.3  112.735154704  221.678045127
3.4  113.500202483  221.916037283
3.5  114.274006383  222.148391931
3.6  115.05491245  222.375165175
3.7  115.841397296  222.596412759
3.8  116.632061403  222.81219007
3.9  117.42562267  223.022552144
4.0  118.220910206  223.227553658
4.1  119.016858347  223.427248942
4.2  119.812500909  223.621691974
4.3  120.606965652  223.810936382
4.4  121.39946897  223.99503545
4.5  122.189310769  224.174042112
4.6  122.97586957  224.348008962
4.7  123.758597785  224.51698825
4.8  124.5370172  224.681031884
4.9  125.310714631  224.840191434
5.0  126.079337764  224.994518132
5.1  126.842591166  225.144062872
5.2  127.600232465  225.288876215
5.3  128.352068694  225.429008388
5.4  129.097952784  225.564509285
5.5  129.837780226  225.695428471
5.6  130.571485865  225.821815182
5.7  131.299040846  225.943718325
5.8  132.020449697  226.061186483
5.9  132.735747547  226.174267914
6.0  133.444997472  226.283010552
6.1  134.148287967  226.38746201
6.2  134.845730544  226.487669583
6.3  135.537457442  226.583680243
6.4  136.22361945  226.67554065
6.5  136.904383851  226.763297145
6.6  137.579932456  226.846995754
6.7  138.25045975  226.926682194
6.8  138.916171141  227.002401868
6.9  139.577281292  227.074199869
7.0  140.234012555  227.142120982
7.1  140.886593492  227.206209685
7.2  141.535257479  227.266510151
7.3  142.180241393  227.323066248
7.4  142.821784384  227.375921541
7.5  143.460126714  227.425119294
7.6  144.095508678  227.470702472
7.7  144.728169593  227.51271374
7.8  145.358346853  227.551195465
7.9  145.986275054  227.58618972
8.0  146.612185177  227.617738284
8.1  147.236303836  227.645882642
8.2  147.858852582  227.670663986
8.3  148.480047261  227.692123219
8.4  149.10009743  227.710300956
8.5  149.719205817  227.725237524
8.6  150.33756784  227.736972962
8.7  150.955371163  227.745547026
8.8  151.572795302  227.750999189
8.9  152.190011272  227.753368639
9.0  152.807181281  227.752694287
9.1  153.424458448  227.749014762
9.2  154.04198658  227.742368414
9.3  154.659899963  227.73279332
9.4  155.278323201  227.720327279
9.5  155.897371082  227.705007815
9.6  156.517148475  227.68687218
9.7  157.137750257  227.665957356
9.8  157.759261264  227.642300053
9.9  158.381756273  227.615936713
10.0  159.005300007  227.58690351
10.1  159.62994716  227.555236351
10.2  160.255742447  227.52097088
10.3  160.882720678  227.484142475
10.4  161.510906841  227.444786253
10.5  162.140316217  227.40293707
10.6  162.770954499  227.35862952
10.7  163.402817937  227.311897942
10.8  164.035893492  227.262776413
10.9  164.670159008  227.211298759
11.0  165.305583392  227.157498547
11.1  165.942126811  227.101409093
11.2  166.579740894  227.043063459
11.3  167.218368954  226.982494458
11.4  167.857946208  226.91973465
11.5  168.498400013  226.85481635
11.6  169.139650106  226.787771623
11.7  169.781608853  226.718632289
11.8  170.424181502  226.647429923
11.9  171.067266445  226.574195855
12.0  171.71075548  226.498961176
12.1  172.35453408  226.421756732
12.2  172.998481669  226.342613131
12.3  173.642471889  226.26156074
12.4  174.286372887  226.178629693
12.5  174.930047585  226.093849882
12.6  175.573353968  226.007250967
12.7  176.21614536  225.918862374
12.8  176.858270709  225.828713295
12.9  177.499574865  225.73683269
13.0  178.139898865  225.64324929
13.1  178.779080209  225.547991595
13.2  179.41695314  225.451087879
13.3  180.053348921  225.352566187
13.4  180.688096109  225.252454339
13.5  181.321020829  225.15077993
13.6  181.95194704  225.047570333
13.7  182.580696805  224.942852695
13.8  183.207090553  224.836653946
13.9  183.830947337  224.729000793
14.0  184.452085091  224.619919726
14.1  185.070320884  224.509437015
14.2  185.685471164  224.397578716
14.3  186.297352002  224.284370668
14.4  186.905779332  224.169838495
14.5  187.510569183  224.054007608
14.6  188.111537909  223.936903207
14.7  188.70850241  223.81855028
14.8  189.301280355  223.698973605
14.9  189.88969039  223.578197751
15.0  190.473552347  223.45624708
15.1  191.052687448  223.333145746
15.2  191.626918499  223.208917699
15.3  192.196070081  223.083586684
15.4  192.759968734  222.957176242
15.5  193.318443138  222.829709711
15.6  193.871324283  222.701210231
15.7  194.418445639  222.571700738
15.8  194.959643312  222.441203971
15.9  195.494756206  222.309742471
16.0  196.023626165  222.177338582
16.1  196.54609812  222.04401445
16.2  197.062020225  221.909792029
16.3  197.571243985  221.774693078
16.4  198.073624387  221.638739163
16.5  198.569020009  221.501951658
16.6  199.057293144  221.364351748
16.7  199.538309898  221.225960427
16.8  200.011940293  221.086798501
16.9  200.478058367  220.946886587
17.0  200.936542254  220.806245118
17.1  201.387274276  220.664894339
17.2  201.830141016  220.522854312
17.3  202.265033391  220.380144915
17.4  202.691846718  220.236785844
17.5  203.110480775  220.092796613
17.6  203.520839859  219.948196555
17.7  203.922832831  219.803004826
17.8  204.316373164  219.6572404
17.9  204.701378982  219.510922076
18.0  205.077773096  219.364068476
18.1  205.445483027  219.216698047
18.2  205.80444104  219.06882906
18.3  206.154584156  218.920479613
18.4  206.495854167  218.771667633
18.5  206.828197651  218.622410874
18.6  207.151565973  218.472726919
18.7  207.465915288  218.322633182
18.8  207.771206536  218.172146909
18.9  208.067405435  218.021285177
19.0  208.35448247  217.870064897
19.1  208.632412876  217.718502814
19.2  208.901176618  217.566615509
19.3  209.160758368  217.414419397
19.4  209.411147476  217.261930731
19.5  209.652337941  217.109165604
19.6  209.884328372  216.956139945
19.7  210.107121957  216.802869523
19.8  210.320726413  216.64936995
19.9  210.525153948  216.495656678
20.0  210.720421211  216.341745002
20.1  210.906549238  216.187650061
20.2  211.083563403  216.033386837
20.3  211.251493359  215.878970158
20.4  211.410372981  215.724414699
20.5  211.560240299  215.569734981
20.6  211.701137441  215.414945375
20.7  211.83311056  215.260060099
20.8  211.95620977  215.105093221
20.9  212.070489071  214.95005866
21.0  212.17600628  214.794970187
21.1  212.272822952  214.639841426
21.2  212.361004308  214.484685853
21.3  212.440619151  214.329516799
21.4  212.51173979  214.17434745
21.5  212.574441956  214.019190848
21.6  212.628804721  213.864059892
21.7  212.674910412  213.708967339
21.8  212.712844526  213.553925804
21.9  212.742695641  213.398947761
22.0  212.764555332  213.244045546
22.1  212.778518079  213.089231354
22.2  212.784681179  212.934517244
22.3  212.783144654  212.779915137
22.4  212.774011161  212.625436817
22.5  212.7573859  212.471093934
22.6  212.733376521  212.316898002
22.7  212.702093032  212.162860402
22.8  212.663647704  212.008992381
22.9  212.61815498  211.855305055
23.0  212.565731381  211.701809409
23.1  212.506495409  211.548516296
23.2  212.44056746  211.39543644
23.3  212.36806972  211.242580437
23.4  212.289126082  211.089958752
23.5  212.203862045  210.937581727
23.6  212.112404623  210.785459574
23.7  212.014882254  210.633602382
23.8  211.911424703  210.482020112
23.9  211.802162973  210.330722603
24.0  211.687229214  210.179719571
24.1  211.566756628  210.029020609
24.2  211.440879381  209.878635188
24.3  211.309732512  209.728572658
24.4  211.173451845  209.578842249
24.5  211.0321739  209.429453072
24.6  210.886035804  209.280414118
24.7  210.735175205  209.131734263
24.8  210.579730188  208.983422262
24.9  210.419839186  208.835486758
25.0  210.255640901  208.687936274
25.1  210.087274216  208.540779222
25.2  209.914878118  208.394023898
25.3  209.738591612  208.247678485
25.4  209.558553648  208.101751054
25.5  209.374903037  207.956249563
25.6  209.187778377  207.811181859
25.7  208.997317975  207.666555681
25.8  208.803659776  207.522378655
25.9  208.606941287  207.378658302
26.0  208.407299505  207.235402031
26.1  208.204870847  207.092617145
26.2  207.999791083  206.950310842
26.3  207.792195267  206.808490213
26.4  207.582217668  206.667162242
26.5  207.369991711  206.52633381
26.6  207.15564991  206.386011695
26.7  206.939323807  206.246202571
26.8  206.721143912  206.106913009
26.9  206.501239646  205.96814948
27.0  206.279739279  205.829918351
27.1  206.056769883  205.692225892
27.2  205.832457271  205.555078271
27.3  205.606925945  205.41848156
27.4  205.380299052  205.282441728
27.5  205.152698326  205.146964652
27.6  204.924244047  205.012056108
27.7  204.695054994  204.877721778
27.8  204.465248398  204.743967247
27.9  204.234939903  204.610798007
28.0  204.004243521  204.478219454
28.1  203.773271597  204.346236891
28.2  203.542134771  204.21485553
28.3  203.310941935  204.084080487
28.4  203.07980021  203.953916791
28.5  202.848814902  203.824369377
28.6  202.618089479  203.695443092
28.7  202.387725537  203.56714269
28.8  202.157822771  203.439472841
28.9  201.928478956  203.312438122
29.0  201.69978991  203.186043026
29.1  201.471849483  203.060291957
29.2  201.244749526  202.935189233
29.3  201.018579877  202.810739088
29.4  200.793428338  202.686945668
29.5  200.569380661  202.563813038
29.6  200.34652053  202.441345175
29.7  200.124929549  202.319545978
29.8  199.904687226  202.198419258
29.9  199.685870967  202.077968749
30.0  199.46855606  201.9581981
30.1  199.252815673  201.839110882
30.2  199.038720842  201.720710583
30.3  198.826340468  201.603000615
30.4  198.615741312  201.485984308
30.5  198.406987992  201.369664916
30.6  198.200142983  201.254045615
30.7  197.995266615  201.139129501
30.8  197.792417075  201.024919598
30.9  197.591650409  200.911418852
31.0  197.393020525  200.798630132
