# R, arcsec			sigmaR, km/s
16.53406899131471, 220.55785123966945
19.948098705974495, 177.68595041322317
23.349269991934257, 163.22314049586777
26.855412814008673, 166.83884297520663
30.023963435304566, 166.3223140495868
32.40347411364513, 159.0909090909091
33.650040328708194, 154.95867768595042
36.93501817714239, 147.2107438016529
40.32753924743123, 151.8595041322314
43.71631968391645, 164.77272727272728
47.33444773048733, 170.9710743801653
50.50744035442506, 160.6404958677686
54.02293476100857, 143.59504132231405
57.42574257425743, 125.51652892561984
60.939366663939126, 112.60330578512398
64.22294177469696, 107.95454545454547
66.0336423252715, 107.4380165289256
67.84340771739512, 108.98760330578514
71.00915286333829, 114.6694214876033
74.5143605269618, 120.35123966942149
77.908284334927, 121.90082644628097
81.19139186645937, 118.28512396694214
