#Star points (r, v, dv)
95.5  107.694916394  27.0230786525
71.1  152.402215636  8.04731386345
54.9  165.218308085  6.45772100153
35.3  147.732786604  7.15316787862
19.6  153.892458944  7.15316787862
12.5  188.96285146  3.07983616996
6.5  137.003034786  3.07983616996
1.2  9.23950850988  3.07983616996
1.2  9.23950850988  3.07983616996
6.5  137.003034786  3.07983616996
12.5  188.96285146  3.07983616996
19.6  153.892458944  7.15316787862
35.3  147.732786604  7.15316787862
54.9  165.218308085  6.45772100153
71.1  152.402215636  8.04731386345
95.5  107.694916394  27.0230786525

#Star and gas polinom (r, p_star, p_gas)
1.2  4.77560583909  22.1124736093
1.3  10.8837601904  32.643007111
1.4  16.8384718335  42.8360707952
1.5  22.6425993471  52.7005165354
1.6  28.29895993  62.2449817205
1.7  33.8103298708  71.4778941752
1.8  39.1794450131  80.407476978
1.9  44.409001217  89.0417531786
2.0  49.5016548166  97.3885504167
2.1  54.460023073  105.455505444
2.2  59.286684624  113.250068551
2.3  63.984179929  120.779507899
2.4  68.5550117107  128.050913764
2.5  73.0016453922  135.071202686
2.6  77.3265095307  141.847121531
2.7  81.531996247  148.385251471
2.8  85.6204616512  154.692011871
2.9  89.594226265  160.773664096
3.0  93.4555754394  166.63631524
3.1  97.2067597689  172.285921767
3.2  100.849995503  177.728293077
3.3  104.387464952  182.969094994
3.4  107.82131689  188.013853178
3.5  111.153666956  192.867956462
3.6  114.386598048  197.536660113
3.7  117.522160716  202.02508903
3.8  120.56237355  206.338240856
3.9  123.509223566  210.480989038
4.0  126.364666587  214.458085806
4.1  129.13062762  218.274165093
4.2  131.80900123  221.933745387
4.3  134.401651916  225.441232518
4.4  136.910414469  228.800922383
4.5  139.337094346  232.017003612
4.6  141.683468023  235.093560169
4.7  143.951283358  238.034573898
4.8  146.142259939  240.843927009
4.9  148.258089441  243.525404506
5.0  150.300435966  246.082696561
5.1  152.270936395  248.519400836
5.2  154.17120072  250.839024746
5.3  156.002812389  253.04498767
5.4  157.767328633  255.140623117
5.5  159.466280806  257.129180835
5.6  161.101174702  259.013828874
5.7  162.673490888  260.797655597
5.8  164.184685022  262.48367165
5.9  165.636188171  264.074811881
6.0  167.029407128  265.573937212
6.1  168.365724723  266.983836473
6.2  169.646500132  268.307228183
6.3  170.873069183  269.546762301
6.4  172.046744659  270.705021923
6.5  173.168816602  271.784524943
6.6  174.240552602  272.787725679
6.7  175.263198099  273.71701645
6.8  176.23797667  274.574729122
6.9  177.166090319  275.363136613
7.0  178.048719763  276.084454365
7.1  178.887024712  276.740841774
7.2  179.682144151  277.334403593
7.3  180.435196618  277.86719129
7.4  181.147280476  278.341204384
7.5  181.819474185  278.75839174
7.6  182.45283657  279.120652833
7.7  183.04840709  279.429838986
7.8  183.607206099  279.687754567
7.9  184.130235105  279.896158169
8.0  184.618477031  280.056763747
8.1  185.072896468  280.171241738
8.2  185.494439929  280.241220143
8.3  185.884036099  280.26828559
8.4  186.242596081  280.253984364
8.5  186.571013643  280.199823415
8.6  186.870165456  280.107271337
8.7  187.140911342  279.977759322
8.8  187.3840945  279.812682096
8.9  187.600541752  279.61339882
9.0  187.791063766  279.381233976
9.1  187.956455293  279.11747823
9.2  188.097495389  278.823389268
9.3  188.214947644  278.500192611
9.4  188.309560401  278.149082417
9.5  188.382066979  277.771222249
9.6  188.43318589  277.367745833
9.7  188.463621054  276.939757793
9.8  188.474062013  276.488334366
9.9  188.46518414  276.014524097
10.0  188.437648849  275.519348521
10.1  188.392103803  275.003802821
10.2  188.329183114  274.468856471
10.3  188.249507548  273.915453865
10.4  188.153684724  273.344514922
10.5  188.04230931  272.756935683
10.6  187.91596322  272.153588888
10.7  187.775215806  271.535324533
10.8  187.620624048  270.902970427
10.9  187.452732746  270.257332715
11.0  187.272074703  269.5991964
11.1  187.079170912  268.92932585
11.2  186.874530736  268.248465283
11.3  186.658652092  267.557339251
11.4  186.432021626  266.856653099
11.5  186.195114892  266.147093421
11.6  185.948396524  265.429328499
11.7  185.692320411  264.704008732
11.8  185.427329862  263.971767051
11.9  185.153857783  263.233219328
12.0  184.872326836  262.488964765
12.1  184.583149606  261.739586285
12.2  184.286728765  260.985650899
12.3  183.983457231  260.227710074
12.4  183.673718328  259.466300087
12.5  183.357885941  258.701942363
12.6  183.036324674  257.93514382
12.7  182.70939  257.166397186
12.8  182.377428416  256.396181322
12.9  182.04077759  255.624961526
13.0  181.699766511  254.853189841
13.1  181.354715632  254.081305337
13.2  181.005937017  253.309734406
13.3  180.653734484  252.538891031
13.4  180.298403744  251.769177062
13.5  179.940232541  251.000982473
13.6  179.579500789  250.234685622
13.7  179.216480708  249.470653498
13.8  178.85143696  248.709241963
13.9  178.484626779  247.950795989
14.0  178.116300103  247.195649887
14.1  177.746699701  246.444127531
14.2  177.376061305  245.696542578
14.3  177.004613732  244.953198677
14.4  176.632579011  244.214389678
14.5  176.260172505  243.480399833
14.6  175.88760303  242.751503995
14.7  175.515072979  242.027967805
14.8  175.142778438  241.310047884
14.9  174.770909302  240.597992009
15.0  174.399649392  239.892039298
15.1  174.029176566  239.192420377
15.2  173.659662836  238.499357552
15.3  173.291274474  237.813064972
15.4  172.924172125  237.133748795
15.5  172.55851091  236.461607336
15.6  172.19444054  235.796831228
15.7  171.832105414  235.139603571
15.8  171.471644728  234.490100073
15.9  171.113192572  233.848489199
16.0  170.756878038  233.214932307
16.1  170.402825311  232.589583785
16.2  170.051153777  231.972591185
16.3  169.701978112  231.364095354
16.4  169.35540838  230.764230561
16.5  169.01155013  230.173124621
16.6  168.670504486  229.590899017
16.7  168.33236824  229.017669023
16.8  167.997233943  228.453543816
16.9  167.665189992  227.898626596
17.0  167.336320721  227.353014693
17.1  167.010706487  226.816799682
17.2  166.688423753  226.290067489
17.3  166.369545175  225.772898494
17.4  166.054139687  225.265367642
17.5  165.742272576  224.767544537
17.6  165.434005573  224.279493547
17.7  165.129396921  223.801273902
17.8  164.828501465  223.332939789
17.9  164.53137072  222.874540445
18.0  164.238052954  222.426120256
18.1  163.948593258  221.987718843
18.2  163.663033624  221.559371154
18.3  163.381413016  221.141107555
18.4  163.103767442  220.732953911
18.5  162.830130025  220.334931681
18.6  162.560531072  219.947057992
18.7  162.294998146  219.569345732
18.8  162.033556128  219.201803624
18.9  161.776227289  218.844436315
19.0  161.523031352  218.497244446
19.1  161.273985557  218.16022474
19.2  161.029104729  217.833370073
19.3  160.788401334  217.516669553
19.4  160.551885545  217.210108597
19.5  160.319565301  216.913669003
19.6  160.091446368  216.627329023
19.7  159.867532396  216.351063439
19.8  159.647824979  216.084843632
19.9  159.432323711  215.828637656
20.0  159.221026239  215.582410304
20.1  159.013928326  215.34612318
20.2  158.811023894  215.11973477
20.3  158.612305089  214.903200503
20.4  158.417762325  214.696472826
20.5  158.227384338  214.499501266
20.6  158.04115824  214.312232495
20.7  157.859069564  214.134610398
20.8  157.681102314  213.966576138
20.9  157.507239018  213.808068216
21.0  157.337460769  213.659022538
21.1  157.171747276  213.519372476
21.2  157.010076906  213.38904893
21.3  156.852426733  213.26798039
21.4  156.698772581  213.156092999
21.5  156.549089064  213.053310608
21.6  156.403349634  212.959554842
21.7  156.26152662  212.874745157
21.8  156.123591267  212.798798898
21.9  155.989513784  212.731631359
22.0  155.859263373  212.673155839
22.1  155.732808277  212.623283702
22.2  155.610115815  212.581924433
22.3  155.491152418  212.548985694
22.4  155.375883668  212.52437338
22.5  155.264274333  212.507991675
22.6  155.156288403  212.499743109
22.7  155.051889125  212.49952861
22.8  154.951039037  212.507247558
22.9  154.853700001  212.522797842
23.0  154.759833236  212.546075913
23.1  154.66939935  212.576976832
23.2  154.582358374  212.61539433
23.3  154.498669788  212.661220855
23.4  154.418292555  212.714347626
23.5  154.341185152  212.774664682
23.6  154.267305594  212.842060936
23.7  154.196611467  212.916424225
23.8  154.129059953  212.997641358
23.9  154.064607862  213.085598166
24.0  154.003211651  213.180179554
24.1  153.944827457  213.281269548
24.2  153.889411121  213.388751341
24.3  153.83691821  213.502507347
24.4  153.787304046  213.622419241
24.5  153.740523728  213.748368013
24.6  153.696532152  213.88023401
24.7  153.655284041  214.017896986
24.8  153.616733962  214.161236145
24.9  153.58083635  214.310130188
25.0  153.547545528  214.464457355
25.1  153.516815731  214.624095475
25.2  153.488601121  214.788922006
25.3  153.462855815  214.958814081
25.4  153.439533895  215.133648547
25.5  153.418589433  215.313302014
25.6  153.399976511  215.497650894
25.7  153.383649232  215.686571441
25.8  153.369561744  215.879939796
25.9  153.357668256  216.077632027
26.0  153.347923052  216.279524168
26.1  153.340280509  216.485492262
26.2  153.334695115  216.695412396
26.3  153.331121479  216.909160746
26.4  153.329514352  217.126613611
26.5  153.329828638  217.347647451
26.6  153.332019409  217.57213893
26.7  153.336041919  217.799964948
26.8  153.341851618  218.031002677
26.9  153.349404164  218.265129604
27.0  153.358655435  218.502223559
27.1  153.369561544  218.742162754
27.2  153.382078849  218.984825819
27.3  153.396163963  219.230091833
27.4  153.411773769  219.47784036
27.5  153.428865428  219.72795148
27.6  153.44739639  219.980305825
27.7  153.467324405  220.234784609
27.8  153.488607531  220.491269659
27.9  153.511204147  220.749643448
28.0  153.535072957  221.009789126
28.1  153.560173003  221.271590545
28.2  153.586463672  221.534932298
28.3  153.613904704  221.799699738
28.4  153.642456201  222.065779013
28.5  153.672078633  222.333057092
28.6  153.702732847  222.601421792
28.7  153.73438007  222.870761807
28.8  153.766981923  223.14096673
28.9  153.800500421  223.411927084
29.0  153.83489798  223.683534343
29.1  153.870137427  223.955680961
29.2  153.906182  224.228260391
29.3  153.942995358  224.501167114
29.4  153.980541584  224.774296656
29.5  154.018785189  225.047545618
29.6  154.057691118  225.320811693
29.7  154.097224754  225.593993685
29.8  154.137351922  225.866991538
29.9  154.178038893  226.13970635
30.0  154.219252386  226.412040393
30.1  154.260959574  226.683897134
30.2  154.303128087  226.955181256
30.3  154.345726011  227.22579867
30.4  154.388721897  227.495656538
30.5  154.432084757  227.764663287
30.6  154.47578407  228.032728627
30.7  154.519789786  228.299763566
30.8  154.564072323  228.565680426
30.9  154.60860257  228.830392855
31.0  154.653351893  229.093815849
31.1  154.69829213  229.355865754
31.2  154.743395595  229.616460291
31.3  154.788635082  229.875518559
31.4  154.833983858  230.132961053
31.5  154.879415673  230.388709674
31.6  154.924904751  230.642687739
31.7  154.970425799  230.894819991
31.8  155.015954001  231.145032611
31.9  155.061465021  231.393253227
32.0  155.106934999  231.639410919
32.1  155.152340556  231.883436235
32.2  155.19765879  232.125261189
32.3  155.242867276  232.364819276
32.4  155.287944066  232.602045476
32.5  155.332867686  232.836876259
32.6  155.377617137  233.069249592
32.7  155.422171892  233.299104946
32.8  155.466511897  233.526383295
32.9  155.510617566  233.751027125
33.0  155.554469784  233.972980438
33.1  155.598049901  234.192188751
33.2  155.641339731  234.408599102
33.3  155.684321554  234.62216005
33.4  155.726978107  234.832821679
33.5  155.769292588  235.040535598
33.6  155.81124865  235.24525494
33.7  155.852830401  235.446934364
33.8  155.894022399  235.645530054
33.9  155.934809651  235.840999721
34.0  155.975177609  236.033302596
34.1  156.015112172  236.222399433
34.2  156.054599673  236.408252506
34.3  156.093626889  236.590825605
34.4  156.132181025  236.770084035
34.5  156.170249721  236.945994608
34.6  156.207821044  237.118525646
34.7  156.244883484  237.287646972
34.8  156.281425955  237.453329904
34.9  156.317437784  237.615547256
35.0  156.352908717  237.774273324
35.1  156.387828907  237.929483888
35.2  156.422188916  238.081156199
35.3  156.455979707  238.229268977
35.4  156.489192644  238.3738024
35.5  156.521819485  238.5147381
35.6  156.553852381  238.652059152
35.7  156.58528387  238.785750067
35.8  156.616106873  238.915796783
35.9  156.64631469  239.042186656
36.0  156.675900998  239.164908451
36.1  156.704859844  239.28395233
36.2  156.733185642  239.399309845
36.3  156.760873168  239.510973926
36.4  156.787917558  239.618938868
36.5  156.814314302  239.723200325
36.6  156.840059237  239.823755293
36.7  156.865148549  239.920602102
36.8  156.889578762  240.013740401
36.9  156.913346738  240.103171149
37.0  156.93644967  240.1888966
37.1  156.958885079  240.270920288
37.2  156.980650808  240.34924702
37.3  157.001745019  240.423882856
37.4  157.022166188  240.494835099
37.5  157.041913099  240.562112277
37.6  157.06098484  240.625724136
37.7  157.079380799  240.685681617
37.8  157.097100662  240.741996846
37.9  157.1141444  240.794683118
38.0  157.130512274  240.843754882
38.1  157.146204825  240.889227724
38.2  157.161222868  240.931118355
38.3  157.175567492  240.969444588
38.4  157.189240052  241.00422533
38.5  157.202242166  241.03548056
38.6  157.214575706  241.063231316
38.7  157.2262428  241.087499675
38.8  157.237245822  241.108308739
38.9  157.247587391  241.125682617
39.0  157.257270361  241.139646407
39.1  157.266297822  241.150226179
39.2  157.274673093  241.157448959
39.3  157.282399715  241.161342708
39.4  157.28948145  241.161936309
39.5  157.295922274  241.159259544
39.6  157.301726373  241.15334308
39.7  157.306898138  241.14421845
39.8  157.311442161  241.131918031
39.9  157.315363229  241.116475032
40.0  157.318666321  241.09792347
40.1  157.321356601  241.076298155
40.2  157.323439417  241.05163467
40.3  157.324920292  241.023969351
40.4  157.325804923  240.993339271
40.5  157.326099175  240.95978222
40.6  157.325809075  240.923336686
40.7  157.32494081  240.884041836
40.8  157.323500722  240.841937495
40.9  157.321495301  240.797064133
41.0  157.318931184  240.749462838
41.1  157.315815148  240.699175305
41.2  157.312154106  240.646243809
41.3  157.307955104  240.590711194
41.4  157.303225316  240.532620845
41.5  157.297972037  240.472016679
41.6  157.292202683  240.408943116
41.7  157.285924784  240.343445068
41.8  157.27914598  240.275567913
41.9  157.271874019  240.205357483
42.0  157.264116746  240.132860038
42.1  157.25588211  240.058122254
42.2  157.247178149  239.981191198
42.3  157.238012991  239.902114311
42.4  157.228394852  239.820939394
42.5  157.218332025  239.737714579
42.6  157.207832884  239.652488322
42.7  157.196905875  239.565309374
42.8  157.185559511  239.47622677
42.9  157.173802373  239.385289807
43.0  157.161643104  239.292548025
43.1  157.149090401  239.198051192
43.2  157.136153018  239.101849281
43.3  157.122839758  239.003992455
43.4  157.109159471  238.90453105
43.5  157.095121047  238.803515555
43.6  157.080733418  238.700996592
43.7  157.066005549  238.597024904
43.8  157.050946438  238.491651333
43.9  157.035565111  238.384926805
44.0  157.019870618  238.276902308
44.1  157.00387203  238.167628882
44.2  156.987578437  238.057157598
44.3  156.970998943  237.945539539
44.4  156.954142661  237.832825786
44.5  156.937018716  237.719067403
44.6  156.919636232  237.604315415
44.7  156.902004339  237.488620799
44.8  156.884132163  237.372034461
44.9  156.866028825  237.254607224
45.0  156.847703438  237.13638981
45.1  156.829165103  237.017432827
45.2  156.81042291  236.89778675
45.3  156.791485927  236.777501909
45.4  156.772363207  236.656628472
45.5  156.753063776  236.535216431
45.6  156.733596637  236.413315585
45.7  156.713970762  236.290975531
45.8  156.694195095  236.16824564
45.9  156.674278544  236.045175054
46.0  156.654229981  235.921812665
46.1  156.634058237  235.7982071
46.2  156.613772105  235.674406714
46.3  156.59338033  235.550459572
46.4  156.572891613  235.426413435
46.5  156.552314604  235.30231575
46.6  156.531657904  235.178213638
46.7  156.510930057  235.054153875
46.8  156.490139552  234.930182888
46.9  156.469294822  234.806346738
47.0  156.448404236  234.682691108
47.1  156.427476102  234.559261295
47.2  156.406518663  234.436102193
47.3  156.385540096  234.313258289
47.4  156.364548507  234.190773645
47.5  156.343551934  234.06869189
47.6  156.322558339  233.947056212
47.7  156.301575611  233.825909344
47.8  156.280611563  233.705293556
47.9  156.25967393  233.585250644
48.0  156.238770364  233.465821921
48.1  156.21790844  233.347048208
48.2  156.197095644  233.228969825
48.3  156.176339382  233.111626582
48.4  156.15564697  232.995057769
48.5  156.135025638  232.879302149
48.6  156.114482526  232.76439795
48.7  156.094024681  232.650382857
48.8  156.073659061  232.537294002
48.9  156.053392526  232.425167962
49.0  156.033231845  232.314040744
49.1  156.013183687  232.203947788
49.2  155.993254627  232.094923949
49.3  155.973451139  231.987003499
49.4  155.953779597  231.88022012
49.5  155.934246274  231.774606892
49.6  155.914857341  231.670196294
49.7  155.895618868  231.567020197
49.8  155.876536818  231.465109853
49.9  155.85761705  231.364495899
50.0  155.838865318  231.265208347
50.1  155.820287267  231.167276578
50.2  155.801888438  231.070729342
50.3  155.78367426  230.975594753
50.4  155.765650055  230.881900282
50.5  155.747821035  230.789672756
50.6  155.730192301  230.698938355
50.7  155.712768844  230.609722606
50.8  155.695555542  230.522050386
50.9  155.678557163  230.435945912
51.0  155.66177836  230.351432744
51.1  155.645223674  230.268533781
51.2  155.628897533  230.187271259
51.3  155.61280425  230.107666748
51.4  155.596948026  230.029741153
51.5  155.581332943  229.953514712
51.6  155.565962974  229.879006994
51.7  155.550841972  229.806236897
51.8  155.535973678  229.735222654
51.9  155.521361716  229.665981821
52.0  155.507009595  229.598531289
52.1  155.492920707  229.532887277
52.2  155.479098332  229.469065332
52.3  155.465545629  229.407080335
52.4  155.452265646  229.346946494
52.5  155.439261312  229.288677351
52.6  155.426535443  229.232285783
52.7  155.414090738  229.177783998
52.8  155.40192978  229.125183541
52.9  155.390055039  229.074495295
53.0  155.378468868  229.025729484
53.1  155.367173505  228.978895669
53.2  155.356171077  228.93400276
53.3  155.345463592  228.891059011
53.4  155.335052947  228.850072025
53.5  155.324940924  228.811048757
53.6  155.315129195  228.773995519
53.7  155.305619315  228.738917977
53.8  155.296412728  228.705821163
53.9  155.287510769  228.674709473
54.0  155.278914658  228.645586671
54.1  155.270625506  228.618455893
54.2  155.262644314  228.593319655
54.3  155.254971971  228.570179854
54.4  155.24760926  228.549037769
54.5  155.240556854  228.529894074
54.6  155.233815317  228.512748836
54.7  155.227385109  228.497601522
54.8  155.22126658  228.484451004
54.9  155.215459978  228.473295565
55.0  155.209965442  228.464132903
55.1  155.20478301  228.456960138
55.2  155.199912616  228.451773817
55.3  155.195354089  228.448569917
55.4  155.19110716  228.44734386
55.5  155.187171457  228.448090503
55.6  155.183546507  228.450804162
55.7  155.180231741  228.455478606
55.8  155.177226489  228.462107072
55.9  155.174529985  228.47068226
56.0  155.172141367  228.481196352
56.1  155.170059677  228.493641014
56.2  155.168283863  228.508007398
56.3  155.16681278  228.52428616
