#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
8.9  210.475881997  156.598823857  156.598823857  156.598823857
9.0  209.951407101  156.157920412  156.157920412  156.157920412
9.1  209.436768911  155.724906879  155.724906879  155.724906879
9.2  208.931840202  155.29967728  155.29967728  155.29967728
9.3  208.436494796  154.88212665  154.88212665  154.88212665
9.4  207.950607553  154.472151035  154.472151035  154.472151035
9.5  207.47405437  154.069647483  154.069647483  154.069647483
9.6  207.006712176  153.674514037  153.674514037  153.674514037
9.7  206.548458929  153.286649729  153.286649729  153.286649729
9.8  206.099173612  152.905954573  152.905954573  152.905954573
9.9  205.658736229  152.532329556  152.532329556  152.532329556
10.0  205.227027801  152.165676634  152.165676634  152.165676634
10.1  204.803930364  151.805898727  151.805898727  151.805898727
10.2  204.38932696  151.452899706  151.452899706  151.452899706
10.3  203.983101641  151.106584392  151.106584392  151.106584392
10.4  203.585139456  150.766858546  150.766858546  150.766858546
10.5  203.195326455  150.433628867  150.433628867  150.433628867
10.6  202.81354968  150.106802979  150.106802979  150.106802979
10.7  202.439697163  149.786289429  149.786289429  149.786289429
10.8  202.07365792  149.471997679  149.471997679  149.471997679
10.9  201.715321949  149.1638381  149.1638381  149.1638381
11.0  201.364580226  148.861721966  148.861721966  148.861721966
11.1  201.021324699  148.565561446  148.565561446  148.565561446
11.2  200.685448284  148.275269598  148.275269598  148.275269598
11.3  200.356844863  147.990760365  147.990760365  147.990760365
11.4  200.035409276  147.711948565  147.711948565  147.711948565
11.5  199.721037321  147.438749889  147.438749889  147.438749889
11.6  199.413625747  147.17108089  147.17108089  147.17108089
11.7  199.113072249  146.90885898  146.90885898  146.90885898
11.8  198.819275467  146.652002423  146.652002423  146.652002423
11.9  198.532134979  146.400430329  146.400430329  146.400430329
12.0  198.251551295  146.154062648  146.154062648  146.154062648
12.1  197.977425859  145.912820162  145.912820162  145.912820162
12.2  197.709661036  145.676624482  145.676624482  145.676624482
12.3  197.448160116  145.44539804  145.44539804  145.44539804
12.4  197.192827302  145.219064084  145.219064084  145.219064084
12.5  196.943567711  144.99754667  144.99754667  144.99754667
12.6  196.700287367  144.780770658  144.780770658  144.780770658
12.7  196.462893198  144.568661707  144.568661707  144.568661707
12.8  196.231293028  144.361146267  144.361146267  144.361146267
12.9  196.005395579  144.158151572  144.158151572  144.158151572
13.0  195.785110457  143.959605638  143.959605638  143.959605638
13.1  195.570348159  143.765437255  143.765437255  143.765437255
13.2  195.361020058  143.575575981  143.575575981  143.575575981
13.3  195.157038404  143.389952137  143.389952137  143.389952137
13.4  194.958316318  143.2084968  143.2084968  143.2084968
13.5  194.764767788  143.031141799  143.031141799  143.031141799
13.6  194.576307664  142.85781971  142.85781971  142.85781971
13.7  194.392851651  142.688463845  142.688463845  142.688463845
13.8  194.214316311  142.523008255  142.523008255  142.523008255
13.9  194.04061905  142.361387717  142.361387717  142.361387717
14.0  193.871678118  142.203537732  142.203537732  142.203537732
14.1  193.707412606  142.049394519  142.049394519  142.049394519
14.2  193.547742436  141.898895008  141.898895008  141.898895008
14.3  193.392588361  141.751976838  141.751976838  141.751976838
14.4  193.241871958  141.608578348  141.608578348  141.608578348
14.5  193.095515624  141.468638572  141.468638572  141.468638572
14.6  192.953442572  141.332097236  141.332097236  141.332097236
14.7  192.815576825  141.198894751  141.198894751  141.198894751
14.8  192.68184321  141.068972209  141.068972209  141.068972209
14.9  192.552167357  140.942271374  140.942271374  140.942271374
15.0  192.426475693  140.818734681  140.818734681  140.818734681
15.0  192.426475693  140.818734681  140.818734681  140.818734681
15.1  192.304695434  140.698305229  140.698305229  140.698305229
15.2  192.186754586  140.580926776  140.580926776  140.580926776
15.3  192.072581934  140.466543733  140.466543733  140.466543733
15.4  191.962107042  140.35510116  140.35510116  140.35510116
15.5  191.855260247  140.246544762  140.246544762  140.246544762
15.6  191.751972654  140.14082088  140.14082088  140.14082088
15.7  191.652176131  140.037876488  140.037876488  140.037876488
15.8  191.555803302  139.937659191  139.937659191  139.937659191
15.9  191.462787549  139.840117215  139.840117215  139.840117215
16.0  191.373063  139.745199405  139.745199405  139.745199405
16.1  191.286564528  139.652855218  139.652855218  139.652855218
16.2  191.203227746  139.563034721  139.563034721  139.563034721
16.3  191.122989002  139.475688584  139.475688584  139.475688584
16.4  191.045785371  139.390768075  139.390768075  139.390768075
16.5  190.971554658  139.308225055  139.308225055  139.308225055
16.6  190.900235385  139.228011975  139.228011975  139.228011975
16.7  190.831766791  139.150081871  139.150081871  139.150081871
16.8  190.766088827  139.074388354  139.074388354  139.074388354
16.9  190.703142148  139.000885615  139.000885615  139.000885615
