#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.0472790748713  0.0472790748713  0.0  0.133868180508  0.133868180508  0.0  0.142787638697  0.142787638697  0.0  0.0258280117577  0.0258280117577  0.0
30.0  0.0765220479588  0.0765220479588  0.0  0.123644018454  0.123644018454  0.0  0.131638688117  0.131638688117  0.0  0.0398223248251  0.0398223248251  0.0
45.0  0.154837768584  0.154837768584  0.0  0.175063803724  0.175063803724  0.0  0.174946688954  0.174946688954  0.0  0.0853208195828  0.0853208195828  0.0
60.0  0.243840781124  0.243840781124  0.0  0.270473385303  0.270473385303  0.0  0.270353974911  0.270353974911  0.0  0.129850965413  0.129850965413  0.0
75.0  0.279501838095  0.279501838095  0.0  0.307141086558  0.307141086558  0.0  0.307040581494  0.307040581494  0.0  0.132593627104  0.132593627104  0.0
90.0  0.27832116936  0.27832116936  0.0  0.304615113007  0.304615113007  0.0  0.304528913017  0.304528913017  0.0  0.115214065754  0.115214065754  0.0
105.0  0.263512477425  0.263512477425  0.0  0.287753986549  0.287753986549  0.0  0.287678406296  0.287678406296  0.0  0.0935566639348  0.0935566639348  0.0
120.0  0.274994204283  0.274994204283  0.0  0.299498909158  0.299498909158  0.0  0.299429015174  0.299429015174  0.0  0.0874031494278  0.0874031494278  0.0
135.0  0.29794299858  0.29794299858  0.0  0.323366815709  0.323366815709  0.0  0.323305798453  0.323305798453  0.0  0.0825759486005  0.0825759486005  0.0
150.0  0.454335989892  0.454335989892  0.0  0.491404364831  0.491404364831  0.0  0.491335167563  0.491335167563  0.0  0.137149313904  0.137149313904  0.0
165.0  0.581140256853  0.581140256853  0.0  0.626991760249  0.626991760249  0.0  0.626925828887  0.626925828887  0.0  0.172491010418  0.172491010418  0.0
180.0  0.74810031149  0.74810031149  0.0  0.805654956426  0.805654956426  0.0  0.805592072976  0.805592072976  0.0  0.225417258011  0.225417258011  0.0
195.0  1.00565252388  1.00565252388  0.0  1.08145875825  1.08145875825  0.0  1.08139875496  1.08139875496  0.0  0.323353626232  0.323353626232  0.0
210.0  1.34089963047  1.34089963047  0.0  1.44057529325  1.44057529325  0.0  1.44051800454  1.44051800454  0.0  0.473317896284  0.473317896284  0.0
225.0  1.5855092096  1.5855092096  0.0  1.70255023343  1.70255023343  0.0  1.7024955041  1.7024955041  0.0  0.591284670534  0.591284670534  0.0
240.0  1.69639547825  1.69639547825  0.0  1.82119346028  1.82119346028  0.0  1.82114116999  1.82114116999  0.0  0.640951223044  0.640951223044  0.0
255.0  1.66410014132  1.66410014132  0.0  1.78636396588  1.78636396588  0.0  1.78631401026  1.78631401026  0.0  0.610641560136  0.610641560136  0.0
270.0  1.60684442901  1.60684442901  0.0  1.7247933378  1.7247933378  0.0  1.72474562815  1.72474562815  0.0  0.568362913594  0.568362913594  0.0
285.0  1.60154142738  1.60154142738  0.0  1.71893105248  1.71893105248  0.0  1.71888550862  1.71888550862  0.0  0.556849580889  0.556849580889  0.0
300.0  1.53639632977  1.53639632977  0.0  1.64893198756  1.64893198756  0.0  1.64888852532  1.64888852532  0.0  0.51397731881  0.51397731881  0.0
315.0  1.5284900365  1.5284900365  0.0  1.64030569073  1.64030569073  0.0  1.64026423597  1.64026423597  0.0  0.503560410861  0.503560410861  0.0
330.0  1.56407084127  1.56407084127  0.0  1.67830935142  1.67830935142  0.0  1.67826983127  1.67826983127  0.0  0.517443828642  0.517443828642  0.0
345.0  1.35754992391  1.35754992391  0.0  1.45679097157  1.45679097157  0.0  1.45675330354  1.45675330354  0.0  0.405597477098  0.405597477098  0.0
360.0  1.37087320668  1.37087320668  0.0  1.47095548471  1.47095548471  0.0  1.47091961001  1.47091961001  0.0  0.408615225547  0.408615225547  0.0
