#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
10.0  126.533940714  63.2669703568  110.589963524  97.6390727243
10.1  126.049092542  63.0245462709  110.107711606  97.2190546144
10.2  125.557228348  62.7786141742  109.619932516  96.7941018774
10.3  125.058479544  62.5292397722  109.126748612  96.3643217329
10.4  124.55297974  62.2764898699  108.628283881  95.9298228686
10.5  124.040864624  62.0204323122  108.124663836  95.4907153455
10.6  123.52227185  61.7611359248  107.616015409  95.0471105046
10.7  122.997340913  61.4986704565  107.102466845  94.5991208761
10.8  122.466213045  61.2331065225  106.584147604  94.1468600905
10.9  121.929031098  60.9645155488  106.061188261  93.6904427914
11.0  121.385939436  60.6929697178  105.533720411  93.2299845503
11.1  120.83708383  60.418541915  105.00187657  92.765601784
11.2  120.282611353  60.1413056765  104.465790089  92.2974116728
11.3  119.722670276  59.8613351378  103.925595058  91.8255320811
11.4  119.157409968  59.5787049839  103.381426225  91.3500814805
11.5  118.5869808  59.2934903998  102.833418901  90.8711788731
11.6  118.011534045  59.0057670227  102.281708886  90.3889437183
11.7  117.431221789  58.7156108946  101.726432379  89.9034958605
11.8  116.846196833  58.4230984164  101.167725904  89.4149554581
11.9  116.256612606  58.1283063029  100.605726229  88.9234429157
12.0  115.662623077  57.8313115384  100.040570292  88.4290788163
12.1  115.064382668  57.5321913339  99.4723951252  87.9319838564
12.2  114.462046169  57.2310230847  98.9013377846  87.432278782
12.3  113.855768658  56.9278843291  98.327535279  86.9300843269
12.4  113.245705417  56.6228527084  97.751124502  86.4255211517
12.5  112.632011855  56.3160059274  97.1722421655  85.9187097856
12.6  112.014843432  56.007421716  96.5910247346  85.4097705683
12.7  111.394355583  55.6971777916  96.0076083651  84.8988235949
12.8  110.770703645  55.3853518224  95.4221288419  84.3859886612
12.9  110.144042784  55.072021392  94.8347215196  83.8713852108
13.0  109.514527928  54.7572639641  94.2455212646  83.3551322842
13.1  108.882313698  54.4411568488  93.6546623992  82.8373484687
13.2  108.247554339  54.1237771693  93.0622786464  82.3181518498
13.3  107.610403659  53.8052018295  92.4685030775  81.7976599645
13.4  106.971014966  53.485507483  91.8734680607  81.2759897551
13.5  106.329541004  53.1647705018  91.2773052107  80.7532575257
13.6  105.686133894  52.8430669468  90.6801453413  80.2295788983
13.7  105.040945078  52.5204725388  90.0821184179  79.705068772
13.8  104.394125261  52.1970626303  89.4833535125  79.1798412821
13.9  103.745824355  51.8729121776  88.88397876  78.6540097612
14.0  103.09619143  51.5480957148  88.2841213155  78.1276867018
14.1  102.445374654  51.2226873272  87.6839073137  77.6009837191
14.2  101.793521253  50.8967606266  87.0834618291  77.0740115161
14.3  101.140777453  50.5703887267  86.4829088378  76.5468798495
14.4  100.487288439  50.2436442193  85.8823711808  76.0196974963
14.5  99.8331983028  49.9165991514  85.2819705284  75.4925722229
14.6  99.1786500062  49.5893250031  84.6818273462  74.9656107534
14.7  98.5237853315  49.2618926658  84.0820608617  74.4389187412
14.8  97.8687448426  48.9343724213  83.4827890332  73.9126007397
14.9  97.213667844  48.606833922  82.8841285192  73.3867601757
15.0  96.5586923419  48.279346171  82.2861946489  72.8614993226
15.0  96.5586923419  48.279346171  82.2861946489  72.8614993226
15.1  95.9039550064  47.9519775032  81.6891013947  72.3369192757
15.2  95.2495911352  47.6247955676  81.0929613452  71.813119928
15.3  94.5957346187  47.2978673094  80.4978856796  71.2901999468
