#R h_z^s
15.0  2.93895318864
30.0  3.75684488229
45.0  4.46850864082
60.0  5.27528910016
75.0  6.268428724
90.0  7.40923514438
105.0  8.58850892104
120.0  10.2504963021
135.0  11.9577671236
150.0  13.131648631
165.0  13.7655575963
180.0  15.2433077041
195.0  15.3591294043
210.0  14.1697822327
225.0  14.5545728172
240.0  14.7957885144
255.0  13.9522197027
270.0  12.7357631172
285.0  11.3717081725
300.0  11.3095982675
315.0  10.9632406018
330.0  11.0488999665
345.0  9.80398108316
