#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
15.0  146.314801389  73.1574006947  111.68799688  99.4642184216
30.0  134.05719879  67.0285993949  100.698574421  89.948908927
30.0  134.05719879  67.0285993949  100.698574421  89.948908927
30.1  133.964651217  66.9823256085  100.619424283  89.8798596465
30.2  133.871823374  66.9359116871  100.540092229  89.8106432733
30.3  133.778716854  66.8893584268  100.460579461  89.7412608778
30.4  133.685333306  66.842666653  100.380887224  89.6717135697
30.5  133.591674441  66.7958372204  100.301016805  89.6020024973
30.6  133.497742024  66.7488710122  100.220969536  89.5321288464
30.7  133.403537878  66.701768939  100.140746787  89.4620938399
30.8  133.309063878  66.6545319388  100.06034997  89.3918987365
30.9  133.214321952  66.6071609759  99.9797805364  89.3215448296
31.0  133.119314081  66.5596570405  99.8990399735  89.2510334472
31.1  133.024042296  66.5120211479  99.8181298076  89.1803659504
31.2  132.928508676  66.4642543379  99.7370516005  89.1095437327
31.3  132.832715349  66.4163576746  99.6558069496  89.0385682194
31.4  132.73666449  66.368332245  99.5743974864  88.9674408664
31.5  132.640358318  66.3201791591  99.4928248759  88.8961631599
31.6  132.543799098  66.271899549  99.4110908156  88.8247366149
31.7  132.446989137  66.2234945684  99.3291970347  88.7531627751
31.8  132.349930784  66.1749653919  99.247145293  88.6814432115
31.9  132.252626429  66.1263132145  99.1649373803  88.6095795222
32.0  132.155078502  66.077539251  99.0825751154  88.5375733312
32.1  132.057289471  66.0286447356  99.0000603451  88.4654262876
32.2  131.959261842  65.9796309211  98.9173949434  88.3931400653
32.3  131.860998157  65.9304990783  98.8345808111  88.3207163618
32.4  131.762500992  65.881250496  98.7516198743  88.2481568976
32.5  131.663772959  65.8318864796  98.6685140839  88.1754634157
32.6  131.564816703  65.7824083514  98.5852654151  88.1026376804
32.7  131.465634899  65.7328174494  98.5018758659  88.0296814771
32.8  131.366230255  65.6831151274  98.4183474569  87.9565966112
32.9  131.266605508  65.6333027538  98.3346822303  87.8833849076
33.0  131.166763423  65.5833817117  98.2508822491  87.8100482099
33.1  131.066706796  65.5333533981  98.1669495964  87.7365883799
33.2  130.966438447  65.4832192234  98.0828863746  87.6630072968
33.3  130.865961222  65.4329806109  97.9986947047  87.5893068564
33.4  130.765277993  65.3826389964  97.9143767254  87.5154889708
33.5  130.664391655  65.3321958277  97.8299345928  87.4415555673
33.6  130.563305128  65.2816525642  97.7453704791  87.3675085883
33.7  130.462021352  65.231010676  97.6606865724  87.2933499901
33.8  130.360543288  65.1802716442  97.5758850756  87.2190817426
