#SigmaGas/SigmaCR (1)r_gas  (2)Q1F (3)Q1F_med (4)Q1F_std (5)Q2FHydro (6)Q2FHydro_med (7)Q2FHydro_std (8)Q2FKinet (9)Q2FKinet_med (10)Q2FKinet_std (11)Q2F_withDisc (12)Q2F_withDisc_med (13)Q2F_withDisc_std)
15.0  0.246127583811  0.246127583811  0.0  0.381079209501  0.381079209501  0.0  0.40503194884  0.40503194884  0.0  0.226851597742  0.226851597742  0.0
30.0  0.473613516907  0.473613516907  0.0  0.555173738128  0.555173738128  0.0  0.587705382164  0.587705382164  0.0  0.451998782751  0.451998782751  0.0
45.0  0.626910125571  0.626910125571  0.0  0.731066634812  0.731066634812  0.0  0.729888071226  0.729888071226  0.0  0.598147091992  0.598147091992  0.0
60.0  0.744485288795  0.744485288795  0.0  0.864294468169  0.864294468169  0.0  0.862838291865  0.862838291865  0.0  0.701495126225  0.701495126225  0.0
75.0  0.893134383489  0.893134383489  0.0  1.025872956  1.025872956  0.0  1.02424736204  1.02424736204  0.0  0.824291456357  0.824291456357  0.0
90.0  1.25857739919  1.25857739919  0.0  1.43543609862  1.43543609862  0.0  1.43321794982  1.43321794982  0.0  1.1705820758  1.1705820758  0.0
105.0  1.4336137539  1.4336137539  0.0  1.64134248971  1.64134248971  0.0  1.63836418358  1.63836418358  0.0  1.32972094871  1.32972094871  0.0
120.0  1.48759160268  1.48759160268  0.0  1.71968544718  1.71968544718  0.0  1.71575123651  1.71575123651  0.0  1.37512008751  1.37512008751  0.0
135.0  1.71074630432  1.71074630432  0.0  1.98273571027  1.98273571027  0.0  1.97764118977  1.97764118977  0.0  1.58104108226  1.58104108226  0.0
150.0  2.39452142311  2.39452142311  0.0  2.74264169281  2.74264169281  0.0  2.73625359741  2.73625359741  0.0  2.22783908733  2.22783908733  0.0
165.0  3.47044835958  3.47044835958  0.0  3.9276596793  3.9276596793  0.0  3.91969676304  3.91969676304  0.0  3.2701932173  3.2701932173  0.0
180.0  4.06666300309  4.06666300309  0.0  4.60544834534  4.60544834534  0.0  4.59540991718  4.59540991718  0.0  3.86418429718  3.86418429718  0.0
195.0  5.58372406658  5.58372406658  0.0  6.2760463071  6.2760463071  0.0  6.26367883649  6.26367883649  0.0  5.39851430772  5.39851430772  0.0
210.0  8.31744679157  8.31744679157  0.0  9.25805118633  9.25805118633  0.0  9.2430414589  9.2430414589  0.0  8.22417213643  8.22417213643  0.0
225.0  9.99129401966  9.99129401966  0.0  11.1138872294  11.1138872294  0.0  11.0957828014  11.0957828014  0.0  10.0056826279  10.0056826279  0.0
240.0  11.9622910234  11.9622910234  0.0  13.2981183342  13.2981183342  0.0  13.2767812435  13.2767812435  0.0  12.1255058891  12.1255058891  0.0
255.0  15.5123124547  15.5123124547  0.0  17.1853172112  17.1853172112  0.0  17.1609625121  17.1609625121  0.0  15.9371925046  15.9371925046  0.0
270.0  20.4986934238  20.4986934238  0.0  22.6238385415  22.6238385415  0.0  22.5971386616  22.5971386616  0.0  21.3088734169  21.3088734169  0.0
285.0  27.3134277376  27.3134277376  0.0  30.0345926325  30.0345926325  0.0  30.006987641  30.006987641  0.0  28.6645202463  28.6645202463  0.0
300.0  31.9467028  31.9467028  0.0  35.1199999469  35.1199999469  0.0  35.094135304  35.094135304  0.0  33.7265215841  33.7265215841  0.0
315.0  38.2488750084  38.2488750084  0.0  42.0061106561  42.0061106561  0.0  41.9860597599  41.9860597599  0.0  40.5932304079  40.5932304079  0.0
330.0  43.7646221939  43.7646221939  0.0  48.0597150095  48.0597150095  0.0  48.0511786998  48.0511786998  0.0  46.6414773184  46.6414773184  0.0
345.0  57.0863863866  57.0863863866  0.0  62.4885774025  62.4885774025  0.0  62.4979719497  62.4979719497  0.0  61.0596997315  61.0596997315  0.0
