#SVE points (r, sigmaR, sigmaZ, sigmaPhi, sigmaMajRestored)
8.9  211.662962525  105.831481262  157.494063056  152.358139342
9.0  211.113964616  105.556982308  157.046460139  151.927260147
9.1  210.575161152  105.287580576  156.606833032  151.504075965
9.2  210.046418412  105.023209206  156.175074323  151.088483307
9.3  209.527603853  104.763801926  155.75107764  150.680379679
9.4  209.018586098  104.509293049  155.334737642  150.279663578
9.5  208.519234935  104.259617468  154.925950013  149.886234484
9.6  208.029421308  104.014710654  154.524611455  149.499992852
9.7  207.549017312  103.774508656  154.130619679  149.120840106
9.8  207.077896186  103.538948093  153.743873398  148.748678633
9.9  206.615932308  103.307966154  153.364272323  148.383411775
10.0  206.16300119  103.081500595  152.991717153  148.024943823
10.1  205.718979469  102.859489734  152.626109569  147.673180011
10.2  205.283744902  102.641872451  152.267352227  147.328026508
10.3  204.857176361  102.42858818  151.91534875  146.989390411
10.4  204.439153826  102.219576913  151.570003723  146.657179742
10.5  204.029558381  102.01477919  151.231222685  146.331303436
10.6  203.628272202  101.814136101  150.898912122  146.01167134
10.7  203.23517856  101.61758928  150.57297946  145.698194202
10.8  202.850161807  101.425080903  150.253333061  145.390783668
10.9  202.473107373  101.236553686  149.939882211  145.089352274
11.0  202.103901761  101.051950881  149.632537118  144.793813439
11.1  201.74243254  100.87121627  149.331208904  144.50408146
11.2  201.388588339  100.694294169  149.035809597  144.220071505
11.3  201.042258839  100.521129419  148.746252125  143.941699607
11.4  200.70333477  100.351667385  148.462450311  143.668882657
11.5  200.371707906  100.185853953  148.184318865  143.401538399
11.6  200.047271053  100.023635526  147.911773377  143.139585424
11.7  199.729918049  99.8649590246  147.644730313  142.882943162
11.8  199.419543756  99.7097718782  147.383107006  142.631531876
11.9  199.116044054  99.5580220269  147.126821649  142.38527266
12.0  198.819315833  99.4096579163  146.875793293  142.144087428
12.1  198.52925699  99.2646284949  146.629941836  141.907898908
12.2  198.245766423  99.1228832114  146.389188019  141.676630641
12.3  197.968744022  98.9843720111  146.153453418  141.45020697
12.4  197.698090667  98.8490453336  145.922660442  141.228553036
12.5  197.433708219  98.7168541096  145.696732321  141.011594774
12.6  197.175499515  98.5877497577  145.475593104  140.799258902
12.7  196.923368363  98.4616841816  145.259167652  140.59147292
12.8  196.677219535  98.3386097674  145.047381629  140.388165103
12.9  196.43695876  98.2184793802  144.840161502  140.189264493
13.0  196.202492723  98.1012463614  144.637434527  139.994700898
13.1  195.973729052  97.986864526  144.439128752  139.804404879
13.2  195.750576318  97.875288159  144.245173003  139.618307751
13.3  195.532944026  97.7664720131  144.055496882  139.436341576
13.4  195.320742611  97.6603713056  143.870030761  139.258439154
13.5  195.11388343  97.5569417152  143.688705777  139.08453402
13.6  194.912278759  97.4561393796  143.511453821  138.914560439
13.7  194.715841784  97.3579208919  143.338207539  138.748453398
13.8  194.524486597  97.2622432987  143.168900323  138.586148605
13.9  194.338128192  97.1690640959  143.003466305  138.427582476
14.0  194.156682454  97.0783412272  142.84184035  138.272692138
14.1  193.98006616  96.99003308  142.683958054  138.121415417
14.2  193.808196967  96.9040984833  142.529755736  137.973690837
14.3  193.640993409  96.8204967047  142.379170432  137.829457611
14.4  193.478374894  96.7391874471  142.232139891  137.688655639
14.5  193.320261693  96.6601308464  142.088602568  137.551225501
14.6  193.166574937  96.5832874684  141.948497618  137.41710845
14.7  193.017236612  96.5086183058  141.811764893  137.286246412
14.8  192.872169551  96.4360847757  141.678344935  137.158581973
14.9  192.731297433  96.3656487166  141.548178969  137.034058382
15.0  192.594544771  96.2972723854  141.421208901  136.91261954
15.0  192.594544771  96.2972723854  141.421208901  136.91261954
15.1  192.46183691  96.2309184549  141.297377308  136.794209996
15.2  192.333100021  96.1665500107  141.176627439  136.678774946
15.3  192.208261097  96.1041305487  141.058903202  136.56626022
15.4  192.087247944  96.043623972  140.944149167  136.456612286
15.5  191.969989177  95.9849945884  140.832310553  136.349778237
15.6  191.856414215  95.9282071074  140.723333228  136.245705791
15.7  191.746453275  95.8732266374  140.6171637  136.144343285
15.8  191.640037366  95.8200186831  140.513749116  136.045639667
15.9  191.537098286  95.7685491428  140.413037255  135.949544497
16.0  191.43756861  95.7187843052  140.314976519  135.856007936
16.1  191.341381695  95.6706908474  140.219515936  135.764980745
16.2  191.248471663  95.6242358313  140.126605145  135.676414278
16.3  191.158773403  95.5793867017  140.036194402  135.59026048
16.4  191.072222566  95.5361112828  139.948234565  135.506471878
16.5  190.988755553  95.4943777763  139.862677095  135.425001579
16.6  190.908309516  95.454154758  139.77947405  135.345803265
16.7  190.830822351  95.4154111754  139.698578076  135.268831189
16.8  190.75623269  95.378116345  139.61994241  135.194040169
16.9  190.6844799  95.3422399498  139.543520868  135.121385582
17.0  190.615504073  95.3077520363  139.469267842  135.050823363
17.1  190.549246024  95.2746230118  139.397138298  134.982309997
17.2  190.485647285  95.2428236423  139.327087769  134.915802517
17.3  190.424650098  95.2123250492  139.259072347  134.851258496
17.4  190.366197414  95.1830987071  139.193048687  134.788636049
17.5  190.310232882  95.1551164409  139.128973991  134.727893819
17.6  190.256700847  95.1283504234  139.066806015  134.668990981
17.7  190.205546345  95.1027731726  139.006503053  134.611887233
17.8  190.156715098  95.078357549  138.948023943  134.556542793
17.9  190.110153506  95.0550767531  138.891328053  134.502918396
18.0  190.065808646  95.0329043229  138.836375284  134.450975284
18.1  190.023628262  95.0118141312  138.78312606  134.40067521
18.2  189.983560766  94.9917803831  138.731541326  134.351980426
