# R,kpcI				I,R,V (mag)
# http://mnras.oxfordjournals.org/content/312/1/2.full.pdf
0.005642976139398792, 14.321254218027068
0.014250650339568072, 14.405162517248979
0.017074650865251173, 14.558785672043324
0.0228080754200633, 14.628686062826864
0.03139564997236305, 14.768440460591163
0.04285244925805237, 14.936164291429435
0.051434998898384654, 15.089880213829332
0.06001252362674958, 15.257557660864828
0.06860009817904922, 15.39731205862913
0.07717762290741409, 15.564989505664624
0.08863442219310358, 15.732713336502895
0.11160831970809126, 15.900622702552269
0.12594439355110532, 16.068392917193318
0.14603399159680103, 16.250217424075515
0.16612861455446432, 16.418080406322115
0.18911256189338682, 16.558066723100296
0.20922225958695212, 16.6840451314401
0.23508045657123194, 16.838039356656658
0.2638179281128363, 16.992079965675988
0.2810684508969467, 17.06216589167063
0.30405742314783674, 17.188190683813215
0.3328099694253433, 17.300346718925752
0.36731101499356417, 17.44051857091504
0.39032511180429125, 17.496735739879636
0.41909273281770004, 17.56700720108538
0.45073460347646593, 17.651286570729503
0.4737436753752256, 17.721465264329698
0.5312789174020431, 17.862008186741193
0.6060898067728082, 18.00282941196934
0.6751371221169564, 18.15751939422754
0.7528574355168509, 18.214617855444878
0.9716019032820404, 18.44152741862542
1.0694620638473042, 18.540835140368984
1.2565294865699563, 18.781196006354584
1.3399982992605646, 18.866310284448673
1.4206079370417182, 18.895532080197597
1.5703000645507919, 18.981713185755538
1.7315143152011319, 19.054118301888984
1.8898342165582445, 19.168361608126446
1.9243855112461394, 19.168918213759756
2.1201108572886347, 19.353572132611294
2.612280884848344, 19.8780801744031
2.74471746466134, 19.908136878601994
-0.0003115445419792917, 14.865660911209808
0.011155304567645019, 15.005461692776883
0.011120130183873145, 15.103192365226064
0.019692630000270606, 15.284831336897158
0.02540595490721309, 15.410577826223085
0.03111425490218822, 15.55028584018461
0.042545929628040546, 15.787817294200867
0.04825925453498303, 15.913563783526794
0.06835387749264626, 16.081426765773394
0.07695652678084813, 16.1792965896309
0.09128757571189472, 16.361028328907548
0.10848282446436369, 16.58469102589376
0.12283899795524733, 16.696615141992417
0.14006439617952077, 16.836508691165047
0.14866202055575534, 16.948340039658152
0.16587234404412649, 17.130118162737574
0.18022349262304266, 17.256003803471827
0.20032816540464066, 17.395943736447233
0.22328698818372622, 17.6057376764034
0.24053248605586935, 17.68978512703364
0.263531508130694, 17.78788686990503
0.3009218780801744, 17.900182056425898
0.3296844741816158, 17.984415042267244
0.3642005944857389, 18.082702320349735
0.38720464147253114, 18.166842538585527
0.42460003633397886, 18.265176200470798
0.4620004561073939, 18.34954833772047
0.5252791725129584, 18.53206860164431
0.5799502147183535, 18.630680566346232
0.6547410044412489, 18.827347890116773
0.9972440290517215, 19.195867203172654
1.037543823030331, 19.224439625682713
1.0864613410330444, 19.30899729814349
1.201587099118321, 19.436506371974907
1.319602181584857, 19.536138780337907
1.4290095898512238, 19.551862889478997
1.5268848251523899, 19.60928603731577
1.75716146588278, 19.79449656180062
1.8723223983518287, 19.82427496318286
1.955806285778339, 19.867504667370156
2.1025940141702515, 20.023447012303308
2.574624194564591, 20.505745793568888
2.7876704121587403, 20.565024293516707
-0.0005577652283822454, 15.549775618354072
0.008034834235884802, 15.675568491482775
0.019501683345509113, 15.815369273049853
0.028069158249939163, 16.010969769356542
0.042405232092953105, 16.178739983997588
0.05674633084793457, 16.33254867400304
0.06534395522416903, 16.444380022496148
0.0767957295978911, 16.626065377970015
0.088257553795548, 16.779827684172687
0.096850153259815, 16.905620557301393
0.11407052657212102, 17.059475631109617
0.13128085006049223, 17.24125375418904
0.1485062482847656, 17.38114730336167
0.1743543954451106, 17.563064577849417
0.1973282929600983, 17.730973943898793
0.2145687659202739, 17.82898291916463
0.24042193799258643, 17.99693866901678
0.2576423113048924, 18.15079374282501
0.27489785900097014, 18.20691814418405
0.3122631043906134, 18.389020953882905
0.33526715137740565, 18.473161172118697
0.3611554978334898, 18.543386249521667
0.3784261202654699, 18.55762607697392
0.4158064403910154, 18.697844312765984
0.47046743277247577, 18.824379326739106
0.5251334500659035, 18.936952816076627
0.5797743427994944, 19.119333928592138
0.6459423835863183, 19.273977527047556
1.0057361302766405, 19.600890569013302
1.0316194518207573, 19.68507717105187
1.0776727700020483, 19.727703885803077
1.2043156263166235, 19.855398494845602
1.3223457835190615, 19.91314632930181
1.4288487926682667, 19.998631677818107
1.5209805535906857, 20.01407748414254
1.754116369230531, 20.255180490972553
1.875066000286033, 20.201282512146758
1.9527812887739595, 20.2723424979997
2.102453316635164, 20.41436970210003
2.5744734472055693, 20.924591532636803
2.7903537151493367, 21.10957013810777
