# R, kpc			HI, H2, summ
0.38216560509554043, 8.433218004173746
1.146496815286623, 7.5291407147861324
1.9108280254777057, 5.999496226131568
2.6751592356687883, 4.553235716698767
3.5244161358811024, 4.782268279115253
4.24628450106157, 4.8620108446053365
5.053078556263268, 5.361499344666033
5.7749469214437354, 5.91209784785668
6.539278131634818, 5.818643403142898
7.346072186836517, 5.028888080920899
8.1104033970276, 3.576503257493195
8.874734607218683, 2.345156937120096
9.639065817409763, 1.8993104387870867
10.57324840764331, 1.641604940674206
11.210191082802547, 2.46460785965002
11.932059447983013, 3.0948569138772637
12.781316348195327, 3.701619433568964
13.503184713375797, 3.584344406464233
14.309978768577492, 3.7645757958684065
15.031847133757962, 4.0184822483172615
15.796178343949043, 4.0855594139078635
16.602972399150744, 4.290993369510439
17.452229299363054, 4.292473515149679
18.174097664543524, 4.224548147256224
18.811040339702757, 4.225641019536296
19.660297239915074, 4.026042538879923
20.424628450106155, 3.83573981750353
21.188959660297236, 3.775107036393304
21.953290870488324, 3.0574074119599968
22.717622080679405, 2.4362546703075822
23.481953290870486, 1.8792419900321486
24.331210191082803, 1.5980330292040263
25.010615711252655, 1.3369161358814505
25.774946921443735, 1.0146342410571658
26.666666666666664, 0.8913112629595821
27.388535031847134, 0.8630726624231818
28.152866242038215, 0.6657441881762354
28.959660297239914, 0.5304986016057502
29.681528662420376, 0.5054143121015303
30.445859872611457, 0.396243574530779
31.167728237791934, 0.3209067025935056
31.889596602972397, 0.27734097513260186
32.738853503184714, 0.26424075270379327
33.63057324840764, 0.2913970225620728
34.267515923566876, 0.26014454852317526
35.074309978768575, 0.2212128158292718
35.83864118895966, 0.15732470949477817
36.602972399150744, 0.13819564315091315
0.46709129511677183, 111.60956797286873
1.1889596602972397, 58.296407435703614
1.9108280254777057, 19.32196505925432
2.717622080679405, 7.782728058605194
3.4819532908704858, 6.003325326775361
4.203821656050955, 2.6655418559243755
5.010615711252653, 2.7544642852640204
5.7749469214437354, 1.510598400893792
0.424628450106157, 170.26110778449672
1.2314225053078545, 90.39105833987557
1.9532908704883223, 35.24371731337956
2.717622080679405, 16.972905545436063
3.4819532908704858, 14.668946801443612
4.24628450106157, 10.432432612369912
5.010615711252653, 10.956817095588416
5.7749469214437354, 9.782199115216862
6.581740976645435, 7.794950438046951
7.388535031847132, 7.073390056840368
8.1104033970276, 4.79118292056688
8.874734607218683, 3.0412119646485007
9.596602972399149, 2.6283423968522013
10.403397027600848, 2.271601615072282
11.167728237791932, 3.248402180501916
11.932059447983013, 4.213852945312279
12.781316348195327, 4.958792018823657
13.503184713375797, 4.880322630253888
14.267515923566878, 5.209571836378322
15.031847133757962, 5.47143009482226
15.838641188959658, 5.653956906364265
16.602972399150744, 5.842472059806546
17.367303609341825, 5.750118212465723
18.131634819532906, 5.846100129933347
18.853503184713368, 5.660883479897055
19.660297239915074, 5.481723931836836
20.382165605095537, 5.222524096677624
21.188959660297236, 5.224235478518959
21.910828025477706, 4.3002526603075
22.717622080679405, 3.3714456201189362
23.481953290870486, 2.6006157129860226
24.288747346072185, 2.140732435193971
25.053078556263266, 1.850142282588092
25.817409766454354, 1.3592555985668378
26.624203821656053, 1.194004689265827
27.388535031847134, 1.2139352116145015
28.110403397027603, 0.9212836614318755
28.917197452229296, 0.699207708626736
29.681528662420376, 0.7108789985206814
30.573248407643312, 0.5395398173758639
31.210191082802552, 0.4369432934015355
32.059447983014856, 0.36557244015130413
32.738853503184714, 0.3597813097786957
33.54564755838641, 0.39674268903407595
34.22505307855626, 0.3484908401047518
34.989384288747345, 0.2963326009214443
35.923566878980886, 0.21421541386171278
36.560509554140125, 0.19755575435549647
